       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       35.04150        45.70920        37.56200        68.12280          3.69500      0.2      IQ.KSBB      TJ.SHAA
       35.04150        45.70920        40.95500        35.88700          3.52000      0.2      IQ.KSBB      YL.ARSL
       35.04150        45.70920        41.47700        35.06400          3.59000      0.2      IQ.KSBB      YL.DERE
       35.04150        45.70920        41.01350        35.15250          3.54500      0.1      IQ.KSBB      YL.DUMA
       35.04150        45.70920        40.90400        32.86100          3.42000      0.2      IQ.KSBB      YL.KUZO
       35.04113        45.70940        31.22001        35.44646          3.67000      0.1      IQ.KSBB      Z4.IB15
       35.04075        45.70960        31.41950        35.52730          3.64000      0.1      IQ.KSBB      Z4.IB38
       35.04000        45.71000        10.89000        39.17000          3.78000      0.2      IQ.KSBB      ZF.AKEE
       35.04000        45.71000        11.51000        39.61000          3.71000      0.2      IQ.KSBB      ZF.WUCE
       35.49650        45.34520        29.66990        34.95120          3.85000      0.2      IQ.KSJS       IS.EIL
       35.49650        45.34520        30.04000        35.03000          3.86000      0.2      IQ.KSJS      IS.HRFI
       35.82290        45.30380        34.54080        69.04320          3.64000      0.0      IQ.KSJS       IU.KBL
       35.50000        45.35000        39.64000        27.88000          3.63000      0.2      IQ.KSJS      KO.BALB
       35.49650        45.34520        41.96000        34.00350          3.52000      0.2      IQ.KSJS       KO.BZK
       35.49650        45.34520        37.01070        35.74780          3.71000      0.2      IQ.KSJS      KO.CEYT
       35.50000        45.35000        35.53000        34.17000          3.77000      0.2      IQ.KSJS      KO.EREN
       35.50000        45.35000        40.40000        26.47000          3.32000      0.2      IQ.KSJS      KO.GELI
       35.49650        45.34520        41.25300        29.04200          3.47000      0.2      IQ.KSJS      KO.KLYT
       35.50000        45.35000        36.57000        35.38000          3.74000      0.2      IQ.KSJS      KO.KRTS
       35.50000        45.35000        40.37000        28.88000          3.56000      0.2      IQ.KSJS      KO.MDNY
       35.49650        45.34520        40.68750        27.17770          3.61000      0.2      IQ.KSJS       KO.RKY
       35.49650        45.34520        38.55300        30.55100          3.55000      0.2      IQ.KSJS      KO.SHUT
       35.50000        45.35000        39.45000        29.46000          3.68000      0.2      IQ.KSJS      KO.TVSB
       35.49650        45.34520        49.25580        59.94310          4.02000      0.2      IQ.KSJS     KZ.ABKAR
       35.50000        45.35000        17.56000        52.32000          3.38000      0.2      IQ.KSJS      XW.SIMA
       35.49650        45.34520        40.60400        33.44100          3.17000      0.2      IQ.KSJS      YL.CUKU
       35.49650        45.34520        31.17950        35.44708          3.58800      0.1      IQ.KSJS      Z4.IB21
       35.50000        45.35000        12.29000        40.89500          3.59000      0.2      IQ.KSJS      ZE.ALEE
       35.76960        46.23620        31.53250        34.91540          3.07000      0.2      IQ.KSSS      IS.AMAZ
       35.76960        46.23620        29.66990        34.95120          3.92000      0.2      IQ.KSSS       IS.EIL
       35.76960        46.23620        30.04000        35.03000          3.43000      0.2      IQ.KSSS      IS.HRFI
       35.76960        46.23620        33.19200        35.65900          3.17000      0.2      IQ.KSSS      IS.KSDI
       35.77000        46.24000        40.15000        44.74000          3.56500      0.2      IQ.KSSS       IU.GNI
       35.76960        46.23620        34.54080        69.04320          3.65000      0.2      IQ.KSSS       IU.KBL
       35.76960        46.23620        40.43320        29.73830          3.27500      0.2      IQ.KSSS      KO.ADVT
       35.77000        46.24000        39.64000        27.88000          3.80000      0.2      IQ.KSSS      KO.BALB
       35.76960        46.23620        41.44500        41.62230          3.33000      0.2      IQ.KSSS       KO.BCA
       35.76960        46.23620        38.85220        35.84720          3.43000      0.2      IQ.KSSS       KO.BNN
       35.76960        46.23620        41.96000        34.00350          3.56000      0.2      IQ.KSSS       KO.BZK
       35.76960        46.23620        37.01070        35.74780          3.46500      0.2      IQ.KSSS      KO.CEYT
       35.77000        46.24000        41.48000        28.29000          3.69500      0.2      IQ.KSSS      KO.CTYL
       35.77000        46.24000        40.35000        27.86000          3.91000      0.2      IQ.KSSS       KO.EDC
       35.77000        46.24000        41.85000        26.74000          3.56000      0.2      IQ.KSSS      KO.EDRB
       35.76960        46.23620        40.91670        38.72730          4.04000      0.2      IQ.KSSS      KO.ESPY
       35.76960        46.23620        40.43500        29.18900          3.57000      0.2      IQ.KSSS      KO.GEMT
       35.76960        46.23620        41.25300        29.04200          3.53000      0.2      IQ.KSSS      KO.KLYT
       35.76960        46.23620        37.50530        36.90000          3.21000      0.2      IQ.KSSS      KO.KMRS
       35.76960        46.23620        40.98700        39.76670          3.64000      0.2      IQ.KSSS      KO.KTUT
       35.77000        46.24000        38.38000        39.31000          3.20500      0.2      IQ.KSSS      KO.SVRC
       35.76960        46.23620        49.25580        59.94310          3.74500      0.2      IQ.KSSS     KZ.ABKAR
       35.76960        46.23620        43.10340        70.51150          3.71000      0.2      IQ.KSSS      KZ.KKAR
       35.76960        46.23620        39.28330        67.71540          3.64000      0.2      IQ.KSSS      TJ.GEZN
       35.77000        46.24000        15.78000        48.95000          3.06000      0.2      IQ.KSSS      XW.TAMR
       35.76960        46.23620        40.37300        34.26900          3.74000      0.2      IQ.KSSS      YL.CAYA
       35.76960        46.23620        40.80300        35.19250          3.45000      0.0      IQ.KSSS      YL.DUMA
       35.76960        46.23620        41.59000        34.33200          3.62000      0.2      IQ.KSSS      YL.KUYL
       35.76960        46.23620        40.90400        32.86100          3.42000      0.2      IQ.KSSS      YL.KUZO
       35.76960        46.23620        40.83800        33.52900          3.50000      0.2      IQ.KSSS      YL.SYUN
       35.76960        46.23620        31.16862        35.44700          3.66600      0.2      IQ.KSSS      Z4.IB21
       36.02333        45.58667        12.25000        41.19000          3.51334      0.4      IQ.KSSS      ZE.BERE
       35.77000        46.24000        13.20000        39.21000          4.08000      0.2      IQ.KSSS      ZF.SMRE
       36.14930        45.26240        34.54080        69.04320          3.61000      0.2      IQ.KSWW       IU.KBL
       36.14930        45.26240        40.43320        29.73830          3.47000      0.2      IQ.KSWW      KO.ADVT
       36.15000        45.26000        39.64000        27.88000          3.77000      0.2      IQ.KSWW      KO.BALB
       36.14930        45.26240        41.25300        29.04200          3.59000      0.2      IQ.KSWW      KO.KLYT
       36.15000        45.26000        37.48000        35.83000          3.74000      0.2      IQ.KSWW      KO.KOZT
       36.15000        45.26000        36.57000        35.38000          3.61000      0.2      IQ.KSWW      KO.KRTS
       36.15000        45.26000        38.20000        32.36000          3.74000      0.2      IQ.KSWW      KO.LADK
       36.15000        45.26000        40.37000        26.76000          3.59000      0.2      IQ.KSWW       KO.LAP
       36.14930        45.26240        39.00000        70.31600          3.45000      0.2      IQ.KSWW      TJ.GARM
       36.14930        45.26240        37.56200        68.12280          3.55000      0.2      IQ.KSWW      TJ.SHAA
       36.15000        45.26000        15.47000        43.52000          3.85000      0.2      IQ.KSWW      XW.MAWI
       36.15000        45.26000        16.14000        49.29000          3.50000      0.2      IQ.KSWW      XW.SAUM
       36.15000        45.26000        17.56000        52.32000          3.84000      0.2      IQ.KSWW      XW.SIMA
       36.14948        45.26180        31.11993        35.41550          3.72750      0.1      IQ.KSWW      Z4.IB22
       36.14930        45.26240        31.23575        35.60565          3.72000      0.3      IQ.KSWW      Z4.JB21
       36.15000        45.26000        12.17000        41.19000          3.57000      0.2      IQ.KSWW      ZE.BERE
       36.15000        45.26000        12.41000        41.19000          3.93000      0.2      IQ.KSWW      ZE.SILE
       36.15000        45.26000        13.45000        40.50000          3.15000      0.2      IQ.KSWW      ZF.ERTE
       36.15000        45.26000        13.84000        40.01000          3.11000      0.2      IQ.KSWW      ZF.HALE
       36.15000        45.26000        12.03000        39.04000          3.46000      0.2      IQ.KSWW      ZF.LALE
       36.15000        45.26000        12.62000        39.03000          3.72000      0.2      IQ.KSWW      ZF.SEKE
       36.38170        43.14830        31.53250        34.91540          3.42000      0.2       IQ.MSL      IS.AMAZ
       36.38170        43.14830        32.43800        35.42200          3.78000      0.2       IQ.MSL      IS.MMLI
       36.38170        43.14830        34.54080        69.04320          3.55000      0.2       IQ.MSL       IU.KBL
       36.38000        43.15000        40.20000        29.84000          3.55000      0.2       IQ.MSL      KO.CAVI
       36.38000        43.15000        41.85000        26.74000          3.58000      0.2       IQ.MSL      KO.EDRB
       36.38000        43.15000        38.20000        32.36000          3.75000      0.2       IQ.MSL      KO.LADK
       36.38170        43.14830        43.10340        70.51150          3.83000      0.2       IQ.MSL      KZ.KKAR
       36.38170        43.14830        39.28330        67.71540          3.49000      0.2       IQ.MSL      TJ.GEZN
       36.38170        43.14830        40.37300        34.26900          3.40000      0.2       IQ.MSL      YL.CAYA
       36.38170        43.14830        31.21570        35.42572          3.71417      0.1       IQ.MSL      Z4.IB15
       36.38170        43.14830        31.38900        35.67460          3.55000      0.2       IQ.MSL      Z4.JB37
       36.38000        43.15000        12.48000        40.32000          3.33000      0.2       IQ.MSL      ZE.TRUE
       36.38000        43.15000        12.03000        39.04000          3.46000      0.2       IQ.MSL      ZF.LALE
       36.38000        43.15000        11.96000        41.31000          3.42000      0.2       IQ.MSL      ZF.SRDE
       30.60000        50.25000        33.02000        35.41000          4.07000      0.2      IR.ABH1      IS.MMB1
       30.60000        50.25000        36.90000        30.65000          3.07000      0.2      IR.ABH1      KO.ANTB
       30.60000        50.25000        36.64000        29.08000          3.24000      0.2      IR.ABH1      KO.FETY
       30.60000        50.25000        36.24000        33.69000          3.03000      0.2      IR.ABH1       KO.IKL
       30.60000        50.25000        38.51000        28.66000          3.57000      0.2      IR.ABH1      KO.KULA
       30.60000        50.25000        39.00000        70.32000          3.93000      0.2      IR.ABH1      TJ.GARM
       33.42520        59.01500        34.46960        47.86050          3.78000      0.2      IR.AFRZ       IR.BZA
       33.42520        59.01500        34.35190        52.24070          3.47000      0.2      IR.AFRZ       IR.SFB
       33.42520        59.01500        31.53250        34.91540          3.85000      0.2      IR.AFRZ      IS.AMAZ
       33.42520        59.01500        30.04000        35.03000          3.95000      0.2      IR.AFRZ      IS.HRFI
       33.42520        59.01500        30.90600        34.39800          4.00000      0.2      IR.AFRZ      IS.KZIT
       33.42520        59.01500        33.00970        35.39530          3.98000      0.2      IR.AFRZ      IS.MMB2
       33.42520        59.01500        37.18040        30.62075          3.79500      0.4      IR.AFRZ      KO.ANTB
       33.42520        59.01500        37.91940        30.03500          3.22000      0.2      IR.AFRZ      KO.BASM
       33.42520        59.01500        41.64970        35.25780          3.44000      0.2      IR.AFRZ      KO.DIKM
       33.42520        59.01500        39.07130        26.90530          3.44000      0.2      IR.AFRZ       KO.DKL
       33.42520        59.01500        35.52920        34.17420          3.57000      0.2      IR.AFRZ      KO.EREN
       33.42520        59.01500        40.19080        25.89870          3.69000      0.2      IR.AFRZ      KO.GADA
       33.42520        59.01500        36.23870        33.68520          3.58000      0.2      IR.AFRZ       KO.IKL
       33.42520        59.01500        41.84560        32.74300          4.00000      0.2      IR.AFRZ      KO.KURC
       33.42520        59.01500        37.45930        40.44650          3.04000      0.2      IR.AFRZ      KO.MAZI
       33.42520        59.01500        41.23000        28.21000          3.09000      0.2      IR.AFRZ      KO.SLVT
       33.42520        59.01500        39.44700        31.52300          3.93000      0.2      IR.AFRZ      KO.SVRH
       33.42520        59.01500        39.43770        40.54430          3.49000      0.2      IR.AFRZ      KO.YEDI
       33.42520        59.01500        40.56580        29.37080          3.53000      0.2      IR.AFRZ       KO.YLV
       33.42520        59.01500        49.25580        59.94310          3.79000      0.2      IR.AFRZ     KZ.ABKAR
       31.33000        48.64000        35.75000        51.39000          3.96000      0.2      IR.AHWZ      IR.TEHA
       31.32990        48.64380        41.44500        41.62230          3.78000      0.2      IR.AHWZ       KO.BCA
       31.32990        48.64380        40.47910        30.41040          3.70000      0.2      IR.AHWZ      YH.DE04
       31.67000        49.29000        30.38000        56.48000          3.41000      0.2      IR.AMIS      IR.KHGB
       31.67000        49.29000        27.40000        62.40000          3.35000      0.2      IR.AMIS      IR.SRVN
       31.67000        49.29000        33.02000        35.40500          3.65750      0.3      IR.AMIS      IS.MMA0
       31.67000        49.29000        29.36000        34.96000          3.58000      0.2      IR.AMIS      JS.DRHJ
       31.67000        49.29000        40.43000        29.74000          3.28000      0.2      IR.AMIS      KO.ADVT
       31.67000        49.29000        39.95000        28.11000          3.40500      0.2      IR.AMIS      KO.BALB
       31.67000        49.29000        37.92000        30.04000          3.56000      0.2      IR.AMIS      KO.BASM
       31.67000        49.29000        41.18000        28.77000          3.47000      0.2      IR.AMIS      KO.BGKT
       31.67000        49.29000        40.26000        28.34000          3.57000      0.2      IR.AMIS      KO.KCTX
       31.67000        49.29000        41.23000        28.21000          3.11000      0.2      IR.AMIS      KO.SLVT
       31.67000        49.29000        39.44000        40.54000          3.59000      0.2      IR.AMIS      KO.YEDI
       31.67000        49.29000        39.48000        71.80000          3.60000      0.2      IR.AMIS       KR.DRK
       33.18970        53.72880        29.86080        57.53950          3.71000      0.2      IR.ANAR      IR.CHMN
       33.18970        53.72880        40.68750        27.17770          3.47000      0.2      IR.ANAR       KO.RKY
       33.18970        53.72880        40.28450        30.16520          3.46000      0.2      IR.ANAR      YH.DB01
       34.14728        48.67192        33.01458        35.39888          3.46250      0.2      IR.BDRS      IS.MMA3
       33.95430        48.88080        37.50530        36.90000          3.59000      0.2      IR.BDRS      KO.KMRS
       33.95430        48.88080        37.48050        35.82680          3.61000      0.2      IR.BDRS      KO.KOZT
       33.95430        48.88080        38.51450        28.66070          3.67000      0.2      IR.BDRS      KO.KULA
       33.95430        48.88080        36.37550        36.18550          3.75000      0.2      IR.BDRS      KO.TAHT
       33.94160        48.71345        34.54080        69.04320          3.49000      0.6      IR.BMDN       IU.KBL
       33.67160        48.82460        41.09700        40.76120          4.03000      0.2      IR.BMDN      KO.CHOM
       33.67160        48.82460        40.61520        43.09370          3.37000      0.2      IR.BMDN      KO.KARS
       33.67160        48.82460        49.25580        59.94310          3.29000      0.2      IR.BMDN     KZ.ABKAR
       34.47000        47.86000        29.40000        60.81000          3.14000      0.2       IR.BZA      IR.ZHDN
       34.46960        47.86050        31.53250        34.91540          3.12000      0.2       IR.BZA      IS.AMAZ
       34.46960        47.86050        30.90600        34.39800          3.20000      0.2       IR.BZA      IS.KZIT
       34.46960        47.86050        33.02210        35.39260          3.32000      0.2       IR.BZA      IS.MMC7
       34.46960        47.86050        34.54080        69.04320          3.93000      0.2       IR.BZA       IU.KBL
       34.46960        47.86050        38.32850        42.98000          3.81000      0.2       IR.BZA      KO.AKDM
       34.46960        47.86050        35.52920        34.17420          3.97000      0.2       IR.BZA      KO.EREN
       34.46960        47.86050        36.23870        33.68520          3.04000      0.2       IR.BZA       KO.IKL
       34.46960        47.86050        38.88080        31.71630          3.76000      0.2       IR.BZA      KO.KIZT
       34.32285        47.68745        36.57300        35.37500          3.63000      0.2       IR.BZA      KO.KRTS
       34.47000        47.86000        37.53000        71.66000          3.95000      0.2       IR.BZA     TJ.MANEM
       29.92335        57.15035        31.21925        34.65670          3.65500      0.0      IR.CHMN      IS.AMAZ
       29.86080        57.53950        32.91738        35.40813          3.67000      0.1      IR.CHMN      IS.MMA0
       29.86080        57.53950        32.43800        35.42200          3.59000      0.2      IR.CHMN      IS.MMLI
       29.75240        57.13495        39.65740        32.93205          3.53000      0.6      IR.CHMN      KO.AFSR
       29.86080        57.53950        39.57550        42.99200          3.68000      0.2      IR.CHMN      KO.AGRB
       29.86080        57.53950        41.23730        28.50720          3.44500      0.2      IR.CHMN      KO.CTKS
       29.86080        57.53950        36.81620        28.65320          3.50000      0.2      IR.CHMN      KO.DALY
       29.86080        57.53950        37.48050        35.82680          3.11000      0.2      IR.CHMN      KO.KOZT
       29.86080        57.53950        35.11180        32.84330          3.35000      0.2      IR.CHMN       KO.LEF
       29.86080        57.53950        41.15300        29.64300          3.52000      0.2      IR.CHMN      KO.SILT
       29.86080        57.53950        39.98390        44.23840          3.92000      0.2      IR.CHMN      KO.TASB
       29.86080        57.53950        39.44970        29.46150          3.63000      0.2      IR.CHMN      KO.TVSB
       29.86080        57.53950        47.64400        25.20020          3.88000      0.2      IR.CHMN     RO.BUR31
       29.86080        57.53950        40.55617        30.18353          3.72667      0.4      IR.CHMN      YH.DB01
       37.56000        49.09000        33.01000        35.40000          3.49000      0.2      IR.CSN1      IS.MMB2
       37.56000        49.09000        39.07000        26.91000          3.98000      0.2      IR.CSN1       KO.DKL
       37.56000        49.09000        40.35000        27.86000          3.46000      0.2      IR.CSN1       KO.EDC
       37.56000        49.09000        36.75000        29.91000          3.38000      0.2      IR.CSN1       KO.ELL
       37.56000        49.09000        40.69000        27.18000          3.65000      0.2      IR.CSN1       KO.RKY
       37.56000        49.09000        36.38000        36.19000          3.78000      0.2      IR.CSN1      KO.TAHT
       37.56000        49.09000        39.16000        41.46000          3.60000      0.2      IR.CSN1      KO.VRTB
       37.56000        49.09000        40.57000        29.37000          3.09000      0.2      IR.CSN1       KO.YLV
       37.56000        49.09000        24.07000        51.69000          3.24000      0.2      IR.CSN1      UE.SLWR
       32.68000        47.28000        38.89000        39.39000          3.40000      0.2      IR.DHL1       KO.PTK
       34.70000        46.39000        29.14000        58.45000          3.25000      0.2       IR.DHR      IR.KBAM
       34.70000        46.39000        33.21000        35.66000          3.68000      0.2       IR.DHR       IS.GEM
       34.69970        46.38670        33.01215        35.39640          3.70000      0.1       IR.DHR      IS.MMA4
       34.69970        46.38670        32.43800        35.42200          3.34000      0.2       IR.DHR      IS.MMLI
       34.69970        46.38670        40.14800        44.74100          3.46000      0.2       IR.DHR       IU.GNI
       34.69970        46.38670        39.64000        27.88000          3.25000      0.2       IR.DHR      KO.BALB
       34.69970        46.38670        41.20915        28.64010          3.46000      0.2       IR.DHR      KO.BGKT
       34.69970        46.38670        37.06220        27.31030          3.80500      0.2       IR.DHR      KO.BODT
       34.69970        46.38670        40.17850        34.63020          3.04000      0.2       IR.DHR      KO.CORM
       34.80920        46.67460        41.18315        28.12160          3.31000      0.0       IR.DHR      KO.CRLT
       34.69970        46.38670        41.64970        35.25780          3.62000      0.2       IR.DHR      KO.DIKM
       34.69970        46.38670        39.07130        26.90530          3.73000      0.2       IR.DHR       KO.DKL
       34.69970        46.38670        40.34650        27.86180          3.62000      0.2       IR.DHR       KO.EDC
       34.69970        46.38670        36.74830        29.90850          3.71000      0.2       IR.DHR       KO.ELL
       34.69970        46.38670        39.58670        39.72200          3.54000      0.2       IR.DHR      KO.ERZN
       34.69970        46.38670        40.91670        38.72730          3.66000      0.2       IR.DHR      KO.ESPY
       34.69970        46.38670        39.82670        26.32580          3.69000      0.2       IR.DHR       KO.EZN
       34.69970        46.38670        40.50040        29.27990          3.75750      0.2       IR.DHR      KO.GEMT
       34.69970        46.38670        36.96400        32.48600          4.00000      0.2       IR.DHR      KO.HDMB
       34.69970        46.38670        36.23870        33.68520          3.72000      0.2       IR.DHR       KO.IKL
       34.69970        46.38670        39.30890        41.04930          3.57000      0.2       IR.DHR      KO.KARO
       34.69970        46.38670        37.50530        36.90000          3.22000      0.2       IR.DHR      KO.KMRS
       34.69970        46.38670        37.48050        35.82680          3.94000      0.2       IR.DHR      KO.KOZT
       34.69970        46.38670        36.57300        35.37500          3.89000      0.2       IR.DHR      KO.KRTS
       34.69970        46.38670        40.98700        39.76670          3.75000      0.2       IR.DHR      KO.KTUT
       34.69970        46.38670        39.88930        32.76400          3.49000      0.2       IR.DHR       KO.LOD
       34.69970        46.38670        36.86780        34.52200          3.73000      0.2       IR.DHR      KO.MERS
       34.70000        46.39000        38.89000        39.39000          3.86500      0.2       IR.DHR       KO.PTK
       34.69970        46.38670        39.91750        36.99250          3.64000      0.2       IR.DHR      KO.SVSK
       34.69970        46.38670        36.37550        36.18550          3.88000      0.2       IR.DHR      KO.TAHT
       34.69970        46.38670        39.98390        44.23840          3.70500      0.2       IR.DHR      KO.TASB
       34.69970        46.38670        39.43770        40.54430          3.37500      0.2       IR.DHR      KO.YEDI
       34.69970        46.38670        37.13620        28.28580          3.75000      0.2       IR.DHR       KO.YER
       34.69970        46.38670        43.10340        70.51150          3.70000      0.2       IR.DHR      KZ.KKAR
       34.69970        46.38670        47.64400        25.20020          3.79500      0.2       IR.DHR     RO.BUR31
       34.70000        46.39000        24.07000        51.69000          3.86000      0.2       IR.DHR      UE.SLWR
       34.69970        46.38670        38.57270        34.50840          3.49000      0.2       IR.DHR      YB.AT31
       34.69970        46.38670        40.73930        30.15340          3.53000      0.2       IR.DHR      YH.DB08
       33.60767        48.31270        33.01257        35.40530          3.50000      0.4       IR.DOB      IS.MMB4
       33.78740        48.17750        37.91940        30.03500          3.36000      0.2       IR.DOB      KO.BASM
       33.78740        48.17750        37.46100        30.58770          3.19000      0.2       IR.DOB       KO.BCK
       33.78740        48.17750        36.57300        35.37500          3.61000      0.2       IR.DOB      KO.KRTS
       33.71444        48.06410        40.50646        30.31286          3.27800      0.1       IR.DOB      YH.DE01
       27.40000        56.17000        36.71000        49.80000          3.23000      0.2      IR.GENO      IR.JIR1
       27.39990        56.17220        33.01250        35.40570          3.99000      0.2      IR.GENO      IS.MMA2
       27.39990        56.17220        41.09700        40.76120          3.36000      0.2      IR.GENO      KO.CHOM
       27.39990        56.17220        37.24730        43.60770          3.82000      0.2      IR.GENO      KO.CUKT
       27.39990        56.17220        42.01950        35.20680          3.56000      0.2      IR.GENO      KO.SNOP
       27.39990        56.17220        47.64400        25.20020          3.66000      0.2      IR.GENO     RO.BUR31
       27.40000        56.17000        24.07000        51.69000          3.43000      0.2      IR.GENO      UE.SLWR
       27.39990        56.17220        40.37770        30.31020          3.15000      0.2      IR.GENO      YH.DD02
       34.82200        49.13900        33.01828        35.39860          3.96500      0.1      IR.HAGD      IS.MMB2
       34.82200        49.13900         8.89520        38.67980          3.53000      0.2      IR.HAGD      IU.FURI
       34.82200        49.13900        29.35800        34.96200          3.46000      0.2      IR.HAGD      JS.DRHJ
       34.82200        49.13900        40.65877        29.82440          3.62667      0.2      IR.HAGD      KO.ADVT
       34.82200        49.13900        38.85220        35.84720          3.21000      0.2      IR.HAGD       KO.BNN
       34.82200        49.13900        41.23730        28.50720          3.38000      0.2      IR.HAGD      KO.CTKS
       34.82200        49.13900        36.63530        29.08350          3.10000      0.2      IR.HAGD      KO.FETY
       34.82200        49.13900        37.26070        35.05470          3.96000      0.2      IR.HAGD      KO.KARA
       34.82200        49.13900        39.30890        41.04930          3.76000      0.2      IR.HAGD      KO.KARO
       34.82200        49.13900        39.99170        41.85350          3.73000      0.2      IR.HAGD      KO.KOPR
       34.82200        49.13900        35.11180        32.84330          3.27000      0.2      IR.HAGD       KO.LEF
       34.82200        49.13900        41.63080        27.52380          3.41000      0.2      IR.HAGD      KO.PHSR
       34.82200        49.13900        38.89230        39.39230          3.46500      0.2      IR.HAGD       KO.PTK
       34.82200        49.13900        40.68750        27.17770          3.53000      0.2      IR.HAGD       KO.RKY
       34.82200        49.13900        39.91750        36.99250          3.95000      0.2      IR.HAGD      KO.SVSK
       34.82200        49.13900        39.44970        29.46150          3.50000      0.2      IR.HAGD      KO.TVSB
       34.82200        49.13900        47.64400        25.20020          3.47000      0.2      IR.HAGD     RO.BUR31
       35.37750        48.90450        40.39320        27.29770          3.98000      0.2      IR.HKZM      KO.KRBG
       35.37750        48.90450        40.42490        30.24450          3.05000      0.2      IR.HKZM      YH.DC03
       35.30965        48.59160        40.40665        30.44510          3.87000      0.0      IR.HKZM      YH.KO02
       34.21160        48.60230        28.50500        53.57700          3.58000      0.2      IR.HSAM      IR.JHRM
       34.21000        48.60000        33.21000        35.66000          3.70000      0.2      IR.HSAM       IS.GEM
       34.21160        48.60230        33.01667        35.40465          3.55417      0.1      IR.HSAM      IS.MMA3
       34.21160        48.60230        34.54080        69.04320          3.90000      0.2      IR.HSAM       IU.KBL
       34.21160        48.60230        37.06220        27.31030          3.44000      0.2      IR.HSAM      KO.BODT
       34.21160        48.60230        41.96000        34.00350          3.43000      0.2      IR.HSAM       KO.BZK
       34.21160        48.60230        36.81620        28.65320          3.04000      0.2      IR.HSAM      KO.DALY
       34.21160        48.60230        35.52920        34.17420          3.55000      0.2      IR.HSAM      KO.EREN
       34.21160        48.60230        41.06380        29.06000          3.27000      0.2      IR.HSAM      KO.KAVV
       34.21160        48.60230        41.63080        27.52380          3.44000      0.2      IR.HSAM      KO.PHSR
       34.21160        48.60230        38.19880        33.51570          3.48000      0.2      IR.HSAM      KO.SULT
       34.21160        48.60230        36.37550        36.18550          3.13000      0.2      IR.HSAM      KO.TAHT
       34.21160        48.60230        39.48330        71.80440          3.26000      0.2      IR.HSAM       KR.DRK
       34.21160        48.60230        40.53990        30.49020          3.04000      0.2      IR.HSAM      YH.DF05
       35.43790        51.27580        31.00840        51.59210          3.76000      0.2       IR.HSB      IR.KLNJ
       35.43790        51.27580        31.53250        34.91540          3.66000      0.2       IR.HSB      IS.AMAZ
       35.44000        51.28000        33.21000        35.66000          3.69000      0.2       IR.HSB       IS.GEM
       35.43790        51.27580        33.01460        35.41002          3.69875      0.1       IR.HSB      IS.MMA3
       35.59490        51.33250        32.43800        35.42200          3.69000      0.2       IR.HSB      IS.MMLI
       35.43790        51.27580        34.54080        69.04320          3.64000      0.2       IR.HSB       IU.KBL
       35.29037        51.42627        40.53340        30.01490          3.36334      0.3       IR.HSB      KO.ADVT
       35.43790        51.27580        39.64000        27.88000          3.57000      0.2       IR.HSB      KO.BALB
       35.59490        51.33250        38.72830        26.97365          3.56500      0.1       IR.HSB      KO.BLCB
       35.43790        51.27580        37.01070        35.74780          3.75000      0.2       IR.HSB      KO.CEYT
       35.43790        51.27580        37.17220        37.21130          3.40000      0.2       IR.HSB       KO.GAZ
       35.43790        51.27580        36.23870        33.68520          3.45000      0.2       IR.HSB       KO.IKL
       35.43790        51.27580        36.57300        35.37500          3.64000      0.2       IR.HSB      KO.KRTS
       35.43790        51.27580        41.63080        27.52380          3.61000      0.2       IR.HSB      KO.PHSR
       35.43790        51.27580        39.44700        31.52300          3.41500      0.2       IR.HSB      KO.SVRH
       35.43790        51.27580        36.37550        36.18550          3.62000      0.2       IR.HSB      KO.TAHT
       35.43790        51.27580        39.44970        29.46150          3.30000      0.2       IR.HSB      KO.TVSB
       35.44000        51.28000        22.71000        55.16000          3.74000      0.2       IR.HSB      UE.UMZA
       35.43790        51.27580        38.57270        34.50840          3.65000      0.2       IR.HSB      YB.AT31
       35.43790        51.27580        40.08490        30.30430          3.35000      0.2       IR.HSB      YH.KO01
       35.24180        48.27870        33.00720        35.41860          4.03000      0.2      IR.HSRG      IS.MMC4
       35.24180        48.27870        40.87465        28.81950          3.72000      0.1      IR.HSRG      KO.ARMT
       35.24180        48.27870        41.18100        28.77300          3.78000      0.2      IR.HSRG      KO.BGKT
       35.24180        48.27870        40.61520        43.09370          3.97500      0.2      IR.HSRG      KO.KARS
       35.24180        48.27870        35.11180        32.84330          3.23000      0.2      IR.HSRG       KO.LEF
       35.24180        48.27870        39.14100        42.54960          4.15000      0.2      IR.HSRG      KO.MLAZ
       35.24180        48.27870        38.22030        69.32660          3.70000      0.2      IR.HSRG      TJ.IGRN
       35.24180        48.27870        40.65065        30.17630          3.55000      0.5      IR.HSRG      YH.DA07
       35.24180        48.27870        40.36825        30.55730          3.77500      0.0      IR.HSRG      YH.DF05
       32.23120        50.66570        33.01520        35.40310          3.82000      0.2      IR.JHBN      IS.MMA0
       32.17430        50.75995        40.61510        30.24420          3.42000      0.2      IR.JHBN      YH.DB04
       28.50000        53.58000        27.40000        62.40000          3.89000      0.2      IR.JHRM      IR.SRVN
       28.50500        53.57700        34.54080        69.04320          3.23000      0.2      IR.JHRM       IU.KBL
       28.50500        53.57700        40.48620        30.19840          3.76000      0.1      IR.JHRM      YH.DB04
       36.54200        49.88400        33.02000        35.40400          3.42000      0.3      IR.JIR1      IS.MMA0
