       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       39.99000        41.85000        47.64000        25.20000          3.66000      0.1      KO.KOPR     RO.BUR31
       39.99000        41.85000        39.00000        70.32000          3.69000      0.1      KO.KOPR      TJ.GARM
       39.99000        41.85000        38.22000        69.33000          3.64000      0.1      KO.KOPR      TJ.IGRN
       39.99000        41.85000        37.53000        71.66000          3.27000      0.1      KO.KOPR     TJ.MANEM
       39.99000        41.85000        24.07000        51.69000          3.53000      0.1      KO.KOPR      UE.SLWR
       39.99000        41.85000        22.71000        55.16000          3.77000      0.1      KO.KOPR      UE.UMZA
       39.99170        41.85350        38.57270        34.50840          3.42500      0.1      KO.KOPR      YB.AT31
       37.48000        35.83000        39.14000        42.55000          3.63000      0.1      KO.KOZT      KO.MLAZ
       37.48000        35.83000        40.56000        42.35000          3.41500      0.1      KO.KOZT      KO.SENK
       37.48000        35.83000        38.55000        30.55000          3.54000      0.1      KO.KOZT      KO.SHUT
       37.48000        35.83000        41.15000        29.64000          3.38000      0.1      KO.KOZT      KO.SILT
       37.48000        35.83000        38.15000        41.20000          3.43000      0.1      KO.KOZT      KO.SVAN
       37.48000        35.83000        39.16000        41.46000          3.59000      0.1      KO.KOZT      KO.VRTB
       37.48000        35.83000        39.44000        40.54000          3.64000      0.1      KO.KOZT      KO.YEDI
       37.48000        35.83000        37.14000        28.29000          3.31000      0.1      KO.KOZT       KO.YER
       37.48000        35.83000        41.80000        71.97000          3.63000      0.1      KO.KOZT       KR.ARK
       37.48000        35.83000        49.26000        59.94000          3.60000      0.1      KO.KOZT     KZ.ABKAR
       37.48000        35.83000        43.10000        70.51000          3.63500      0.1      KO.KOZT      KZ.KKAR
       37.48000        35.83000        47.64000        25.20000          3.56000      0.1      KO.KOZT     RO.BUR31
       37.48000        35.83000        39.00000        70.32000          3.48000      0.1      KO.KOZT      TJ.GARM
       37.48000        35.83000        19.06000        57.55000          3.45000      0.1      KO.KOZT      XW.DHAH
       37.48000        35.83000        17.96000        55.92000          3.13000      0.1      KO.KOZT      XW.HN01
       37.48000        35.83000        13.80000        44.81000          3.14000      0.1      KO.KOZT      XW.KHLA
       37.48000        35.83000        14.49000        49.04000          3.33000      0.1      KO.KOZT      XW.MUKA
       37.48000        35.83000        40.63000        30.48000          3.56000      0.1      KO.KOZT      YH.DF06
       37.48000        35.83000        41.15000        35.79000          3.61000      0.1      KO.KOZT      YL.EKIN
       37.48000        35.83000        31.27500        35.37500          3.84500      0.1      KO.KOZT      Z4.IB09
       37.48000        35.83000        13.63000        38.98000          3.74000      0.1      KO.KOZT      ZF.ADYE
       37.48000        35.83000        11.04000        39.59500          3.78500      0.1      KO.KOZT      ZF.AKEE
       37.48000        35.83000        11.29000        40.39000          3.66333      0.1      KO.KOZT      ZF.BTIE
       37.48000        35.83000        13.45000        40.50000          3.06500      0.1      KO.KOZT      ZF.ERTE
       37.48000        35.83000        10.00000        40.57000          3.75000      0.1      KO.KOZT      ZF.GEWE
       37.48000        35.83000         9.34500        41.78500          3.69500      0.0      KO.KOZT      ZF.HYNE
       37.48000        35.83000        12.05000        41.93000          3.32000      0.1      KO.KOZT      ZF.LYDE
       37.48000        35.83000        12.62000        39.03000          3.64000      0.1      KO.KOZT      ZF.SEKE
       37.48000        35.83000        11.42000        40.77000          3.57000      0.1      KO.KOZT      ZK.AD03
       37.48000        35.83000        11.74000        41.84000          2.99000      0.1      KO.KOZT      ZK.AD17
       37.48000        35.83000        14.23000        40.22000          3.57000      0.1      KO.KOZT      ZR.DALE
       37.48000        35.83000        13.73000        40.39000          3.31000      0.1      KO.KOZT      ZR.GALE
       40.53875        27.23885        40.98850        39.76835          3.37500      0.1      KO.KRBG      KO.KTUT
       40.39000        27.30000        41.85000        32.74000          3.85000      0.1      KO.KRBG      KO.KURC
       40.39000        27.30000        42.02000        35.21000          3.93000      0.1      KO.KRBG      KO.SNOP
       40.39000        27.30000        39.98000        44.24000          3.51000      0.1      KO.KRBG      KO.TASB
       40.39000        27.30000        37.44000        38.82000          3.47000      0.1      KO.KRBG      KO.URFA
       40.39000        27.30000        40.06000        70.82000          3.52000      0.1      KO.KRBG       KR.BTK
       40.53875        27.23885        49.25790        59.94155          3.65000      0.1      KO.KRBG     KZ.ABKAR
       40.39000        27.30000        43.10000        70.51000          3.75000      0.1      KO.KRBG      KZ.KKAR
       40.54000        27.24000        15.52500        50.93500          3.35500      0.2      KO.KRBG      XW.FASH
       40.39000        27.30000        16.25000        52.21000          3.61000      0.1      KO.KRBG      XW.GHAD
       40.39000        27.30000        13.80000        44.81000          3.02000      0.1      KO.KRBG      XW.KHLA
       40.50000        27.44000        16.21000        51.40000          3.17500      0.2      KO.KRBG      XW.MADQ
       40.54000        27.24000        13.56000        43.25500          3.41000      0.2      KO.KRBG      XW.MOKA
       40.39000        27.30000        15.22000        51.25000          3.95000      0.1      KO.KRBG      XW.SAYT
       40.39000        27.30000        15.85500        48.87500          3.37500      0.6      KO.KRBG      XW.SEYU
       40.39000        27.30000        14.80000        43.44000          3.03000      0.1      KO.KRBG      XW.SUGH
       40.39000        27.30000        17.29000        49.93000          3.83000      0.1      KO.KRBG      XW.TAMU
       40.50143        27.15143        11.79286        41.33571          3.40714      0.3      KO.KRBG      ZK.AD17
       36.57300        35.37500        39.14100        42.54960          3.40000      0.1      KO.KRTS      KO.MLAZ
       36.57000        35.38000        38.15000        41.20000          3.70000      0.1      KO.KRTS      KO.SVAN
       36.57000        35.38000        39.98000        44.24000          3.42000      0.1      KO.KRTS      KO.TASB
       36.57000        35.38000        40.32000        36.54000          3.29000      0.1      KO.KRTS      KO.TOKT
       36.57000        35.38000        38.51000        43.41000          3.59000      0.1      KO.KRTS      KO.VANB
       36.57000        35.38000        39.44000        40.54000          3.57500      0.1      KO.KRTS      KO.YEDI
       36.57000        35.38000        41.80000        71.97000          3.63000      0.1      KO.KRTS       KR.ARK
       36.57000        35.38000        40.06000        70.82000          3.60000      0.1      KO.KRTS       KR.BTK
       36.57000        35.38000        39.48000        71.80000          3.04000      0.1      KO.KRTS       KR.DRK
       36.57000        35.38000        29.80000        47.34000          3.61000      0.1      KO.KRTS       KW.MIB
       36.57000        35.38000        49.26000        59.94000          3.64000      0.1      KO.KRTS     KZ.ABKAR
       36.57000        35.38000        43.10000        70.51000          3.63000      0.1      KO.KRTS      KZ.KKAR
       36.57000        35.38000        47.64000        25.20000          3.75500      0.1      KO.KRTS     RO.BUR31
       36.57000        35.38000        39.00000        70.32000          3.74000      0.1      KO.KRTS      TJ.GARM
       36.57000        35.38000        39.28000        67.72000          3.74000      0.1      KO.KRTS      TJ.GEZN
       36.57000        35.38000        38.22000        69.33000          3.87000      0.1      KO.KRTS      TJ.IGRN
       36.57000        35.38000        37.53000        71.66000          3.58000      0.1      KO.KRTS     TJ.MANEM
       36.57000        35.38000        17.96000        55.92000          3.07000      0.1      KO.KRTS      XW.HN01
       36.57000        35.38000        40.50000        30.42667          3.55667      0.3      KO.KRTS      YH.DE03
       36.57000        35.38000        40.61000        30.38000          3.81000      0.1      KO.KRTS      YH.DE06
       36.57000        35.38000        40.88000        30.50000          3.76000      0.1      KO.KRTS      YH.DF10
       36.57000        35.38000        40.59000        30.81000          4.02000      0.1      KO.KRTS      YH.KO04
       36.57000        35.38000        40.95000        35.89000          3.62000      0.1      KO.KRTS      YL.ARSL
       36.57000        35.38000        41.31000        34.26000          3.77000      0.1      KO.KRTS      YL.BEKI
       36.57000        35.38000        40.76000        37.07000          3.56500      0.1      KO.KRTS      YL.ISKE
       36.57000        35.38000        41.59000        34.33000          3.79000      0.1      KO.KRTS      YL.KUYL
       36.57000        35.38000        41.11000        34.30000          3.82000      0.1      KO.KRTS      YL.PELI
       36.57000        35.38000        40.75000        35.95000          3.55000      0.1      KO.KRTS      YL.YIKI
       36.57000        35.38000        31.33000        35.50000          3.65000      0.1      KO.KRTS      Z4.JB42
       36.57000        35.38000        11.88000        41.34000          3.65333      0.3      KO.KRTS      ZE.SEME
       36.57000        35.38000        13.39667        40.01667          3.63333      0.3      KO.KRTS      ZF.ABAE
       36.57000        35.38000         9.34500        41.78500          3.60500      0.0      KO.KRTS      ZF.HYNE
       36.57000        35.38000        13.49000        40.53000          3.24000      0.1      KO.KRTS      ZR.GPSE
       40.99000        39.77000        41.85000        32.74000          3.70000      0.1      KO.KTUT      KO.KURC
       40.99000        39.77000        38.20000        32.36000          3.55500      0.1      KO.KTUT      KO.LADK
       40.99000        39.77000        40.47000        31.20000          3.65000      0.1      KO.KTUT      KO.MDUB
       40.98700        39.76670        40.68750        27.17770          3.47000      0.1      KO.KTUT       KO.RKY
       40.99000        39.77000        38.41000        36.42000          3.60000      0.1      KO.KTUT      KO.SARI
       40.99000        39.77000        41.15000        29.64000          3.74000      0.1      KO.KTUT      KO.SILT
       40.99000        39.77000        42.02000        35.21000          3.88000      0.1      KO.KTUT      KO.SNOP
       40.99000        39.77000        39.45000        31.52000          3.83000      0.1      KO.KTUT      KO.SVRH
       40.99000        39.77000        39.98000        44.24000          3.53500      0.1      KO.KTUT      KO.TASB
       40.99000        39.77000        39.45000        29.46000          3.59000      0.1      KO.KTUT      KO.TVSB
       40.99000        39.77000        38.51000        43.41000          3.53000      0.1      KO.KTUT      KO.VANB
       40.99000        39.77000        37.14000        28.29000          3.47000      0.1      KO.KTUT       KO.YER
       40.98700        39.76670        39.63760        35.31520          3.69500      0.1      KO.KTUT       KO.YOZ
       40.99000        39.77000        41.80000        71.97000          3.73000      0.1      KO.KTUT       KR.ARK
       40.99000        39.77000        40.06000        70.82000          3.71500      0.1      KO.KTUT       KR.BTK
       40.99000        39.77000        29.80000        47.34000          3.68000      0.1      KO.KTUT       KW.MIB
       40.98700        39.76670        49.25580        59.94310          3.62000      0.1      KO.KTUT     KZ.ABKAR
       40.99000        39.77000        47.64000        25.20000          3.75000      0.1      KO.KTUT     RO.BUR31
       40.99000        39.77000        38.66000        69.16000          3.64000      0.1      KO.KTUT      TJ.CHGR
       40.98700        39.76670        38.56880        68.78100          3.50000      0.1      KO.KTUT      TJ.DUSH
       40.98700        39.76670        39.28330        67.71540          3.65000      0.1      KO.KTUT      TJ.GEZN
       40.98700        39.76670        38.22030        69.32660          3.62000      0.1      KO.KTUT      TJ.IGRN
       40.98700        39.76670        37.56200        68.12280          3.50000      0.1      KO.KTUT      TJ.SHAA
       40.99000        39.77000        24.07000        51.69000          3.63000      0.1      KO.KTUT      UE.SLWR
       40.99000        39.77000        17.49000        55.22000          3.12000      0.1      KO.KTUT      XW.HAS3
       40.99000        39.77000        16.99000        54.70000          3.75000      0.1      KO.KTUT      XW.MIRB
       40.99000        39.77000        19.56000        57.69000          3.80000      0.1      KO.KTUT      XW.SUYR
       40.99000        39.77000        15.78000        48.95000          3.33000      0.1      KO.KTUT      XW.TAMR
       40.98700        39.76670        38.57270        34.50840          3.58000      0.1      KO.KTUT      YB.AT31
       40.99000        39.77000        40.42000        30.10500          3.43500      0.5      KO.KTUT      YH.DA01
       40.99000        39.77000        40.66750        30.14500          3.41875      0.2      KO.KTUT      YH.DA07
       40.99000        39.77000        40.83000        30.49333          3.48167      0.0      KO.KTUT      YH.DF07
       40.99000        39.77000        40.93000        30.49000          3.45000      0.1      KO.KTUT      YH.DF11
       40.98700        39.76670        41.30100        32.87000          3.64000      0.1      KO.KTUT      YL.ALOR
       40.98700        39.76670        41.12100        33.50600          3.54000      0.1      KO.KTUT      YL.BEDI
       40.98700        39.76670        41.31500        34.26300          3.56000      0.1      KO.KTUT      YL.BEKI
       40.98700        39.76670        41.32800        35.12500          3.57000      0.1      KO.KTUT      YL.CALT
       40.98700        39.76670        40.37300        34.26900          3.53500      0.1      KO.KTUT      YL.CAYA
       40.98700        39.76670        40.06400        34.35700          3.50000      0.1      KO.KTUT      YL.CRLU
       40.98700        39.76670        41.47700        35.06400          3.58000      0.1      KO.KTUT      YL.DERE
       40.98700        39.76670        40.39100        35.28400          3.64000      0.1      KO.KTUT      YL.DOGL
       40.98700        39.76670        40.91800        35.14000          3.62000      0.1      KO.KTUT      YL.DUMA
       40.98700        39.76670        39.74300        34.34800          3.67000      0.1      KO.KTUT      YL.GOCE
       40.98700        39.76670        41.46900        33.56500          3.63000      0.1      KO.KTUT      YL.HASA
       40.98700        39.76670        39.84200        35.36600          3.60000      0.1      KO.KTUT      YL.INSU
       40.98700        39.76670        40.68800        35.24500          3.77000      0.1      KO.KTUT      YL.KARA
       40.98700        39.76670        40.29100        33.55200          3.55500      0.1      KO.KTUT      YL.KARG
       40.98700        39.76670        40.28000        32.87800          3.32500      0.1      KO.KTUT      YL.KAVA
       40.98700        39.76670        40.94100        34.32300          3.53500      0.1      KO.KTUT      YL.KGAC
       40.98700        39.76670        40.13100        35.31600          3.54000      0.1      KO.KTUT      YL.KIYI
       40.98700        39.76670        41.59000        34.33200          3.60500      0.1      KO.KTUT      YL.KUYL
       40.98700        39.76670        40.90400        32.86100          3.59000      0.1      KO.KTUT      YL.KUZO
       40.98700        39.76670        41.10900        35.16500          3.66500      0.1      KO.KTUT      YL.OGUR
       40.98700        39.76670        40.64700        34.30100          3.53500      0.1      KO.KTUT      YL.PANC
       40.98700        39.76670        41.11300        34.29900          3.57000      0.1      KO.KTUT      YL.PELI
       40.98700        39.76670        40.83800        33.52900          3.53000      0.1      KO.KTUT      YL.SYUN
       40.98800        39.76780        31.06693        35.41287          3.54000      0.2      KO.KTUT      Z4.IB21
       40.98800        39.76780        31.34178        35.48578          3.55500      0.1      KO.KTUT      Z4.IB31
       40.99000        39.77000        11.69500        40.95500          3.68000      0.1      KO.KTUT      ZE.HARE
       40.99000        39.77000        11.15500        40.39000          3.72500      0.0      KO.KTUT      ZF.ADTE
       40.99000        39.77000         8.99000        40.17000          3.69000      0.1      KO.KTUT      ZF.AWSE
       40.99000        39.77000        11.15500        39.83000          3.71500      0.0      KO.KTUT      ZF.BTIE
       40.99000        39.77000        10.00000        40.57000          3.69000      0.1      KO.KTUT      ZF.GEWE
       40.99000        39.77000         9.24000        40.76000          3.78000      0.1      KO.KTUT      ZF.MISE
       40.99000        39.77000        11.82000        39.59000          3.91000      0.1      KO.KTUT      ZF.WLDE
       40.99000        39.77000        14.23000        40.22000          3.96000      0.1      KO.KTUT      ZR.DALE
       40.99000        39.77000        13.10000        40.32000          3.61000      0.1      KO.KTUT      ZR.HITE
       38.51000        28.66000        38.20000        33.52000          3.43000      0.1      KO.KULA      KO.SULT
       38.51000        28.66000        39.16000        41.46000          3.42000      0.1      KO.KULA      KO.VRTB
       38.51000        28.66000        41.80000        71.97000          3.62000      0.1      KO.KULA       KR.ARK
       38.51450        28.66070        49.25580        59.94310          3.65500      0.1      KO.KULA     KZ.ABKAR
       38.51450        28.66070        43.10340        70.51150          3.71000      0.1      KO.KULA      KZ.KKAR
       38.51450        28.66070        39.00000        70.31600          3.65000      0.1      KO.KULA      TJ.GARM
       38.51450        28.66070        39.28330        67.71540          3.59000      0.1      KO.KULA      TJ.GEZN
       38.51450        28.66070        38.22030        69.32660          3.47000      0.1      KO.KULA      TJ.IGRN
       38.51000        28.66000        12.78000        44.98000          3.91000      0.1      KO.KULA      XW.ADEN
       38.51000        28.66000        16.21000        51.40000          3.56000      0.1      KO.KULA      XW.MADQ
       38.51000        28.66000        16.99000        54.70000          3.41000      0.1      KO.KULA      XW.MIRB
       38.51000        28.66000        18.54000        55.84000          3.71000      0.1      KO.KULA      XW.NIMR
       38.51450        28.66070        40.95000        35.87600          3.51333      0.0      KO.KULA      YL.ARSL
       38.51450        28.66070        40.25567        36.39800          3.53500      0.1      KO.KULA      YL.BAGB
       38.51450        28.66070        41.21400        34.28100          3.49000      0.1      KO.KULA      YL.BEKI
       38.51450        28.66070        40.01500        37.36700          3.77000      0.1      KO.KULA      YL.CAKM
       38.51450        28.66070        40.06400        34.35700          3.27000      0.1      KO.KULA      YL.CRLU
       38.51450        28.66070        41.47700        35.06400          3.51000      0.1      KO.KULA      YL.DERE
       38.51450        28.66070        40.39100        35.28400          3.26000      0.1      KO.KULA      YL.DOGL
       38.51450        28.66070        41.01350        35.15250          3.58000      0.1      KO.KULA      YL.DUMA
       38.51450        28.66070        41.14700        35.78700          3.47000      0.1      KO.KULA      YL.EKIN
       38.51450        28.66070        39.74300        34.34800          3.50500      0.1      KO.KULA      YL.GOCE
       38.51450        28.66070        41.46900        33.56500          3.39000      0.1      KO.KULA      YL.HASA
       38.51450        28.66070        39.84200        35.36600          3.56000      0.1      KO.KULA      YL.INSU
       38.51450        28.66070        40.76400        37.06700          3.62000      0.1      KO.KULA      YL.ISKE
       38.51450        28.66070        40.68800        35.24500          3.51500      0.1      KO.KULA      YL.KARA
       38.51000        28.66000        40.29000        33.55000          3.38000      0.1      KO.KULA      YL.KARG
       38.51450        28.66070        41.02700        34.31100          3.58000      0.1      KO.KULA      YL.KGAC
       38.51450        28.66070        40.04800        36.53600          3.68000      0.1      KO.KULA     YL.KIZIK
       38.51450        28.66070        41.59000        34.33200          3.42000      0.1      KO.KULA      YL.KUYL
       38.51450        28.66070        40.44100        36.24800          3.42000      0.1      KO.KULA      YL.KUZA
       38.51450        28.66070        40.90400        32.86100          3.39500      0.1      KO.KULA      YL.KUZO
       38.51450        28.66070        41.10900        35.16500          3.53000      0.1      KO.KULA      YL.OGUR
       38.51450        28.66070        40.64700        34.30100          3.48000      0.1      KO.KULA      YL.PANC
       38.51450        28.66070        41.11300        34.29900          3.54000      0.1      KO.KULA      YL.PELI
       38.51450        28.66070        40.83800        33.52900          3.51000      0.1      KO.KULA      YL.SYUN
       38.51450        28.66070        40.40500        37.22900          3.68000      0.1      KO.KULA      YL.YESI
       38.51450        28.66070        40.74800        35.95400          3.53000      0.1      KO.KULA      YL.YIKI
       38.51300        28.66047        31.13690        35.52640          3.30000      0.5      KO.KULA      Z4.IB36
       38.51450        28.66070        31.24035        35.59460          3.00500      0.1      KO.KULA      Z4.JB15
       38.51000        28.66000        12.84000        40.98000          3.14000      0.1      KO.KULA      ZE.RODE
       38.51000        28.66000        11.12000        39.64000          3.68000      0.1      KO.KULA      ZF.DERE
       38.51000        28.66000        12.78000        39.53000          3.68000      0.1      KO.KULA      ZF.MAYE
       38.51000        28.66000        11.89000        41.42500          3.27000      0.3      KO.KULA      ZK.AD10
       41.85000        32.74000        41.63000        27.52000          3.53000      0.1      KO.KURC      KO.PHSR
       41.85000        32.74000        40.69000        27.18000          4.04000      0.1      KO.KURC       KO.RKY
       41.85000        32.74000        40.40000        37.33000          3.61000      0.1      KO.KURC      KO.RSDY
       41.85000        32.74000        38.55000        30.55000          3.28000      0.1      KO.KURC      KO.SHUT
       41.85000        32.74000        39.45000        29.46000          3.68000      0.1      KO.KURC      KO.TVSB
       41.85000        32.74000        37.44000        38.82000          3.68000      0.1      KO.KURC      KO.URFA
       41.84560        32.74300        38.50900        43.40580          3.64000      0.1      KO.KURC      KO.VANB
       41.85000        32.74000        37.14000        28.29000          3.19000      0.1      KO.KURC       KO.YER
       41.85000        32.74000        41.80000        71.97000          3.69000      0.1      KO.KURC       KR.ARK
       41.85000        32.74000        40.06000        70.82000          3.81000      0.1      KO.KURC       KR.BTK
       41.85000        32.74000        49.26000        59.94000          3.76000      0.1      KO.KURC     KZ.ABKAR
       41.85000        32.74000        43.10000        70.51000          3.72500      0.1      KO.KURC      KZ.KKAR
       41.85000        32.74000        47.64000        25.20000          3.84000      0.1      KO.KURC     RO.BUR31
       41.85000        32.74000        38.66000        69.16000          3.11000      0.1      KO.KURC      TJ.CHGR
       41.08000        36.05000        38.20000        32.36000          3.59000      0.1       KO.KVT      KO.LADK
       41.08000        36.05000        36.87000        34.52000          3.37000      0.1       KO.KVT      KO.MERS
       41.08000        36.05000        40.56000        42.35000          3.89000      0.1       KO.KVT      KO.SENK
       41.01500        35.97000        41.15000        29.64000          3.57000      0.0       KO.KVT      KO.SILT
       41.06000        35.91000        41.23000        28.21000          3.82333      0.2       KO.KVT      KO.SLVT
       41.08000        36.05000        39.98000        44.24000          3.44000      0.1       KO.KVT      KO.TASB
       41.08070        36.04630        37.44100        38.82130          3.62000      0.1       KO.KVT      KO.URFA
       41.08000        36.05000        40.57000        29.37000          3.09000      0.1       KO.KVT       KO.YLV
       40.75200        36.15800        41.80000        71.97000          3.57800      0.1       KO.KVT       KR.ARK
       41.08000        36.05000        39.48000        71.80000          3.63000      0.1       KO.KVT       KR.DRK
       40.93367        35.98282        49.25580        59.94310          3.60250      0.1       KO.KVT     KZ.ABKAR
       40.96594        35.97466        43.10340        70.51150          3.70800      0.1       KO.KVT      KZ.KKAR
       40.99333        35.93000        47.64000        25.20000          3.79500      0.1       KO.KVT     RO.BUR31
       40.92657        36.01477        39.00000        70.31600          3.61000      0.1       KO.KVT      TJ.GARM
       40.96357        36.01243        37.56200        68.12280          3.64667      0.2       KO.KVT      TJ.SHAA
       41.08000        36.05000        13.06000        44.88000          3.38000      0.1       KO.KVT      XW.HOTA
       41.08000        36.05000        15.47000        43.52000          3.68000      0.1       KO.KVT      XW.MAWI
       41.08000        36.05000        13.31000        43.26000          3.18000      0.1       KO.KVT      XW.MOKA
       41.08000        36.05000        17.56000        52.32000          3.22000      0.1       KO.KVT      XW.SIMA
       41.08000        36.05000        16.53000        52.08000          3.69000      0.1       KO.KVT      XW.TINA
       41.08000        36.05000        40.28000        30.09000          3.69000      0.1       KO.KVT      YH.DA01
       41.08000        36.05000        40.68000        30.09000          3.59000      0.1       KO.KVT      YH.DA07
       41.08000        36.05000        40.99000        30.12500          3.51750      0.0       KO.KVT      YH.DA11
       41.08000        36.05000        40.36500        30.51000          3.71250      0.1       KO.KVT      YH.DF01
       41.08000        36.05000        40.65500        30.48500          3.44000      0.3       KO.KVT      YH.DF06
       41.08000        36.05000        40.93000        30.49000          3.67000      0.1       KO.KVT      YH.DF11
       41.08000        36.05000        40.43000        30.52000          3.80000      0.1       KO.KVT      YH.GULT
       41.08000        36.05000        41.05000        30.17000          3.49000      0.1       KO.KVT      YH.KO07
       41.01785        35.96665        31.13330        35.40945          3.52000      0.2       KO.KVT      Z4.IB25
       41.00111        35.75778        11.73222        41.02111          3.60222      0.2       KO.KVT      ZE.SEME
       41.01500        35.97000        13.63000        38.98000          3.77000      0.1       KO.KVT      ZF.ADYE
       40.94400        35.57400        11.16400        40.14100          3.38400      0.3       KO.KVT      ZF.BTIE
       41.12000        35.52500         9.36250        41.62750          3.45250      0.4       KO.KVT      ZF.HYNE
       41.20500        35.58500        13.78500        40.20000          3.49000      0.1       KO.KVT      ZR.GALE
       38.20000        32.36000        38.31000        38.43000          3.21000      0.1      KO.LADK      KO.MALT
       38.20000        32.36000        39.14000        42.55000          3.35000      0.1      KO.LADK      KO.MLAZ
       38.20000        32.36000        40.40000        37.33000          3.64000      0.1      KO.LADK      KO.RSDY
       38.20000        32.36000        40.56000        42.35000          3.49000      0.1      KO.LADK      KO.SENK
       38.20000        32.36000        42.02000        35.21000          3.52000      0.1      KO.LADK      KO.SNOP
       38.20000        32.36000        39.92000        36.99000          3.63000      0.1      KO.LADK      KO.SVSK
       38.20000        32.36000        37.44000        38.82000          3.58000      0.1      KO.LADK      KO.URFA
       38.20000        32.36000        38.51000        43.41000          3.37500      0.1      KO.LADK      KO.VANB
       38.20000        32.36000        39.44000        40.54000          3.60000      0.1      KO.LADK      KO.YEDI
       38.20000        32.36000        41.80000        71.97000          3.63000      0.1      KO.LADK       KR.ARK
       38.20000        32.36000        40.06000        70.82000          3.68000      0.1      KO.LADK       KR.BTK
       38.20000        32.36000        29.80000        47.34000          3.62000      0.1      KO.LADK       KW.MIB
       38.20000        32.36000        49.26000        59.94000          3.65000      0.1      KO.LADK     KZ.ABKAR
       38.20000        32.36000        47.64000        25.20000          3.75500      0.1      KO.LADK     RO.BUR31
       38.20000        32.36000        39.00000        70.32000          3.54000      0.1      KO.LADK      TJ.GARM
       38.20000        32.36000        39.28000        67.72000          3.60000      0.1      KO.LADK      TJ.GEZN
       38.20000        32.36000        15.21000        49.09000          3.02000      0.1      KO.LADK      XW.HAHY
       38.20000        32.36000        17.16000        51.93000          3.22000      0.1      KO.LADK      XW.KARE
       38.20000        32.36000        40.76000        37.07000          3.45000      0.1      KO.LADK      YL.ISKE
       38.20000        32.36000        40.05000        36.54000          3.49000      0.1      KO.LADK     YL.KIZIK
       38.20000        32.36000        11.98667        39.99333          3.54000      0.2      KO.LADK      ZE.AWEE
       38.20000        32.36000        11.04000        39.59500          3.63250      0.0      KO.LADK      ZF.AKEE
       38.20000        32.36000        11.19000        40.02000          3.62000      0.1      KO.LADK      ZF.BTIE
       38.20000        32.36000        12.94000        39.92500          3.42000      0.5      KO.LADK      ZF.MAYE
       38.20000        32.36000        13.35000        39.76000          3.61000      0.1      KO.LADK      ZR.ABAE
       38.20000        32.36000        13.10000        40.32000          3.08000      0.1      KO.LADK      ZR.HITE
       40.37000        26.76000        40.56000        42.35000          3.60000      0.1       KO.LAP      KO.SENK
       40.49000        27.17000        15.47000        43.52000          3.81500      0.2       KO.LAP      XW.MAWI
       40.49000        27.17000        18.28000        55.52000          3.61000      0.1       KO.LAP      XW.OMRN
       40.37000        26.76000        41.30000        32.87000          3.61000      0.1       KO.LAP      YL.ALOR
       40.37000        26.76000        41.05000        35.84000          3.68500      0.2       KO.LAP      YL.ARSL
       40.37000        26.76000        41.12000        33.51000          3.62000      0.1       KO.LAP      YL.BEDI
       40.37000        26.76000        41.31000        34.26000          3.64000      0.1       KO.LAP      YL.BEKI
       40.37000        26.76000        40.37000        34.27000          3.44000      0.1       KO.LAP      YL.CAYA
       40.37000        26.76000        40.06000        34.36000          3.36000      0.1       KO.LAP      YL.CRLU
       40.37000        26.76000        41.48000        35.06000          3.55000      0.1       KO.LAP      YL.DERE
       40.37000        26.76000        41.01500        35.15000          3.62500      0.1       KO.LAP      YL.DUMA
       40.37000        26.76000        41.26000        35.76500          3.48500      0.1       KO.LAP      YL.EKIN
       40.37000        26.76000        41.47000        33.56000          3.59000      0.1       KO.LAP      YL.HASA
       40.37000        26.76000        39.84000        35.37000          3.50000      0.1       KO.LAP      YL.INSU
       40.37000        26.76000        40.29000        33.55000          3.50000      0.1       KO.LAP      YL.KARG
       40.37000        26.76000        40.28000        32.88000          3.43000      0.1       KO.LAP      YL.KAVA
       40.37000        26.76000        40.90000        32.86000          3.82000      0.1       KO.LAP      YL.KUZO
       40.37000        26.76000        40.65000        34.30000          3.66000      0.1       KO.LAP      YL.PANC
       40.37000        26.76000        40.84000        33.53000          3.68000      0.1       KO.LAP      YL.SYUN
       40.37000        26.76000        41.37000        35.74000          3.43000      0.1       KO.LAP      YL.TEPE
       40.49700        26.92708        31.30550        35.54034          3.46800      0.4       KO.LAP      Z4.JB10
       40.37000        26.76000        10.89000        39.17000          3.53000      0.1       KO.LAP      ZF.AKEE
       40.55667        27.17333        11.54333        40.75500          3.34167      0.4       KO.LAP      ZF.ELLE
       40.37000        26.76000         9.24000        40.76000          3.75000      0.1       KO.LAP      ZF.MISE
       40.53000        26.97000        11.74750        40.98250          3.37750      0.4       KO.LAP      ZK.AD06
       35.11000        32.84000        29.80000        47.34000          3.02000      0.1       KO.LEF       KW.MIB
       35.11000        32.84000        43.10000        70.51000          3.55000      0.1       KO.LEF      KZ.KKAR
       35.11000        32.84000        40.39000        69.67000          3.52000      0.1       KO.LEF     TJ.CHRDR
       35.11000        32.84000        13.06000        44.88000          3.37000      0.1       KO.LEF      XW.HOTA
       35.11000        32.84000        18.44000        55.30000          3.12000      0.1       KO.LEF      XW.OMRN
       35.11000        32.84000        40.55000        30.20500          3.72000      0.1       KO.LEF      YH.DA04
       35.11000        32.84000        40.62000        30.32000          3.64000      0.1       KO.LEF      YH.DD06
