       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       34.82187        49.13906        33.01716        35.40263          3.50499      0.1      IR.HAGD      IS.MMA0
       34.82200        49.13900        34.54080        69.04320          3.35499      0.1      IR.HAGD       IU.KBL
       34.82200        49.13900        40.43320        29.73830          3.48999      0.1      IR.HAGD      KO.ADVT
       34.82200        49.13900        39.57550        42.99200          2.90000      0.1      IR.HAGD      KO.AGRB
       34.82200        49.13900        38.32850        42.98000          3.15000      0.1      IR.HAGD      KO.AKDM
       34.82200        49.13900        41.20915        28.64010          3.31999      0.0      IR.HAGD      KO.BGKT
       34.82200        49.13900        38.99130        40.67920          3.31999      0.1      IR.HAGD      KO.BNGB
       34.82200        49.13900        38.85220        35.84720          3.32999      0.1      IR.HAGD       KO.BNN
       34.82200        49.13900        41.96000        34.00350          3.36999      0.1      IR.HAGD       KO.BZK
       34.82200        49.13900        37.01070        35.74780          3.30499      0.1      IR.HAGD      KO.CEYT
       34.82200        49.13900        41.09700        40.76120          3.13000      0.1      IR.HAGD      KO.CHOM
       34.82200        49.13900        37.24730        43.60770          3.04000      0.1      IR.HAGD      KO.CUKT
       34.82200        49.13900        36.81620        28.65320          3.27000      0.1      IR.HAGD      KO.DALY
       34.82200        49.13900        36.74830        29.90850          3.32999      0.1      IR.HAGD       KO.ELL
       34.82200        49.13900        35.52920        34.17420          3.54999      0.1      IR.HAGD      KO.EREN
       34.82200        49.13900        39.58670        39.72200          3.21000      0.1      IR.HAGD      KO.ERZN
       34.82200        49.13900        37.17220        37.21130          3.22000      0.1      IR.HAGD       KO.GAZ
       34.82200        49.13900        36.23870        33.68520          3.44999      0.1      IR.HAGD       KO.IKL
       34.82200        49.13900        39.36920        33.71240          3.30999      0.1      IR.HAGD      KO.KAMT
       34.82200        49.13900        37.26070        35.05470          3.45499      0.1      IR.HAGD      KO.KARA
       34.82200        49.13900        40.61520        43.09370          3.08000      0.1      IR.HAGD      KO.KARS
       34.82200        49.13900        40.26270        28.33530          3.52999      0.1      IR.HAGD      KO.KCTX
       34.82200        49.13900        39.99170        41.85350          3.22000      0.1      IR.HAGD      KO.KOPR
       34.82200        49.13900        37.48050        35.82680          3.32999      0.1      IR.HAGD      KO.KOZT
       34.82200        49.13900        36.57300        35.37500          3.32999      0.1      IR.HAGD      KO.KRTS
       34.82200        49.13900        41.84560        32.74300          3.66999      0.1      IR.HAGD      KO.KURC
       34.82200        49.13900        41.08070        36.04630          3.40999      0.1      IR.HAGD       KO.KVT
       34.82200        49.13900        35.11180        32.84330          3.58999      0.1      IR.HAGD       KO.LEF
       34.82200        49.13900        38.31340        38.42730          3.29999      0.1      IR.HAGD      KO.MALT
       34.82200        49.13900        36.86780        34.52200          3.36999      0.1      IR.HAGD      KO.MERS
       34.82200        49.13900        41.63080        27.52380          3.39999      0.1      IR.HAGD      KO.PHSR
       34.82200        49.13900        38.89230        39.39230          3.59999      0.1      IR.HAGD       KO.PTK
       34.82200        49.13900        40.56150        42.35070          3.07000      0.1      IR.HAGD      KO.SENK
       34.82200        49.13900        37.50100        42.43920          3.21000      0.1      IR.HAGD      KO.SIRT
       34.82200        49.13900        38.15120        41.19850          3.51999      0.1      IR.HAGD      KO.SVAN
       34.82200        49.13900        39.91750        36.99250          3.34999      0.1      IR.HAGD      KO.SVSK
       34.82200        49.13900        36.37550        36.18550          3.44999      0.1      IR.HAGD      KO.TAHT
       34.82200        49.13900        40.31730        36.54450          3.41999      0.1      IR.HAGD      KO.TOKT
       34.82200        49.13900        39.44970        29.46150          3.40999      0.1      IR.HAGD      KO.TVSB
       34.82200        49.13900        40.56580        29.37080          3.36999      0.1      IR.HAGD       KO.YLV
       34.82200        49.13900        41.80000        71.96670          3.46999      0.1      IR.HAGD       KR.ARK
       34.82200        49.13900        47.64400        25.20020          3.46999      0.1      IR.HAGD     RO.BUR31
       34.82200        49.13900        39.00000        70.31600          3.38999      0.1      IR.HAGD      TJ.GARM
       34.82200        49.13900        38.57270        34.50840          3.35999      0.1      IR.HAGD      YB.AT31
       35.37750        48.90450        41.44500        41.62230          3.05000      0.1      IR.HKZM       KO.BCA
       35.37750        48.90450        37.06220        27.31030          3.41999      0.1      IR.HKZM      KO.BODT
       35.59817        49.35643        41.06900        29.45267          3.35666      0.2      IR.HKZM      KO.KLYT
       35.37750        48.90450        39.99170        41.85350          2.96000      0.1      IR.HKZM      KO.KOPR
       35.30965        48.59160        40.53200        26.90545          2.94000      0.1      IR.HKZM      KO.KRBG
       35.37750        48.90450        41.63080        27.52380          3.03000      0.1      IR.HKZM      KO.PHSR
       35.37750        48.90450        41.15300        29.64300          3.71999      0.1      IR.HKZM      KO.SILT
       35.37750        48.90450        40.48893        30.30113          3.18000      0.3      IR.HKZM      YH.DC03
       34.21160        48.60230        31.39280        60.05020          3.13000      0.1      IR.HSAM      IR.NHDN
       34.21160        48.60230        34.35190        52.24070          3.54499      0.1      IR.HSAM       IR.SFB
       34.21000        48.60000        27.40000        62.40000          3.11000      0.1      IR.HSAM      IR.SRVN
       34.21000        48.60000        33.21000        35.66000          3.60999      0.1      IR.HSAM       IS.GEM
       34.21160        48.60230        30.04000        35.03000          3.44999      0.1      IR.HSAM      IS.HRFI
       34.21160        48.60230        33.01567        35.40328          3.47846      0.1      IR.HSAM      IS.MMA0
       34.21160        48.60230        39.86800        32.79340          3.00000      0.1      IR.HSAM      IU.ANTO
       34.21160        48.60230        39.57550        42.99200          2.87500      0.1      IR.HSAM      KO.AGRB
       34.21160        48.60230        39.64000        27.88000          3.52999      0.1      IR.HSAM      KO.BALB
       34.21160        48.60230        41.44500        41.62230          2.98000      0.1      IR.HSAM       KO.BCA
       34.21160        48.60230        41.20915        28.64010          3.43999      0.0      IR.HSAM      KO.BGKT
       34.21160        48.60230        38.99130        40.67920          3.24000      0.1      IR.HSAM      KO.BNGB
       34.21160        48.60230        41.96000        34.00350          3.46999      0.1      IR.HSAM       KO.BZK
       34.21160        48.60230        37.01070        35.74780          3.20000      0.1      IR.HSAM      KO.CEYT
       34.21160        48.60230        39.14400        43.91720          2.86000      0.1      IR.HSAM      KO.CLDR
       34.21160        48.60230        41.12900        27.73600          3.09000      0.1      IR.HSAM      KO.CRLT
       34.21160        48.60230        36.81620        28.65320          3.33999      0.1      IR.HSAM      KO.DALY
       34.21160        48.60230        41.64970        35.25780          3.31999      0.1      IR.HSAM      KO.DIKM
       34.21160        48.60230        37.95320        40.13930          3.24000      0.1      IR.HSAM      KO.DYBB
       34.21160        48.60230        40.34650        27.86180          3.32999      0.1      IR.HSAM       KO.EDC
       34.21160        48.60230        36.74830        29.90850          3.43499      0.1      IR.HSAM       KO.ELL
       34.21160        48.60230        35.52920        34.17420          3.59999      0.1      IR.HSAM      KO.EREN
       34.21160        48.60230        39.58670        39.72200          3.21000      0.1      IR.HSAM      KO.ERZN
       33.98033        48.52830        40.01713        26.37527          3.65666      0.2      IR.HSAM       KO.EZN
       34.21160        48.60230        37.17220        37.21130          3.37999      0.1      IR.HSAM       KO.GAZ
       34.21160        48.60230        39.24710        29.43600          3.39499      0.1      IR.HSAM      KO.GEDZ
       33.86470        48.49130        40.11235        26.40000          3.69499      0.2      IR.HSAM      KO.GELI
       34.21160        48.60230        38.55090        42.03220          2.90000      0.1      IR.HSAM      KO.GURO
       34.21160        48.60230        39.36920        33.71240          3.44999      0.1      IR.HSAM      KO.KAMT
       34.21160        48.60230        39.30890        41.04930          3.10000      0.1      IR.HSAM      KO.KARO
       34.21160        48.60230        40.61520        43.09370          3.15000      0.1      IR.HSAM      KO.KARS
       34.21160        48.60230        38.07265        32.36265          3.39499      0.0      IR.HSAM      KO.KONT
       34.21160        48.60230        39.99170        41.85350          2.96500      0.1      IR.HSAM      KO.KOPR
       34.21160        48.60230        37.48050        35.82680          3.43999      0.1      IR.HSAM      KO.KOZT
       34.21160        48.60230        36.57300        35.37500          3.34999      0.1      IR.HSAM      KO.KRTS
       34.21160        48.60230        40.98700        39.76670          3.05000      0.1      IR.HSAM      KO.KTUT
       34.21160        48.60230        38.51450        28.66070          3.46999      0.1      IR.HSAM      KO.KULA
       34.21160        48.60230        41.84560        32.74300          3.44999      0.1      IR.HSAM      KO.KURC
       34.21160        48.60230        41.08070        36.04630          3.61999      0.1      IR.HSAM       KO.KVT
       34.21160        48.60230        35.11180        32.84330          3.70999      0.1      IR.HSAM       KO.LEF
       34.21160        48.60230        38.31340        38.42730          3.39999      0.1      IR.HSAM      KO.MALT
       34.21160        48.60230        41.63080        27.52380          3.59499      0.1      IR.HSAM      KO.PHSR
       34.21160        48.60230        40.39720        37.32730          3.38999      0.1      IR.HSAM      KO.RSDY
       34.21160        48.60230        40.56150        42.35070          2.94000      0.1      IR.HSAM      KO.SENK
       34.21160        48.60230        41.15300        29.64300          3.65999      0.1      IR.HSAM      KO.SILT
       34.21160        48.60230        38.19880        33.51570          3.38999      0.1      IR.HSAM      KO.SULT
       34.21160        48.60230        38.15120        41.19850          3.38499      0.1      IR.HSAM      KO.SVAN
       34.21160        48.60230        38.37750        39.30600          3.34999      0.1      IR.HSAM      KO.SVRC
       34.21160        48.60230        39.44700        31.52300          3.61999      0.1      IR.HSAM      KO.SVRH
       34.21160        48.60230        39.91750        36.99250          3.47999      0.1      IR.HSAM      KO.SVSK
       34.21160        48.60230        40.31730        36.54450          3.50999      0.1      IR.HSAM      KO.TOKT
       34.21160        48.60230        38.50900        43.40580          3.05000      0.1      IR.HSAM      KO.VANB
       34.21160        48.60230        39.16030        41.45580          3.17000      0.1      IR.HSAM      KO.VRTB
       34.21160        48.60230        39.43770        40.54430          3.00000      0.1      IR.HSAM      KO.YEDI
       34.21160        48.60230        39.48330        71.80440          3.33999      0.1      IR.HSAM       KR.DRK
       34.21160        48.60230        38.65690        69.15820          2.91000      0.1      IR.HSAM      TJ.CHGR
       34.21160        48.60230        39.00000        70.31600          2.83000      0.1      IR.HSAM      TJ.GARM
       34.21160        48.60230        38.57270        34.50840          3.50999      0.1      IR.HSAM      YB.AT31
       34.21160        48.60230        40.67940        30.16385          3.25000      0.3      IR.HSAM      YH.DA08
       34.21160        48.60230        40.08490        30.30430          2.98000      0.1      IR.HSAM      YH.KO01
       35.43790        51.27580        28.50500        53.57700          3.20000      0.1       IR.HSB      IR.JHRM
       35.59500        51.33500        29.14000        58.45000          3.32499      0.6       IR.HSB      IR.KBAM
       35.43790        51.27580        34.27500        47.04040          3.19500      0.1       IR.HSB      IR.KCHF
       35.43790        51.27580        33.51780        48.38030          3.08000      0.1       IR.HSB       IR.KMR
       35.43790        51.27580        34.17610        47.51440          3.25000      0.1       IR.HSB       IR.KOM
       35.43790        51.27580        34.91870        46.96250          3.24000      0.1       IR.HSB       IR.LIN
       35.43790        51.27580        36.76660        45.70540          3.15000      0.1       IR.HSB      IR.MAHB
       35.43790        51.27580        36.38830        57.61060          3.40999      0.1       IR.HSB      IR.SBZV
       35.43790        51.27580        38.05680        46.32660          3.49999      0.1       IR.HSB      IR.TABZ
       35.43790        51.27580        38.48950        47.05130          3.35999      0.1       IR.HSB      IR.TAHR
       35.59395        51.33290        31.53125        34.91770          3.16250      0.5       IR.HSB      IS.AMAZ
       35.44000        51.28000        33.21000        35.66000          3.57999      0.1       IR.HSB       IS.GEM
       35.59490        51.33250        30.90600        34.39800          3.45499      0.1       IR.HSB      IS.KZIT
       35.43804        51.27608        33.01670        35.40361          3.58571      0.0       IR.HSB      IS.MMA0
       35.64723        51.35140        32.41033        35.47300          3.64666      0.1       IR.HSB      IS.MMLI
       35.54257        51.31360        39.88220        32.77380          3.32333      0.1       IR.HSB      IU.ANTO
       35.29037        51.42627        40.64840        30.03532          3.38249      0.3       IR.HSB      KO.ADVT
       35.21895        51.50290        39.40840        33.39035          3.11000      0.3       IR.HSB      KO.AFSR
       35.62592        51.34400        40.91066        28.86680          3.34599      0.2       IR.HSB      KO.ARMT
       35.54257        51.31360        40.11100        27.86787          3.40333      0.0       IR.HSB      KO.BALB
       35.54257        51.31360        41.19977        28.68440          3.31999      0.1       IR.HSB      KO.BGKT
       35.54257        51.31360        38.84263        26.95087          3.43666      0.1       IR.HSB      KO.BLCB
       35.43790        51.27580        38.99130        40.67920          3.16000      0.1       IR.HSB      KO.BNGB
       35.59490        51.33250        38.85220        35.84720          3.38999      0.2       IR.HSB       KO.BNN
       35.59490        51.33250        41.96000        34.00350          3.29000      0.1       IR.HSB       KO.BZK
       35.59490        51.33250        37.24560        35.78730          3.52124      0.1       IR.HSB      KO.CEYT
       35.43790        51.27580        40.17850        34.63020          3.27000      0.1       IR.HSB      KO.CORM
       35.59490        51.33250        41.12900        27.73600          3.27000      0.1       IR.HSB      KO.CRLT
       35.43790        51.27580        37.24730        43.60770          3.14000      0.1       IR.HSB      KO.CUKT
       35.59490        51.33250        38.57120        37.48320          3.27499      0.0       IR.HSB      KO.DARE
       35.62592        51.34400        41.79768        35.23784          3.22400      0.2       IR.HSB      KO.DIKM
       35.59490        51.33250        39.07130        26.90530          3.40499      0.0       IR.HSB       KO.DKL
       35.59490        51.33250        40.34650        27.86180          3.38999      0.0       IR.HSB       KO.EDC
       35.43790        51.27580        41.84700        26.74370          3.35999      0.1       IR.HSB      KO.EDRB
       35.43790        51.27580        35.52920        34.17420          3.47999      0.1       IR.HSB      KO.EREN
       35.59490        51.33250        39.58670        39.72200          3.20500      0.0       IR.HSB      KO.ERZN
       35.59490        51.33250        37.17220        37.21130          3.42749      0.6       IR.HSB       KO.GAZ
       35.43790        51.27580        40.43500        29.18900          3.40999      0.1       IR.HSB      KO.GEMT
       35.59490        51.33250        36.23870        33.68520          3.52749      0.1       IR.HSB       KO.IKL
       35.43790        51.27580        37.26070        35.05470          3.45999      0.1       IR.HSB      KO.KARA
       35.43790        51.27580        39.30890        41.04930          3.28000      0.1       IR.HSB      KO.KARO
       35.59490        51.33250        40.26270        28.33530          3.30999      0.2       IR.HSB      KO.KCTX
       35.54257        51.31360        39.06953        31.65187          3.32999      0.2       IR.HSB      KO.KIZT
       35.59490        51.33250        37.50530        36.90000          3.51749      0.1       IR.HSB      KO.KMRS
       35.43790        51.27580        39.99170        41.85350          3.30999      0.1       IR.HSB      KO.KOPR
       35.59490        51.33250        37.48050        35.82680          3.44499      0.0       IR.HSB      KO.KOZT
       35.43790        51.27580        36.57300        35.37500          3.52999      0.1       IR.HSB      KO.KRTS
       35.43790        51.27580        38.51450        28.66070          3.41999      0.1       IR.HSB      KO.KULA
       35.64660        51.35167        41.84707        32.74200          3.33833      0.1       IR.HSB      KO.KURC
       35.43790        51.27580        35.11180        32.84330          3.50999      0.1       IR.HSB       KO.LEF
       35.59490        51.33250        38.31340        38.42730          3.22000      0.1       IR.HSB      KO.MALT
       35.59490        51.33250        40.47120        31.19770          3.26000      0.1       IR.HSB      KO.MDUB
       35.59395        51.33290        36.86890        34.52100          3.26750      0.3       IR.HSB      KO.MERS
       35.43790        51.27580        39.14100        42.54960          3.15000      0.1       IR.HSB      KO.MLAZ
       35.43790        51.27580        41.63080        27.52380          3.36999      0.1       IR.HSB      KO.PHSR
       35.43790        51.27580        38.40720        36.41820          3.35999      0.1       IR.HSB      KO.SARI
       35.43790        51.27580        38.55300        30.55100          3.27000      0.1       IR.HSB      KO.SHUT
       35.48425        51.44535        41.25043        28.44222          3.19000      0.2       IR.HSB      KO.SLVT
       35.43790        51.27580        38.15120        41.19850          3.24000      0.1       IR.HSB      KO.SVAN
       35.43790        51.27580        39.44700        31.52300          3.42999      0.1       IR.HSB      KO.SVRH
       35.64660        51.35167        39.91833        36.99167          3.35666      0.2       IR.HSB      KO.SVSK
       35.59490        51.33250        36.37550        36.18550          3.47499      0.1       IR.HSB      KO.TAHT
       35.43790        51.27580        39.98390        44.23840          3.40999      0.1       IR.HSB      KO.TASB
       35.43790        51.27580        40.31730        36.54450          3.32999      0.1       IR.HSB      KO.TOKT
       35.43790        51.27580        39.44970        29.46150          3.32999      0.1       IR.HSB      KO.TVSB
       35.59490        51.33250        37.44100        38.82130          3.35749      0.0       IR.HSB      KO.URFA
       35.59490        51.33250        39.43770        40.54430          3.27000      0.0       IR.HSB      KO.YEDI
       35.43790        51.27580        37.13620        28.28580          3.47999      0.1       IR.HSB       KO.YER
       35.59490        51.33250        39.63760        35.31520          3.32749      0.0       IR.HSB       KO.YOZ
       35.44000        51.28000        25.30000        56.30000          3.33999      0.1       IR.HSB       OM.MDH
       35.43790        51.27580        38.43860        69.24240          3.47999      0.1       IR.HSB      TJ.CHGR
       35.43790        51.27580        40.38670        69.67100          3.25000      0.1       IR.HSB     TJ.CHRDR
       35.43790        51.27580        39.28330        67.71540          3.41999      0.1       IR.HSB      TJ.GEZN
       35.43790        51.27580        38.22030        69.32660          3.39999      0.1       IR.HSB      TJ.IGRN
       35.43790        51.27580        37.56200        68.12280          3.57999      0.1       IR.HSB      TJ.SHAA
       35.44000        51.28000        23.76000        53.88000          3.38999      0.1       IR.HSB      UE.MZWR
       35.44000        51.28000        24.07000        51.69000          3.30999      0.1       IR.HSB      UE.SLWR
       35.44000        51.28000        22.71000        55.16000          3.32999      0.1       IR.HSB      UE.UMZA
       35.59490        51.33250        38.57270        34.50840          3.43499      0.1       IR.HSB      YB.AT31
       35.60917        51.33765        40.58767        30.20249          3.23000      0.2       IR.HSB      YH.DA01
       35.51640        51.30415        40.92893        30.38163          3.31999      0.2       IR.HSB      YH.DC11
       35.59490        51.33250        40.61485        30.49485          3.28499      0.2       IR.HSB      YH.DF01
       35.24000        48.28000        33.21000        35.66000          3.60999      0.1      IR.HSRG       IS.GEM
       35.24180        48.27870        33.01584        35.40254          3.58090      0.1      IR.HSRG      IS.MMA0
       35.24180        48.27870        39.86800        32.79340          2.88000      0.1      IR.HSRG      IU.ANTO
       35.24180        48.27870        38.32850        42.98000          3.03000      0.1      IR.HSRG      KO.AKDM
       35.24180        48.27870        39.64000        27.88000          3.23000      0.1      IR.HSRG      KO.BALB
       35.24180        48.27870        38.99130        40.67920          3.45999      0.1      IR.HSRG      KO.BNGB
       35.24180        48.27870        41.96000        34.00350          3.46999      0.1      IR.HSRG       KO.BZK
       35.24180        48.27870        37.01070        35.74780          3.31999      0.1      IR.HSRG      KO.CEYT
       35.24180        48.27870        40.67080        26.51320          3.01000      0.1      IR.HSRG      KO.ERIK
       35.24180        48.27870        39.58670        39.72200          3.26000      0.1      IR.HSRG      KO.ERZN
       35.24180        48.27870        39.82670        26.32580          3.29999      0.1      IR.HSRG       KO.EZN
       35.24180        48.27870        39.04450        29.41050          3.49999      0.1      IR.HSRG      KO.GEDZ
       35.24180        48.27870        40.40300        29.03685          3.25500      0.2      IR.HSRG      KO.GEMT
       35.24180        48.27870        37.26070        35.05470          3.15500      0.1      IR.HSRG      KO.KARA
       35.24180        48.27870        40.61520        43.09370          3.19000      0.1      IR.HSRG      KO.KARS
       35.24180        48.27870        40.26270        28.33530          3.59999      0.1      IR.HSRG      KO.KCTX
       35.24180        48.27870        39.99170        41.85350          3.14000      0.1      IR.HSRG      KO.KOPR
       35.24180        48.27870        38.51450        28.66070          3.31999      0.1      IR.HSRG      KO.KULA
       35.24180        48.27870        38.20000        32.36480          3.32999      0.1      IR.HSRG      KO.LADK
       35.24180        48.27870        35.11180        32.84330          3.40999      0.1      IR.HSRG       KO.LEF
       35.24180        48.27870        38.31340        38.42730          3.49499      0.1      IR.HSRG      KO.MALT
       35.24180        48.27870        40.39720        37.32730          3.21000      0.1      IR.HSRG      KO.RSDY
       35.24180        48.27870        38.40720        36.41820          3.18000      0.1      IR.HSRG      KO.SARI
       35.24180        48.27870        40.56150        42.35070          2.99000      0.1      IR.HSRG      KO.SENK
       35.24180        48.27870        37.50100        42.43920          3.03000      0.1      IR.HSRG      KO.SIRT
       35.24180        48.27870        39.91750        36.99250          3.30999      0.1      IR.HSRG      KO.SVSK
       35.24180        48.27870        36.37550        36.18550          2.92000      0.1      IR.HSRG      KO.TAHT
       35.24000        48.28000        25.30000        56.30000          3.76999      0.1      IR.HSRG       OM.MDH
       35.24180        48.27870        38.22030        69.32660          2.99000      0.1      IR.HSRG      TJ.IGRN
       35.24000        48.28000        22.71000        55.16000          3.59999      0.1      IR.HSRG      UE.UMZA
       35.24180        48.27870        40.50767        30.22000          2.96333      0.1      IR.HSRG      YH.DA01
       35.24180        48.27870        40.72127        30.46463          3.30333      0.2      IR.HSRG      YH.DE08
       35.24180        48.27870        40.42810        30.81310          2.99000      0.1      IR.HSRG      YH.KO03
       32.24475        50.81445        40.62530        30.32617          3.41499      0.2      IR.JHBN      YH.DB04
       28.50500        53.57700        33.02100        35.40735          3.43499      0.1      IR.JHRM      IS.MMA0
       28.50500        53.57700        35.52920        34.17420          3.35999      0.1      IR.JHRM      KO.EREN
       28.50500        53.57700        40.29095        30.25055          3.39999      0.0      IR.JHRM      YH.DA01
       28.50500        53.57700        40.43200        30.51560          3.45999      0.1      IR.JHRM      YH.GULT
       36.71000        49.80000        36.77000        45.71000          3.01000      0.1      IR.JIR1      IR.MAHB
       36.66333        49.82333        33.01889        35.40444          3.33444      0.2      IR.JIR1      IS.MMA0
       36.71000        49.80000        32.44000        35.42000          3.45999      0.1      IR.JIR1      IS.MMLI
       36.71000        49.80000         8.90000        38.68000          2.96000      0.1      IR.JIR1      IU.FURI
       36.71000        49.80000        38.85000        35.85000          3.48999      0.1      IR.JIR1       KO.BNN
       36.57100        50.22325        41.74040        27.13190          3.22250      0.2      IR.JIR1      KO.EDRB
       36.71000        49.80000        39.59000        39.72000          2.83000      0.1      IR.JIR1      KO.ERZN
       36.71000        49.80000        39.31000        41.05000          3.14000      0.1      IR.JIR1      KO.KARO
       36.71000        49.80000        40.62000        43.09000          3.06000      0.1      IR.JIR1      KO.KARS
       36.71000        49.80000        40.69000        27.18000          3.45999      0.1      IR.JIR1       KO.RKY
       36.71000        49.80000        38.55000        30.55000          2.93000      0.1      IR.JIR1      KO.SHUT
       36.97000        49.71500        41.10500        29.35000          3.41999      0.3      IR.JIR1      KO.SILT
       36.71000        49.80000        39.45000        29.46000          3.21000      0.1      IR.JIR1      KO.TVSB
       36.71000        49.80000        40.06000        70.82000          3.20000      0.1      IR.JIR1       KR.BTK
       36.71000        49.80000        38.22000        69.33000          3.25000      0.1      IR.JIR1      TJ.IGRN
       35.55351        60.33862        32.95175        35.40606          3.20111      0.2      IR.JRKH      IS.MMA0
       35.90790        60.34940        40.14800        44.74100          3.26000      0.1      IR.JRKH       IU.GNI
       35.90790        60.34940        34.54080        69.04320          3.29999      0.1      IR.JRKH       IU.KBL
       35.90790        60.34940        38.32850        42.98000          3.17000      0.1      IR.JRKH      KO.AKDM
       35.42948        60.33485        40.68957        29.03900          3.31499      0.3      IR.JRKH      KO.ARMT
       35.90790        60.34940        37.24730        43.60770          3.40999      0.1      IR.JRKH      KO.CUKT
       35.90790        60.34940        40.26270        28.33530          3.26000      0.1      IR.JRKH      KO.KCTX
       35.90790        60.34940        39.16390        31.61965          3.37499      0.0      IR.JRKH      KO.KIZT
       35.90790        60.34940        39.00000        70.31600          3.34999      0.1      IR.JRKH      TJ.GARM
       35.90790        60.34940        38.57270        34.50840          3.43999      0.1      IR.JRKH      YB.AT31
       35.90790        60.34940        40.63273        30.18482          3.39249      0.4      IR.JRKH      YH.DA07
       35.90790        60.34940        40.58370        30.48470          3.29999      0.2      IR.JRKH      YH.DF05
       25.63790        57.77010        37.46100        30.58770          3.52999      0.1      IR.JSK1       KO.BCK
       25.63790        57.77010        36.73080        27.57670          3.17000      0.1      IR.JSK1       KO.DAT
       25.63790        57.77010        40.59288        30.22435          3.26000      0.4      IR.JSK1      YH.DB02
       29.14000        58.45000        34.92000        46.96000          3.34999      0.1      IR.KBAM       IR.LIN
       29.14000        58.45000        27.40000        62.40000          3.09000      0.1      IR.KBAM      IR.SRVN
       29.14000        58.45000        35.75000        51.39000          3.71999      0.1      IR.KBAM      IR.TEHA
       29.14000        58.45000        30.04000        35.03000          3.64999      0.1      IR.KBAM      IS.HRFI
       29.14000        58.45000        33.02000        35.40500          3.04500      0.3      IR.KBAM     IS.MMA0B
       29.14000        58.45000        39.87000        32.79000          2.98000      0.1      IR.KBAM      IU.ANTO
       29.14000        58.45000        36.90000        30.65000          3.64999      0.1      IR.KBAM      KO.ANTB
       29.14000        58.45000        41.18000        28.77000          2.89000      0.1      IR.KBAM      KO.BGKT
       29.14000        58.45000        39.83000        26.33000          3.16000      0.1      IR.KBAM       KO.EZN
       29.14000        58.45000        37.26000        35.05000          3.37999      0.1      IR.KBAM      KO.KARA
       29.14000        58.45000        38.88000        31.72000          3.15000      0.1      IR.KBAM      KO.KIZT
       29.14000        58.45000        38.51000        28.66000          3.02000      0.1      IR.KBAM      KO.KULA
       29.14000        58.45000        41.63000        27.52000          3.04000      0.1      IR.KBAM      KO.PHSR
       29.14000        58.45000        37.44000        38.82000          3.22000      0.1      IR.KBAM      KO.URFA
       29.14000        58.45000        47.64000        25.20000          3.14000      0.1      IR.KBAM     RO.BUR31
       34.27500        47.04040        37.23690        55.38870          3.87999      0.1      IR.KCHF       IR.MND
       34.27000        47.04000        25.36000        61.14000          3.02000      0.1      IR.KCHF      IR.NGCH
       34.27000        47.04000        37.23000        49.63000          2.80000      0.1      IR.KCHF      IR.RST1
       34.27500        47.04040        34.35190        52.24070          3.21000      0.1      IR.KCHF       IR.SFB
       34.27000        47.04000        27.40000        62.40000          3.22000      0.1      IR.KCHF      IR.SRVN
       34.27000        47.04000        35.27000        60.33000          3.10000      0.1      IR.KCHF      IR.TBJM
       34.27000        47.04000        33.21000        35.66000          3.69499      0.1      IR.KCHF       IS.GEM
       34.27500        47.04040        30.04000        35.03000          3.42999      0.1      IR.KCHF      IS.HRFI
       34.27500        47.04040        33.01788        35.40191          3.69708      0.0      IR.KCHF      IS.MMA0
       34.27500        47.04040        40.14800        44.74100          3.30000      0.1      IR.KCHF       IU.GNI
       34.27500        47.04040        34.54080        69.04320          3.41999      0.1      IR.KCHF       IU.KBL
       34.27500        47.04040        39.44680        33.07070          3.76999      0.1      IR.KCHF      KO.AFSR
       34.27500        47.04040        38.32850        42.98000          3.33999      0.1      IR.KCHF      KO.AKDM
       34.27500        47.04040        37.94670        27.89080          3.32999      0.1      IR.KCHF      KO.AYDB
       34.27500        47.04040        37.46100        30.58770          3.57999      0.1      IR.KCHF       KO.BCK
       34.27500        47.04040        38.85220        35.84720          3.54999      0.1      IR.KCHF       KO.BNN
       34.27500        47.04040        37.01070        35.74780          3.33999      0.1      IR.KCHF      KO.CEYT
       34.27500        47.04040        36.81620        28.65320          3.31999      0.1      IR.KCHF      KO.DALY
       34.27500        47.04040        38.57120        37.48320          3.42999      0.1      IR.KCHF      KO.DARE
       34.27500        47.04040        40.34650        27.86180          3.62999      0.1      IR.KCHF       KO.EDC
       34.27500        47.04040        36.74830        29.90850          3.38999      0.1      IR.KCHF       KO.ELL
       34.27500        47.04040        40.91670        38.72730          3.32999      0.1      IR.KCHF      KO.ESPY
       34.27500        47.04040        37.17220        37.21130          3.60499      0.1      IR.KCHF       KO.GAZ
       34.27500        47.04040        40.43200        30.51560          3.54499      0.1      IR.KCHF      KO.GULT
       34.27500        47.04040        36.23870        33.68520          3.58999      0.1      IR.KCHF       KO.IKL
       34.27500        47.04040        41.06475        29.05960          3.63499      0.1      IR.KCHF       KO.ISK
       34.27000        47.04000        39.37000        33.71000          3.56999      0.1      IR.KCHF      KO.KAMT
       34.27500        47.04040        37.26070        35.05470          3.46999      0.1      IR.KCHF      KO.KARA
       34.27500        47.04040        39.30890        41.04930          3.55999      0.1      IR.KCHF      KO.KARO
       34.27500        47.04040        37.50530        36.90000          3.42999      0.1      IR.KCHF      KO.KMRS
