       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       40.15000        44.74000        40.58500        33.53500          2.63876      0.5       IU.GNI      KO.CANT
       40.15000        44.74000        37.01000        35.75000          2.82501      0.1       IU.GNI      KO.CEYT
       40.15000        44.74000        41.10000        40.76000          2.98001      0.1       IU.GNI      KO.CHOM
       40.15000        44.74000        39.14000        43.92000          2.73501      0.1       IU.GNI      KO.CLDR
       40.15000        44.74000        40.12000        34.49500          2.81001      0.1       IU.GNI      KO.CORM
       40.15000        44.74000        41.13000        27.74000          2.51000      0.1       IU.GNI      KO.CRLT
       40.15000        44.74000        41.35500        28.25000          2.80501      0.2       IU.GNI      KO.CTYL
       40.15000        44.74000        37.25000        43.61000          2.85501      0.1       IU.GNI      KO.CUKT
       40.15000        44.74000        36.98000        28.47000          2.74001      0.0       IU.GNI      KO.DALY
       40.15000        44.74000        38.57000        37.48000          3.12501      0.1       IU.GNI      KO.DARE
       40.15000        44.74000        36.73000        27.58000          2.78001      0.1       IU.GNI       KO.DAT
       40.15000        44.74000        41.65000        35.26000          2.95501      0.1       IU.GNI      KO.DIKM
       40.15000        44.74000        37.95000        40.14000          2.76001      0.1       IU.GNI      KO.DYBB
       40.15000        44.74000        40.48000        27.72000          2.85501      0.1       IU.GNI       KO.EDC
       40.15000        44.74000        41.85000        26.74000          2.92001      0.1       IU.GNI      KO.EDRB
       40.15000        44.74000        36.75000        29.91000          2.76001      0.1       IU.GNI       KO.ELL
       40.15000        44.74000        35.53000        34.17000          2.95001      0.1       IU.GNI      KO.EREN
       40.15000        44.74000        40.48000        26.58000          2.90501      0.1       IU.GNI      KO.ERIK
       40.15000        44.74000        39.65000        39.72000          2.73001      0.0       IU.GNI      KO.ERZN
       40.15000        44.74000        40.92000        38.73000          2.99001      0.1       IU.GNI      KO.ESPY
       40.06500        44.49000        36.73000        28.86500          2.67001      0.1       IU.GNI      KO.FETY
       40.15000        44.74000        40.19000        25.90000          2.90001      0.1       IU.GNI      KO.GADA
       40.09333        44.57334        40.46000        29.14667          2.89334      0.1       IU.GNI      KO.GEMT
       40.08809        44.55823        40.49327        30.30889          2.78351      0.2       IU.GNI      KO.GULT
       40.15000        44.74000        38.55000        42.03000          2.77501      0.1       IU.GNI      KO.GURO
       40.15000        44.74000        36.96000        32.49000          2.82001      0.1       IU.GNI      KO.HDMB
       40.15000        44.74000        40.97500        29.65500          2.78501      0.2       IU.GNI      KO.HRTX
       40.15000        44.74000        36.24000        33.69000          2.60500      0.1       IU.GNI       KO.IKL
       40.15000        44.74000        39.45000        38.57000          2.70001      0.1       IU.GNI      KO.ILIC
       40.06500        44.49000        41.15500        28.78500          2.79001      0.0       IU.GNI       KO.ISK
       40.14800        44.74100        39.36920        33.71240          2.84001      0.1       IU.GNI      KO.KAMT
       40.15000        44.74000        37.26000        35.05000          2.79501      0.1       IU.GNI      KO.KARA
       40.15000        44.74000        39.34000        41.02000          2.78001      0.0       IU.GNI      KO.KARO
       40.15000        44.74000        40.62000        43.08000          2.92751      0.0       IU.GNI      KO.KARS
       40.06500        44.49000        40.30500        28.10000          2.85251      0.1       IU.GNI      KO.KCTX
       40.15000        44.74000        41.31000        31.44000          3.02001      0.1       IU.GNI      KO.KDZE
       40.14800        44.74100        38.88080        31.71630          2.83001      0.1       IU.GNI      KO.KIZT
       40.15000        44.74000        37.51000        36.90000          2.78001      0.1       IU.GNI      KO.KMRS
       40.15000        44.74000        38.07500        32.36000          2.82251      0.0       IU.GNI      KO.KONT
       40.15000        44.74000        39.99000        41.85000          2.71001      0.1       IU.GNI      KO.KOPR
       40.15000        44.74000        37.48000        35.83000          2.71501      0.1       IU.GNI      KO.KOZT
       40.09333        44.57334        40.48333        27.08000          2.83667      0.1       IU.GNI      KO.KRBG
       40.15000        44.74000        36.57000        35.38000          2.74001      0.1       IU.GNI      KO.KRTS
       40.15000        44.74000        40.99000        39.77000          3.02501      0.1       IU.GNI      KO.KTUT
       40.15000        44.74000        38.51000        28.66000          2.77001      0.1       IU.GNI      KO.KULA
       40.15000        44.74000        41.85000        32.74000          2.84001      0.1       IU.GNI      KO.KURC
       40.15000        44.74000        41.08000        36.05000          3.17501      0.1       IU.GNI       KO.KVT
       40.15000        44.74000        37.46000        40.45000          2.82501      0.1       IU.GNI      KO.MAZI
       40.15000        44.74000        40.47000        31.20000          2.72001      0.1       IU.GNI      KO.MDUB
       40.15000        44.74000        36.87000        34.52000          2.72001      0.1       IU.GNI      KO.MERS
       40.15000        44.74000        39.14000        42.55000          2.87501      0.1       IU.GNI      KO.MLAZ
       40.15000        44.74000        37.30000        27.78000          2.49000      0.1       IU.GNI      KO.MLSB
       40.15000        44.74000        41.63000        27.52000          2.79501      0.1       IU.GNI      KO.PHSR
       40.15000        44.74000        38.89000        39.39000          2.77001      0.1       IU.GNI       KO.PTK
       40.15000        44.74000        40.40500        37.28000          2.82501      0.0       IU.GNI      KO.RSDY
       40.15000        44.74000        38.41000        36.42000          2.90001      0.1       IU.GNI      KO.SARI
       40.15000        44.74000        40.56000        42.35000          2.96001      0.1       IU.GNI      KO.SENK
       40.15000        44.74000        38.55000        30.55000          2.79501      0.1       IU.GNI      KO.SHUT
       40.15000        44.74000        41.15000        29.64000          2.89501      0.1       IU.GNI      KO.SILT
       40.15000        44.74000        37.50000        42.44000          2.66001      0.1       IU.GNI      KO.SIRT
       40.15000        44.74000        42.02000        35.21000          2.71001      0.1       IU.GNI      KO.SNOP
       40.15000        44.74000        38.20000        33.52000          2.82501      0.1       IU.GNI      KO.SULT
       40.15000        44.74000        38.14500        41.12000          2.79751      0.0       IU.GNI      KO.SVAN
       40.15000        44.74000        38.38000        39.31000          2.73501      0.1       IU.GNI      KO.SVRC
       40.15000        44.74000        39.45000        31.52000          2.75501      0.1       IU.GNI      KO.SVRH
       40.15000        44.74000        39.92000        36.99000          2.76001      0.1       IU.GNI      KO.SVSK
       40.15000        44.74000        36.38000        36.19000          2.70001      0.1       IU.GNI      KO.TAHT
       40.15000        44.74000        40.30000        36.47500          2.88751      0.0       IU.GNI      KO.TOKT
       40.15000        44.74000        39.45000        29.46000          2.83001      0.1       IU.GNI      KO.TVSB
       40.15000        44.74000        37.44000        38.82000          2.72001      0.1       IU.GNI      KO.URFA
       40.15000        44.74000        38.51000        43.41000          2.67500      0.1       IU.GNI      KO.VANB
       40.15000        44.74000        39.16000        41.46000          2.76001      0.1       IU.GNI      KO.VRTB
       40.15000        44.74000        39.44000        40.54000          2.79001      0.1       IU.GNI      KO.YEDI
       40.15000        44.74000        37.14000        28.29000          2.72001      0.1       IU.GNI       KO.YER
       40.15000        44.74000        37.78000        33.74000          2.86001      0.1       IU.GNI      KO.YESY
       40.14900        44.74050        39.73880        35.34260          2.79251      0.0       IU.GNI       KO.YOZ
       40.06500        44.49000        29.80000        47.34000          2.50750      0.0       IU.GNI       KW.MIB
       40.15000        44.74000        49.26000        59.94000          2.62001      0.1       IU.GNI     KZ.ABKAR
       40.15000        44.74000        38.57000        68.78000          2.48000      0.1       IU.GNI      TJ.DUSH
       40.15000        44.74000        39.00000        70.32000          2.75001      0.1       IU.GNI      TJ.GARM
       40.06500        44.49000        38.44000        69.24500          2.55000      0.3       IU.GNI      TJ.IGRN
       40.15000        44.74000        37.53000        71.66000          2.46000      0.1       IU.GNI     TJ.MANEM
       40.15000        44.74000        37.56000        68.12000          2.80501      0.1       IU.GNI      TJ.SHAA
       40.06500        44.49000        23.76000        53.88000          2.62001      0.1       IU.GNI      UE.MZWR
       40.06500        44.49000        24.07000        51.69000          2.70501      0.0       IU.GNI      UE.SLWR
       40.06500        44.49000        22.71000        55.16000          2.63001      0.1       IU.GNI      UE.UMZA
       40.15000        44.74000        38.94000        38.71000          2.87001      0.1       IU.GNI      XG.AGIN
       40.15000        44.74000        38.75000        42.48000          2.79501      0.1       IU.GNI      XG.AHLT
       40.15000        44.74000        38.43000        42.12000          2.80001      0.1       IU.GNI      XG.BTLS
       40.15000        44.74000        38.17000        41.78000          2.79001      0.1       IU.GNI      XG.BYKN
       40.15000        44.74000        39.92000        43.20000          2.67001      0.1       IU.GNI      XG.CMCY
       40.15000        44.74000        41.06000        43.33000          2.91001      0.1       IU.GNI      XG.DGRL
       40.15000        44.74000        39.13000        42.73000          2.76501      0.1       IU.GNI      XG.DGSU
       40.15000        44.74000        37.82000        40.32000          2.91501      0.1       IU.GNI      XG.DYBR
       40.15000        44.74000        38.26000        39.73000          2.79501      0.1       IU.GNI      XG.ERGN
       40.15000        44.74000        40.10000        41.36000          2.70001      0.1       IU.GNI      XG.EZRM
       40.15000        44.74000        39.35000        41.70000          2.81001      0.1       IU.GNI      XG.HINS
       40.15000        44.74000        38.70000        39.25000          2.82001      0.1       IU.GNI      XG.HRPT
       40.15000        44.74000        39.95000        42.29000          2.67001      0.1       IU.GNI      XG.HRSN
       40.15000        44.74000        37.95000        41.71000          2.77001      0.1       IU.GNI      XG.KTLN
       40.15000        44.74000        37.56000        41.17000          2.73001      0.1       IU.GNI      XG.KYPR
       40.15000        44.74000        37.29000        40.70000          2.77501      0.1       IU.GNI      XG.MRDN
       40.15000        44.74000        40.46000        37.78000          2.76001      0.1       IU.GNI      XG.MSDY
       40.15000        44.74000        38.76000        41.48000          2.90001      0.1       IU.GNI      XG.MUSH
       40.15000        44.74000        38.14000        41.04000          2.79501      0.1       IU.GNI      XG.SILN
       40.15000        44.74000        40.20000        39.12000          2.72001      0.1       IU.GNI      XG.SIRN
       40.15000        44.74000        39.71000        39.72000          2.70001      0.1       IU.GNI      XG.UZML
       40.14800        44.74100        10.30800        37.72900          2.98501      0.1       IU.GNI      XI.DMRK
       40.14800        44.74100        22.84540        44.31730          2.73501      0.1       IU.GNI      XI.HALM
       40.14800        44.74100        24.72200        46.64300          2.67001      0.1       IU.GNI      XI.RIYD
       40.14991        44.74005        11.81102        41.22610          3.13185      0.1       IU.GNI      XI.TEND
       40.14800        44.74100        25.78900        42.36000          2.66001      0.1       IU.GNI      XI.UQSK
       40.15000        44.74000        13.55000        44.84000          2.61001      0.1       IU.GNI      XW.ADBA
       40.15000        44.74000        15.48000        43.58750          2.78501      0.4       IU.GNI      XW.ANID
       40.15000        44.74000        19.03000        56.26000          2.72501      0.2       IU.GNI      XW.BSRN
       40.15000        44.74000        15.14000        44.25000          2.86167      0.1       IU.GNI      XW.DABI
       40.15000        44.74000        14.09000        44.68000          2.80501      0.1       IU.GNI      XW.DAMT
       40.15000        44.74000        19.02000        57.76000          2.71001      0.1       IU.GNI      XW.DRAK
       40.15000        44.74000        16.71000        49.52000          2.66501      0.1       IU.GNI      XW.GEAN
       40.15000        44.74000        15.64000        52.16000          2.50000      0.1       IU.GNI      XW.GHDI
       40.15000        44.74000        17.49000        55.22000          2.68001      0.1       IU.GNI      XW.HAS3
       40.15000        44.74000        17.24000        52.02000          2.68751      0.0       IU.GNI      XW.HATT
       40.15000        44.74000        16.51000        52.32500          2.81751      0.2       IU.GNI      XW.LUSA
       40.15000        44.74000        16.21000        51.40000          2.58000      0.1       IU.GNI      XW.MADQ
       40.15000        44.74000        16.99000        54.70000          2.67001      0.1       IU.GNI      XW.MIRB
       40.15000        44.74000        19.37000        56.35000          2.70001      0.1       IU.GNI      XW.MKZA
       40.15000        44.74000        14.49000        49.04000          2.73501      0.1       IU.GNI      XW.MUKA
       40.15000        44.74000        18.44000        55.30000          2.68001      0.1       IU.GNI      XW.OMRN
       40.15000        44.74000        19.53000        57.58000          2.38000      0.4       IU.GNI      XW.SADA
       40.15000        44.74000        15.44500        44.06000          2.70001      0.1       IU.GNI      XW.SANA
       40.15000        44.74000        15.22000        51.25000          2.39000      0.1       IU.GNI      XW.SAYT
       40.15000        44.74000        15.93000        48.80000          2.71501      0.1       IU.GNI      XW.SEYU
       40.15000        44.74000        15.61000        50.92000          2.62501      0.1       IU.GNI      XW.SHUH
       40.15000        44.74000        17.29000        49.93000          2.73501      0.1       IU.GNI      XW.TAMU
       40.15000        44.74000        17.92000        55.64000          2.68001      0.1       IU.GNI      XW.WAYM
       40.14800        44.74100        29.44110        51.30670          2.90001      0.1       IU.GNI        YB.A1
       40.14800        44.74100        29.78720        51.78220          2.92501      0.1       IU.GNI        YB.A2
       40.14800        44.74100        29.34860        51.86080          2.99001      0.1       IU.GNI        YB.A3
       40.14800        44.74100        38.57270        34.50840          2.77001      0.1       IU.GNI      YB.AT31
       40.14800        44.74100        30.18830        52.50390          3.02001      0.1       IU.GNI        YB.B2
       40.14800        44.74100        30.13280        53.05610          2.98001      0.1       IU.GNI        YB.B3
       40.14800        44.74100        32.96570        55.48360          2.66001      0.1       IU.GNI        YB.M8
       40.15000        44.74000        40.43200        30.09400          2.75901      0.3       IU.GNI      YH.DA01
       40.12572        44.66857        40.83857        30.03143          2.81429      0.3       IU.GNI      YH.DA07
       40.05556        44.46222        40.77444        30.21667          2.72556      0.3       IU.GNI      YH.DE08
       39.99449        44.28153        40.55600        30.47297          2.78182      0.2       IU.GNI      YH.KO04
       40.15000        44.74000        41.05000        30.17000          2.44000      0.1       IU.GNI      YH.KO07
       40.15000        44.74000        41.05000        33.50000          2.98751      0.2       IU.GNI      YL.ALIC
       40.15000        44.74000        41.06000        32.88000          2.47000      0.1       IU.GNI      YL.ALIN
       40.15000        44.74000        40.49500        36.23000          2.99751      0.0       IU.GNI      YL.BOKE
       40.15000        44.74000        40.02000        37.37000          2.83501      0.1       IU.GNI      YL.CAKM
       40.15000        44.74000        41.33000        35.12000          3.08001      0.1       IU.GNI      YL.CALT
       40.15000        44.74000        40.21500        34.31500          2.77751      0.2       IU.GNI      YL.CAYA
       40.15000        44.74000        40.06000        34.36000          2.90001      0.1       IU.GNI      YL.CRLU
       40.15000        44.74000        39.74000        34.35000          2.86501      0.1       IU.GNI      YL.GOCE
       40.15000        44.74000        40.76000        37.07000          3.15001      0.1       IU.GNI      YL.ISKE
       40.15000        44.74000        40.69000        35.24000          2.86001      0.1       IU.GNI      YL.KARA
       40.15000        44.74000        40.29000        33.55000          2.67501      0.1       IU.GNI      YL.KARG
       40.15000        44.74000        40.28000        32.88000          2.72501      0.1       IU.GNI      YL.KAVA
       40.15000        44.74000        40.13000        35.32000          2.92001      0.1       IU.GNI      YL.KIYI
       40.15000        44.74000        40.05000        36.54000          2.78501      0.1       IU.GNI     YL.KIZIK
       40.15000        44.74000        41.59000        34.33000          2.95001      0.1       IU.GNI      YL.KUYL
       40.15000        44.74000        41.11000        34.30000          3.06001      0.1       IU.GNI      YL.PELI
       40.15000        44.74000        41.37000        35.74000          2.91001      0.1       IU.GNI      YL.TEPE
       40.14933        44.74033         9.37047        41.86823          3.05834      0.1       IU.GNI       YR.ALE
       40.15000        44.74000        31.23136        35.48182          2.78334      0.0       IU.GNI      Z4.IB09
       40.15000        44.74000        30.93000        35.39000          2.82001      0.1       IU.GNI      Z4.IB36
       40.15000        44.74000        31.39000        35.67000          2.80501      0.1       IU.GNI      Z4.JB37
       40.15000        44.74000        13.15000        40.59000          2.87501      0.0       IU.GNI      ZE.AFME
       40.12875        44.67750        12.36750        40.68875          2.95001      0.2       IU.GNI      ZE.ALEE
       40.15000        44.74000        12.07500        40.47750          3.12001      0.2       IU.GNI      ZE.FINE
       40.15000        44.74000        11.38500        40.67000          2.99584      0.1       IU.GNI      ZE.MILE
       40.15000        44.74000        12.84000        40.98000          2.91001      0.1       IU.GNI      ZE.RODE
       40.15000        44.74000        13.44333        39.50000          2.93834      0.0       IU.GNI      ZF.ABAE
       40.15000        44.74000        11.12000        40.76000          3.00001      0.1       IU.GNI      ZF.ADTE
       40.15000        44.74000        13.63000        38.98000          2.93001      0.1       IU.GNI      ZF.ADYE
       40.15000        44.74000        10.89000        39.17000          2.96001      0.1       IU.GNI      ZF.AKEE
       40.15000        44.74000         8.99000        40.17000          2.78001      0.1       IU.GNI      ZF.AWSE
       40.15000        44.74000        10.38000        42.57000          3.10001      0.1       IU.GNI      ZF.BOBE
       40.15000        44.74000        11.68000        38.92000          2.92001      0.1       IU.GNI      ZF.GASE
       40.15000        44.74000        10.00000        40.57000          2.91001      0.1       IU.GNI      ZF.GEWE
       40.15000        44.74000        12.09000        39.33500          2.94251      0.0       IU.GNI      ZF.KOBE
       40.15000        44.74000        10.43000        39.93000          2.84001      0.1       IU.GNI      ZF.KORE
       40.15000        44.74000        11.97250        41.84000          2.88251      0.3       IU.GNI      ZF.LYDE
       40.15000        44.74000        12.78000        39.53000          2.92751      0.0       IU.GNI      ZF.MAYE
       40.15000        44.74000         9.24000        40.76000          3.02001      0.1       IU.GNI      ZF.MISE
       40.15000        44.74000        12.62000        39.03000          2.99501      0.1       IU.GNI      ZF.SEKE
       40.15000        44.74000        13.20000        39.21000          2.92501      0.1       IU.GNI      ZF.SMRE
       40.15000        44.74000        11.82000        39.59000          2.91001      0.1       IU.GNI      ZF.WLDE
       40.15000        44.74000        11.86000        38.00000          2.97501      0.1       IU.GNI      ZF.YAYE
       40.15000        44.74000        11.78000        41.79500          3.13001      0.1       IU.GNI      ZK.AD16
       40.06500        44.49000        13.97250        40.22500          2.96751      0.0       IU.GNI      ZR.AHME
       40.15000        44.74000        13.78500        40.20000          2.93501      0.1       IU.GNI      ZR.GALE
       34.54080        69.04320        39.57550        42.99200          2.76001      0.1       IU.KBL      KO.AGRB
       34.54000        69.04000        37.95000        27.89000          2.41000      0.1       IU.KBL      KO.AYDB
       34.54080        69.04320        37.91940        30.03500          2.62001      0.1       IU.KBL      KO.BASM
       34.54080        69.04320        41.44500        41.62230          2.61001      0.1       IU.KBL       KO.BCA
       34.54080        69.04320        39.14400        43.91720          2.56500      0.1       IU.KBL      KO.CLDR
       34.54000        69.04000        41.13000        27.74000          2.48000      0.1       IU.KBL      KO.CRLT
       34.54000        69.04000        41.24000        28.51000          2.79001      0.1       IU.KBL      KO.CTKS
       34.54000        69.04000        39.59000        39.72000          2.58000      0.1       IU.KBL      KO.ERZN
       34.54080        69.04320        40.91670        38.72730          2.63001      0.1       IU.KBL      KO.ESPY
       34.54000        69.04000        38.55000        42.03000          2.50000      0.1       IU.KBL      KO.GURO
       34.54000        69.04000        36.96000        32.49000          2.62001      0.1       IU.KBL      KO.HDMB
       34.54000        69.04000        40.62000        43.09000          2.61001      0.1       IU.KBL      KO.KARS
       34.54080        69.04320        41.31320        31.44300          2.96001      0.1       IU.KBL      KO.KDZE
       34.54080        69.04320        37.94530        32.36050          3.26001      0.1       IU.KBL      KO.KONT
       34.54000        69.04000        39.99000        41.85000          2.64001      0.1       IU.KBL      KO.KOPR
       34.54040        69.04160        40.53875        27.23885          2.93501      0.0       IU.KBL      KO.KRBG
       34.54080        69.04320        40.92790        35.96243          2.77667      0.2       IU.KBL       KO.KVT
       34.54080        69.04320        39.88930        32.76400          2.40000      0.1       IU.KBL       KO.LOD
       34.54000        69.04000        38.31000        38.43000          2.61001      0.1       IU.KBL      KO.MALT
       34.54000        69.04000        39.14000        42.55000          2.58000      0.1       IU.KBL      KO.MLAZ
       34.54000        69.04000        38.41000        36.42000          2.62001      0.1       IU.KBL      KO.SARI
       34.54080        69.04320        37.50100        42.43920          2.37000      0.1       IU.KBL      KO.SIRT
       34.54000        69.04000        41.23000        28.21000          2.53000      0.1       IU.KBL      KO.SLVT
       34.54000        69.04000        38.38000        39.31000          2.60001      0.1       IU.KBL      KO.SVRC
       34.54000        69.04000        29.80000        47.34000          2.82501      0.1       IU.KBL       KW.MIB
       34.54080        69.04320        38.56880        68.78100          2.61000      0.1       IU.KBL      TJ.DUSH
       34.54000        69.04000        23.76000        53.88000          2.86001      0.1       IU.KBL      UE.MZWR
       34.54000        69.04000        24.07000        51.69000          2.71001      0.1       IU.KBL      UE.SLWR
       34.54000        69.04000        12.78000        44.98000          2.79501      0.1       IU.KBL      XW.ADEN
       34.54000        69.04000        18.62000        56.54000          2.54000      0.1       IU.KBL      XW.ALJZ
       34.54000        69.04000        19.14500        57.48500          2.40000      0.3       IU.KBL      XW.DRAK
       34.54000        69.04000        16.71000        49.52000          2.56000      0.1       IU.KBL      XW.GEAN
       34.54000        69.04000        13.12000        43.87000          2.46000      0.1       IU.KBL      XW.HAKI
       34.54000        69.04000        17.16000        51.93000          2.55000      0.1       IU.KBL      XW.KARE
       34.54000        69.04000        15.60000        43.27000          2.74751      0.1       IU.KBL      XW.MAWI
       34.54000        69.04000        16.99000        54.70000          2.44000      0.1       IU.KBL      XW.MIRB
       34.54000        69.04000        19.37000        56.35000          3.10001      0.1       IU.KBL      XW.MKZA
       34.54000        69.04000        18.54000        55.84000          2.43000      0.1       IU.KBL      XW.NIMR
       34.54000        69.04000        18.44000        55.30000          2.37000      0.1       IU.KBL      XW.OMRN
       34.54000        69.04000        19.50000        57.47000          2.68001      0.1       IU.KBL      XW.SADA
       34.54000        69.04000        18.90000        57.04000          2.86001      0.1       IU.KBL      XW.SAHL
       34.54000        69.04000        15.44500        44.06000          2.67501      0.1       IU.KBL      XW.SANA
       34.54000        69.04000        15.93000        48.80000          2.85001      0.1       IU.KBL      XW.SEYU
       34.54000        69.04000        15.61000        50.92000          2.60501      0.1       IU.KBL      XW.SHUH
       34.54000        69.04000        15.71000        42.69000          2.76001      0.1       IU.KBL      XW.UAYA
       34.54000        69.04000        17.92000        55.64000          2.69501      0.1       IU.KBL      XW.WAYM
       34.54080        69.04320        41.07267        32.88300          2.92001      0.3       IU.KBL      YL.ALIN
       34.54080        69.04320        40.96767        34.29567          2.68501      0.2       IU.KBL      YL.BEKI
       34.54080        69.04320        40.40950        35.28050          2.88501      0.0       IU.KBL      YL.KARA
       34.54072        69.04288        31.18078        35.48786          2.75167      0.2       IU.KBL      Z4.IB09
       34.54000        69.04000        13.37667        40.70333          2.79501      0.0       IU.KBL      ZE.AFME
       34.54000        69.04000        12.05100        41.40400          2.61951      0.2       IU.KBL      ZE.BERE
       34.54000        69.04000        11.49000        40.27200          2.75401      0.1       IU.KBL      ZE.CHIE
       34.54000        69.04000        11.82385        40.80615          2.75501      0.0       IU.KBL      ZE.DAME
       34.54000        69.04000        11.84600        40.52800          2.81501      0.0       IU.KBL      ZE.FINE
       34.54000        69.04000        11.32750        40.74750          2.75751      0.1       IU.KBL      ZE.MILE
       34.54000        69.04000        13.37250        39.85750          2.81876      0.0       IU.KBL      ZF.ABAE
       34.54000        69.04000        13.41500        39.09500          2.79001      0.1       IU.KBL      ZF.ADYE
       34.54000        69.04000        10.66000        39.55000          2.78001      0.0       IU.KBL      ZF.AKEE
       34.54000        69.04000         8.99000        40.17000          2.71001      0.1       IU.KBL      ZF.AWSE
       34.54000        69.04000        11.35000        39.81500          2.77001      0.0       IU.KBL      ZF.BTIE
       34.54000        69.04000        11.68000        38.92000          2.75501      0.1       IU.KBL      ZF.GASE
       34.54000        69.04000        10.21500        40.25000          2.64751      0.2       IU.KBL      ZF.GEWE
       34.54000        69.04000        13.80333        40.13667          2.83501      0.0       IU.KBL      ZF.HALE
       34.54000        69.04000        10.43000        39.93000          2.77001      0.1       IU.KBL      ZF.KORE
       34.54000        69.04000        12.78000        39.53000          2.80501      0.1       IU.KBL      ZF.MAYE
       34.54000        69.04000         9.24000        40.76000          2.78001      0.1       IU.KBL      ZF.MISE
       34.54000        69.04000         9.38000        41.47000          3.00501      0.1       IU.KBL      ZF.QATE
       34.54000        69.04000        12.62000        39.03000          2.82001      0.1       IU.KBL      ZF.SEKE
       34.54000        69.04000        11.86000        38.00000          2.89001      0.1       IU.KBL      ZF.YAYE
       34.54000        69.04000        11.81000        41.21500          2.74876      0.2       IU.KBL      ZK.AD10
       34.54000        69.04000        11.74000        41.84000          2.84001      0.1       IU.KBL      ZK.AD17
       34.54000        69.04000        12.05000        41.93000          2.68001      0.1       IU.KBL      ZK.AD19
       34.54000        69.04000        14.16000        40.25000          2.83751      0.0       IU.KBL      ZR.AHME
       34.54000        69.04000        12.48000        40.31000          2.76001      0.1       IU.KBL      ZR.TRUE
       29.72800        35.05000        37.17220        37.21130          2.82001      0.1      JS.AQBJ       KO.GAZ
       29.72800        35.05000        41.31320        31.44300          2.39000      0.1      JS.AQBJ      KO.KDZE
       29.72800        35.05000        36.37550        36.18550          2.72001      0.1      JS.AQBJ      KO.TAHT
       29.35800        34.96200        37.91940        30.03500          2.62001      0.1      JS.DRHJ      KO.BASM
       29.35800        34.96200        37.48050        35.82680          3.06001      0.1      JS.DRHJ      KO.KOZT
       29.36000        34.96000        39.48000        71.80000          2.52000      0.1      JS.DRHJ       KR.DRK
       32.00200        35.57500        39.57550        42.99200          2.84001      0.1      JS.KARJ      KO.AGRB
       31.87600        35.51750        41.48985        35.18890          2.76001      0.0      JS.KARJ      KO.DIKM
       31.87600        35.51750        41.84850        26.74185          2.73501      0.1      JS.KARJ      KO.EDRB
       32.00200        35.57500        41.06570        29.05920          2.49000      0.1      JS.KARJ       KO.ISK
       32.00000        35.58000        40.62000        43.09000          2.78001      0.1      JS.KARJ      KO.KARS
       32.00200        35.57500        35.11180        32.84330          2.77001      0.1      JS.KARJ       KO.LEF
       32.00200        35.57500        37.44100        38.82130          2.77001      0.1      JS.KARJ      KO.URFA
       32.00000        35.58000        37.53000        71.66000          2.69001      0.1      JS.KARJ     TJ.MANEM
       32.00000        35.58000        23.76000        53.88000          3.26001      0.1      JS.KARJ      UE.MZWR
       32.00200        35.57500        38.57270        34.50840          2.60000      0.1      JS.KARJ      YB.AT31
       32.35500        35.57500        37.91940        30.03500          2.83001      0.1      JS.QRNJ      KO.BASM
       40.43000        29.74000        39.45000        33.07000          2.74001      0.1      KO.ADVT      KO.AFSR
       40.61710        29.70565        39.57550        42.99200          2.84751      0.0      KO.ADVT      KO.AGRB
       40.65843        29.82340        38.32900        42.98000          2.77501      0.1      KO.ADVT      KO.AKDM
       40.43000        29.74000        36.90000        30.65000          2.69001      0.1      KO.ADVT      KO.ANTB
       40.43000        29.74000        37.95000        27.89000          2.79001      0.1      KO.ADVT      KO.AYDB
       40.43000        29.74000        39.64000        27.88000          2.93001      0.1      KO.ADVT      KO.BALB
       40.43000        29.74000        38.39000        27.04000          2.84501      0.1      KO.ADVT      KO.BLCB
       40.43000        29.74000        38.99000        40.68000          2.84501      0.1      KO.ADVT      KO.BNGB
       40.43320        29.73830        38.85220        35.84720          2.79001      0.1      KO.ADVT       KO.BNN
       40.43320        29.73830        37.06220        27.31030          2.74001      0.1      KO.ADVT      KO.BODT
       40.43320        29.73830        41.96000        34.00350          2.92501      0.1      KO.ADVT       KO.BZK
       40.43320        29.73830        40.60620        33.61970          2.82501      0.1      KO.ADVT      KO.CANT
       40.43320        29.73830        37.01070        35.74780          2.72001      0.1      KO.ADVT      KO.CEYT
       40.43000        29.74000        38.58000        32.89000          2.72501      0.1      KO.ADVT      KO.CHBY
       40.31500        29.79000        41.10000        40.76000          2.82751      0.1      KO.ADVT      KO.CHOM
       40.47773        29.74943        39.14133        43.91906          2.85001      0.0      KO.ADVT      KO.CLDR
       40.43320        29.73830        40.17850        34.63020          2.83001      0.1      KO.ADVT      KO.CORM
       40.43000        29.74000        41.13000        27.74000          2.76001      0.1      KO.ADVT      KO.CRLT
       40.43000        29.74000        41.24000        28.51000          2.94501      0.1      KO.ADVT      KO.CTKS
       40.43000        29.74000        41.48000        28.29000          2.97501      0.1      KO.ADVT      KO.CTYL
       40.31500        29.79000        38.57000        37.48000          2.78251      0.0      KO.ADVT      KO.DARE
       40.43000        29.74000        36.73000        27.58000          2.69501      0.1      KO.ADVT       KO.DAT
       40.43320        29.73830        41.64970        35.25780          2.94501      0.1      KO.ADVT      KO.DIKM
       40.43000        29.74000        39.07000        26.91000          2.98001      0.1      KO.ADVT       KO.DKL
       40.43000        29.74000        40.35000        27.86000          3.02001      0.1      KO.ADVT       KO.EDC
