       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       31.53250        34.91540        36.73080        27.57670          2.36500      0.1      IS.AMAZ       KO.DAT
       31.53250        34.91540        41.56335        35.16090          2.90000      0.1      IS.AMAZ      KO.DIKM
       31.53250        34.91540        39.07130        26.90530          2.84500      0.1      IS.AMAZ       KO.DKL
       31.53000        34.92000        37.95000        40.14000          3.08000      0.1      IS.AMAZ      KO.DYBB
       31.53000        34.92000        40.35000        27.86000          2.92000      0.1      IS.AMAZ       KO.EDC
       31.53250        34.91540        41.84700        26.74370          2.86500      0.1      IS.AMAZ      KO.EDRB
       31.53250        34.91540        36.74830        29.90850          2.89000      0.1      IS.AMAZ       KO.ELL
       31.53000        34.92000        35.53000        34.17000          3.02000      0.1      IS.AMAZ      KO.EREN
       31.45750        35.14250        40.45250        26.62500          2.70500      0.2      IS.AMAZ      KO.ERIK
       31.53000        34.92000        39.59000        39.72000          3.10500      0.1      IS.AMAZ      KO.ERZN
       31.53000        34.92000        40.92000        38.73000          3.08500      0.1      IS.AMAZ      KO.ESPY
       31.53250        34.91540        39.82670        26.32580          2.70000      0.1      IS.AMAZ       KO.EZN
       31.53000        34.92000        36.64000        29.08000          2.46500      0.1      IS.AMAZ      KO.FETY
       31.53000        34.92000        40.19000        25.90000          3.09000      0.1      IS.AMAZ      KO.GADA
       31.53000        34.92000        37.17000        37.21000          3.20500      0.1      IS.AMAZ       KO.GAZ
       31.53083        34.91847        40.45833        29.14633          2.68333      0.2      IS.AMAZ      KO.GEMT
       31.53021        34.91962        40.42267        30.41797          2.77250      0.2      IS.AMAZ      KO.GULT
       31.53000        34.92000        38.55000        42.03000          3.09000      0.1      IS.AMAZ      KO.GURO
       31.53000        34.92000        36.96000        32.49000          2.78500      0.1      IS.AMAZ      KO.HDMB
       31.51400        35.01200        40.74000        29.94200          2.94000      0.1      IS.AMAZ      KO.HRTX
       31.53000        34.92000        36.24000        33.69000          3.17000      0.1      IS.AMAZ       KO.IKL
       31.53250        34.91540        39.36920        33.71240          2.90000      0.1      IS.AMAZ      KO.KAMT
       31.53250        34.91540        37.26070        35.05470          2.97000      0.1      IS.AMAZ      KO.KARA
       31.53000        34.92000        39.23500        41.25500          3.12000      0.0      IS.AMAZ      KO.KARO
       31.53000        34.92000        40.62000        43.09000          3.00000      0.1      IS.AMAZ      KO.KARS
       31.53000        34.92000        40.26000        28.34000          2.98000      0.1      IS.AMAZ      KO.KCTX
       31.53250        34.91540        38.88080        31.71630          2.98000      0.1      IS.AMAZ      KO.KIZT
       31.53250        34.91540        37.50530        36.90000          3.23500      0.1      IS.AMAZ      KO.KMRS
       31.53250        34.91540        37.94530        32.36050          2.95000      0.1      IS.AMAZ      KO.KONT
       31.53000        34.92000        39.99000        41.85000          3.03000      0.1      IS.AMAZ      KO.KOPR
       31.53000        34.92000        37.48000        35.83000          2.97500      0.1      IS.AMAZ      KO.KOZT
       31.53000        34.92000        40.50000        27.44000          2.84750      0.1      IS.AMAZ      KO.KRBG
       31.53000        34.92000        36.57000        35.38000          2.92000      0.1      IS.AMAZ      KO.KRTS
       31.49125        35.14770        40.98850        39.76835          3.02500      0.0      IS.AMAZ      KO.KTUT
       31.53000        34.92000        38.51000        28.66000          2.68500      0.1      IS.AMAZ      KO.KULA
       31.53000        34.92000        41.85000        32.74000          3.02000      0.1      IS.AMAZ      KO.KURC
       31.53250        34.91540        41.08070        36.04630          3.01000      0.1      IS.AMAZ       KO.KVT
       31.53000        34.92000        38.20000        32.36000          2.93000      0.1      IS.AMAZ      KO.LADK
       31.53000        34.92000        40.37000        26.76000          2.69000      0.1      IS.AMAZ       KO.LAP
       31.53000        34.92000        35.11000        32.84000          3.01500      0.1      IS.AMAZ       KO.LEF
       31.53000        34.92000        37.46000        40.45000          3.04000      0.1      IS.AMAZ      KO.MAZI
       31.53000        34.92000        40.47000        31.20000          2.89000      0.1      IS.AMAZ      KO.MDUB
       31.53000        34.92000        36.87000        34.52000          3.06000      0.1      IS.AMAZ      KO.MERS
       31.53000        34.92000        39.14000        42.55000          3.11500      0.1      IS.AMAZ      KO.MLAZ
       31.53250        34.91540        37.29530        27.77670          2.46000      0.1      IS.AMAZ      KO.MLSB
       31.53000        34.92000        41.63000        27.52000          2.45500      0.1      IS.AMAZ      KO.PHSR
       31.53250        34.91540        38.89230        39.39230          3.16500      0.1      IS.AMAZ       KO.PTK
       31.53250        34.91540        40.68750        27.17770          2.78500      0.1      IS.AMAZ       KO.RKY
       31.53000        34.92000        40.40000        37.33000          3.08000      0.1      IS.AMAZ      KO.RSDY
       31.53000        34.92000        38.41000        36.42000          3.50999      0.1      IS.AMAZ      KO.SARI
       31.53000        34.92000        40.71400        30.28000          2.90166      0.1      IS.AMAZ      KO.SAUV
       31.53000        34.92000        40.56000        42.35000          3.10000      0.1      IS.AMAZ      KO.SENK
       31.53250        34.91540        38.55300        30.55100          2.89000      0.1      IS.AMAZ      KO.SHUT
       31.53000        34.92000        41.15000        29.64000          2.95000      0.1      IS.AMAZ      KO.SILT
       31.53250        34.91540        37.50100        42.43920          3.25000      0.1      IS.AMAZ      KO.SIRT
       31.53000        34.92000        42.02000        35.21000          3.06000      0.1      IS.AMAZ      KO.SNOP
       31.53000        34.92000        38.20000        33.52000          3.02500      0.1      IS.AMAZ      KO.SULT
       31.53000        34.92000        38.15000        41.20000          3.11500      0.1      IS.AMAZ      KO.SVAN
       31.53000        34.92000        38.38000        39.31000          3.17000      0.1      IS.AMAZ      KO.SVRC
       31.53000        34.92000        39.45000        31.52000          2.98000      0.1      IS.AMAZ      KO.SVRH
       31.53125        34.91770        39.96750        37.17850          3.07250      0.1      IS.AMAZ      KO.SVSK
       31.53000        34.92000        36.38000        36.19000          3.10000      0.1      IS.AMAZ      KO.TAHT
       31.53000        34.92000        39.98000        44.24000          3.06500      0.1      IS.AMAZ      KO.TASB
       31.53125        34.91770        40.38050        36.39400          2.86000      0.0      IS.AMAZ      KO.TOKT
       31.53000        34.92000        39.45000        29.46000          2.69000      0.1      IS.AMAZ      KO.TVSB
       31.53250        34.91540        37.44100        38.82130          3.14500      0.1      IS.AMAZ      KO.URFA
       31.53250        34.91540        38.50900        43.40580          3.02500      0.1      IS.AMAZ      KO.VANB
       31.53000        34.92000        39.16000        41.46000          3.11000      0.1      IS.AMAZ      KO.VRTB
       31.53000        34.92000        39.44000        40.54000          3.12500      0.1      IS.AMAZ      KO.YEDI
       31.53000        34.92000        37.14000        28.29000          2.35500      0.1      IS.AMAZ       KO.YER
       31.53000        34.92000        41.80000        71.97000          2.78500      0.1      IS.AMAZ       KR.ARK
       31.53000        34.92000        29.80000        47.34000          3.12500      0.1      IS.AMAZ       KW.MIB
       31.25450        35.42311        49.25644        59.94262          2.79083      0.1      IS.AMAZ     KZ.ABKAR
       31.20670        35.30006        43.10340        70.51150          3.00700      0.3      IS.AMAZ      KZ.KKAR
       31.49000        35.15000        47.64000        25.20000          2.72000      0.0      IS.AMAZ     RO.BUR31
       31.24209        35.34926        38.28307        69.30329          2.92000      0.2      IS.AMAZ      TJ.CHGR
       31.16322        35.30084        39.00000        70.31680          2.65300      0.2      IS.AMAZ      TJ.GARM
       31.14877        35.27752        39.28165        67.71770          2.78750      0.4      IS.AMAZ      TJ.GEZN
       31.53000        34.92000        37.53000        71.66000          2.84500      0.1      IS.AMAZ     TJ.MANEM
       31.18652        35.26605        37.56200        68.12280          2.63875      0.3      IS.AMAZ      TJ.SHAA
       31.53000        34.92000        23.76000        53.88000          3.00000      0.1      IS.AMAZ      UE.MZWR
       31.53000        34.92000        24.07000        51.69000          3.02500      0.1      IS.AMAZ      UE.SLWR
       31.22000        34.66000        22.71000        55.16000          3.05750      0.1      IS.AMAZ      UE.UMZA
       31.53000        34.92000        18.43000        56.11000          2.67000      0.1      IS.AMAZ      XW.GASH
       31.53000        34.92000        18.44000        55.30000          3.37000      0.1      IS.AMAZ      XW.OMRN
       31.53000        34.92000        40.93000        30.08000          3.02500      0.1      IS.AMAZ      YH.DA11
       31.53000        34.92000        40.14000        30.46000          3.14000      0.4      IS.AMAZ      YH.KO01
       31.53250        34.91540        41.12100        33.50600          2.71000      0.1      IS.AMAZ      YL.BEDI
       31.53250        34.91540        40.01500        37.36700          3.12000      0.1      IS.AMAZ      YL.CAKM
       31.53250        34.91540        41.32800        35.12500          3.31000      0.1      IS.AMAZ      YL.CALT
       31.53250        34.91540        40.39100        35.28400          3.15000      0.1      IS.AMAZ      YL.DOGL
       31.53250        34.91540        40.58100        32.90600          2.77000      0.1      IS.AMAZ      YL.INCE
       31.53250        34.91540        40.76400        37.06700          3.20500      0.1      IS.AMAZ      YL.ISKE
       31.53250        34.91540        41.59000        34.33200          2.98000      0.1      IS.AMAZ      YL.KUYL
       31.53250        34.91540        40.64700        34.30100          2.68000      0.1      IS.AMAZ      YL.PANC
       31.53250        34.91540        40.74800        35.95400          2.96000      0.1      IS.AMAZ      YL.YIKI
       31.29500        35.43929        11.56286        41.04071          2.92714      0.4      IS.AMAZ      ZK.AD13
       29.69900        35.00000        40.14900        44.74050          2.62000      0.6       IS.EIL       IU.GNI
       29.66990        34.95120        38.85220        35.84720          3.26500      0.1       IS.EIL       KO.BNN
       29.67000        34.95000        35.53000        34.17000          3.13000      0.1       IS.EIL      KO.EREN
       29.66990        34.95120        40.91670        38.72730          3.15000      0.1       IS.EIL      KO.ESPY
       29.67000        34.95000        36.57000        35.38000          2.99000      0.1       IS.EIL      KO.KRTS
       29.67000        34.95000        35.11000        32.84000          2.89500      0.1       IS.EIL       KO.LEF
       29.66990        34.95120        39.88930        32.76400          3.12000      0.1       IS.EIL       KO.LOD
       29.66990        34.95120        38.55300        30.55100          2.99000      0.1       IS.EIL      KO.SHUT
       29.66990        34.95120        43.10340        70.51150          2.68000      0.1       IS.EIL      KZ.KKAR
       29.85495        34.99060        40.58450        37.14800          2.82250      0.7       IS.EIL      YL.YESI
       29.79333        34.97667        11.64333        39.74000          2.70333      0.5       IS.EIL      ZE.CHIE
       33.21000        35.66000        30.04000        35.03000          3.27000      0.1       IS.GEM      IS.HRFI
       33.21000        35.66000        34.54000        69.04000          2.93000      0.1       IS.GEM       IU.KBL
       33.21000        35.66000        39.58000        42.99000          2.97500      0.1       IS.GEM      KO.AGRB
       33.21000        35.66000        38.33000        42.98000          3.06000      0.1       IS.GEM      KO.AKDM
       33.21000        35.66000        36.90000        30.65000          3.03000      0.1       IS.GEM      KO.ANTB
       33.02740        35.41749        37.94707        27.89071          2.76323      0.0       IS.GEM      KO.AYDB
       33.21000        35.66000        41.45000        41.62000          2.98000      0.1       IS.GEM       KO.BCA
       33.02740        35.41749        38.38582        27.04178          2.77588      0.0       IS.GEM      KO.BLCB
       33.21000        35.66000        38.85000        35.85000          3.08000      0.1       IS.GEM       KO.BNN
       33.02815        35.41866        37.06194        27.31027          2.67733      0.1       IS.GEM      KO.BODT
       33.21000        35.66000        41.10000        40.76000          3.04000      0.1       IS.GEM      KO.CHOM
       33.21000        35.66000        36.82000        28.65000          2.76000      0.1       IS.GEM      KO.DALY
       33.03238        35.42659        36.73067        27.57725          2.56625      0.1       IS.GEM       KO.DAT
       33.02983        35.41772        39.07114        26.90589          2.75937      0.1       IS.GEM       KO.DKL
       33.21000        35.66000        37.95000        40.14000          3.05500      0.1       IS.GEM      KO.DYBB
       33.21000        35.66000        35.53000        34.17000          2.74000      0.1       IS.GEM      KO.EREN
       33.02897        35.41916        39.82711        26.32632          2.84656      0.1       IS.GEM       KO.EZN
       33.21000        35.66000        36.64000        29.08000          2.59000      0.1       IS.GEM      KO.FETY
       33.02823        35.41824        40.19000        25.90000          2.70176      0.2       IS.GEM      KO.GADA
       33.21000        35.66000        37.17000        37.21000          3.10000      0.1       IS.GEM       KO.GAZ
       33.03280        35.42323        40.41261        29.05161          2.88750      0.0       IS.GEM      KO.GEMT
       33.02795        35.41834        40.43176        30.51612          2.86566      0.0       IS.GEM      KO.GULT
       33.21000        35.66000        38.55000        42.03000          3.07500      0.1       IS.GEM      KO.GURO
       33.03714        35.43207        40.80083        29.67250          2.83411      0.1       IS.GEM      KO.HRTX
       33.21000        35.66000        36.24000        33.69000          2.98000      0.1       IS.GEM       KO.IKL
       33.21000        35.66000        41.06500        29.06000          3.00000      0.0       IS.GEM       KO.ISK
       33.21000        35.66000        39.37000        33.71000          2.83500      0.1       IS.GEM      KO.KAMT
       33.21000        35.66000        39.31000        41.05000          3.15000      0.1       IS.GEM      KO.KARO
       33.21000        35.66000        38.88000        31.72000          3.11000      0.1       IS.GEM      KO.KIZT
       33.20100        35.65950        37.94765        32.36025          2.59000      0.6       IS.GEM      KO.KONT
       33.21000        35.66000        39.99000        41.85000          3.01500      0.1       IS.GEM      KO.KOPR
       33.02967        35.42100        41.84589        32.74280          2.91566      0.1       IS.GEM      KO.KURC
       33.21000        35.66000        35.28000        33.53000          3.06000      0.1       IS.GEM       KO.LFK
       33.21000        35.66000        38.31000        38.43000          3.11000      0.1       IS.GEM      KO.MALT
       33.21000        35.66000        37.46000        40.45000          2.99000      0.1       IS.GEM      KO.MAZI
       33.21000        35.66000        36.87000        34.52000          2.75500      0.1       IS.GEM      KO.MERS
       33.21000        35.66000        39.14000        42.55000          3.03000      0.1       IS.GEM      KO.MLAZ
       33.02778        35.41722        37.30000        27.78000          2.66823      0.0       IS.GEM      KO.MLSB
       33.02241        35.41094        40.50741        27.44873          2.85103      0.1       IS.GEM      KO.MRMT
       33.02844        35.41948        41.63075        27.52356          2.86333      0.0       IS.GEM      KO.PHSR
       33.02815        35.41866        40.68779        27.17797          2.88500      0.0       IS.GEM       KO.RKY
       33.21000        35.66000        40.56000        42.35000          3.07000      0.1       IS.GEM      KO.SENK
       33.21000        35.66000        38.55000        30.55000          2.90500      0.1       IS.GEM      KO.SHUT
       33.11000        35.54000        39.08000        28.98000          2.71250      0.5       IS.GEM      KO.SIMA
       33.21000        35.66000        37.50000        42.44000          2.99500      0.1       IS.GEM      KO.SIRT
       33.21000        35.66000        38.15000        41.20000          3.05500      0.1       IS.GEM      KO.SVAN
       33.21000        35.66000        39.92000        36.99000          2.95000      0.1       IS.GEM      KO.SVSK
       33.21000        35.66000        36.38000        36.19000          2.98500      0.1       IS.GEM      KO.TAHT
       33.21000        35.66000        39.98000        44.24000          2.99500      0.1       IS.GEM      KO.TASB
       33.07140        35.47227        40.31797        36.54337          3.01625      0.0       IS.GEM      KO.TOKT
       33.21000        35.66000        37.44000        38.82000          3.08000      0.1       IS.GEM      KO.URFA
       33.21000        35.66000        38.51000        43.41000          3.01000      0.1       IS.GEM      KO.VANB
       33.21000        35.66000        39.44000        40.54000          3.10000      0.1       IS.GEM      KO.YEDI
       33.21000        35.66000        39.64000        35.32000          2.73000      0.1       IS.GEM       KO.YOZ
       33.21000        35.66000        40.06000        70.82000          2.59500      0.1       IS.GEM       KR.BTK
       33.21000        35.66000        39.48000        71.80000          3.05500      0.1       IS.GEM       KR.DRK
       33.03726        35.43162        47.64333        25.20017          2.71125      0.0       IS.GEM     RO.BUR31
       33.21000        35.66000        39.00000        70.32000          2.75000      0.1       IS.GEM      TJ.GARM
       33.03600        35.43100        23.76000        53.88000          2.94777      0.0       IS.GEM      UE.MZWR
       33.02823        35.41824        24.07000        51.69000          2.95166      0.0       IS.GEM      UE.SLWR
       32.99471        35.41941        22.71000        55.16000          2.91764      0.0       IS.GEM      UE.UMZA
       33.21000        35.66000        38.57000        34.51000          2.85000      0.1       IS.GEM      YB.AT31
       30.04000        35.03000        33.01666        35.40322          3.10562      0.0      IS.HRFI      IS.MMA0
       30.04000        35.03000        32.43800        35.42200          3.10500      0.1      IS.HRFI      IS.MMLI
       30.04000        35.03000        39.87865        32.77870          3.23750      0.0      IS.HRFI      IU.ANTO
       30.04000        35.03000        40.15000        44.74000          3.17000      0.1      IS.HRFI       IU.GNI
       30.04000        35.03000        34.54080        69.04320          2.83000      0.1      IS.HRFI       IU.KBL
       30.04000        35.03000        40.50382        30.00373          2.82222      0.2      IS.HRFI      KO.ADVT
       30.04000        35.03000        39.45000        33.07000          3.16500      0.1      IS.HRFI      KO.AFSR
       30.04000        35.03000        39.57550        42.99200          3.00000      0.1      IS.HRFI      KO.AGRB
       30.04000        35.03000        38.33000        42.98000          3.10500      0.1      IS.HRFI      KO.AKDM
       30.04000        35.03000        36.90000        30.65000          3.40999      0.1      IS.HRFI      KO.ANTB
       30.04000        35.03000        40.50333        29.04000          2.79666      0.3      IS.HRFI      KO.ARMT
       30.04000        35.03000        37.95000        27.89000          2.62000      0.1      IS.HRFI      KO.AYDB
       30.04000        35.03000        39.64000        27.88000          2.97000      0.1      IS.HRFI      KO.BALB
       30.04000        35.03000        37.91940        30.03500          2.53000      0.1      IS.HRFI      KO.BASM
       30.04000        35.03000        40.39000        40.14000          3.06000      0.1      IS.HRFI      KO.BAYT
       30.04000        35.03000        37.46000        30.59000          3.19000      0.1      IS.HRFI       KO.BCK
       30.04000        35.03000        41.16623        28.95707          2.66833      0.1      IS.HRFI      KO.BGKT
       30.04000        35.03000        38.39000        27.04000          2.64000      0.1      IS.HRFI      KO.BLCB
       30.04000        35.03000        38.99000        40.68000          3.06500      0.1      IS.HRFI      KO.BNGB
       30.04000        35.03000        38.85220        35.84720          3.04000      0.1      IS.HRFI       KO.BNN
       30.04000        35.03000        41.96000        34.00350          2.91000      0.1      IS.HRFI       KO.BZK
       30.04000        35.03000        40.60620        33.61970          2.45000      0.1      IS.HRFI      KO.CANT
       30.04000        35.03000        40.31800        30.16200          2.89300      0.1      IS.HRFI      KO.CAVI
       30.04000        35.03000        37.01070        35.74780          3.19000      0.1      IS.HRFI      KO.CEYT
       30.04000        35.03000        41.10000        40.76000          3.04000      0.1      IS.HRFI      KO.CHOM
       30.04000        35.03000        41.18000        27.97500          3.00000      0.2      IS.HRFI      KO.CRLT
       30.04000        35.03000        41.48000        28.29000          2.93000      0.1      IS.HRFI      KO.CTYL
       30.04000        35.03000        37.24730        43.60770          3.18500      0.1      IS.HRFI      KO.CUKT
       30.04000        35.03000        36.82000        28.65000          3.09000      0.1      IS.HRFI      KO.DALY
       30.04000        35.03000        41.56335        35.16090          2.88500      0.2      IS.HRFI      KO.DIKM
       30.04000        35.03000        39.07000        26.91000          2.76000      0.1      IS.HRFI       KO.DKL
       30.04000        35.03000        36.74830        29.90850          2.84000      0.1      IS.HRFI       KO.ELL
       30.04000        35.03000        35.53000        34.17000          3.11000      0.1      IS.HRFI      KO.EREN
       30.04000        35.03000        39.59000        39.72000          3.13000      0.1      IS.HRFI      KO.ERZN
       30.04000        35.03000        40.91670        38.72730          3.11000      0.1      IS.HRFI      KO.ESPY
       30.04000        35.03000        39.82670        26.32580          2.70500      0.1      IS.HRFI       KO.EZN
       30.04000        35.03000        36.64000        29.08000          2.56000      0.1      IS.HRFI      KO.FETY
       30.04000        35.03000        40.19000        25.90000          2.90000      0.1      IS.HRFI      KO.GADA
       30.04000        35.03000        37.17000        37.21000          3.18000      0.1      IS.HRFI       KO.GAZ
       30.04000        35.03000        40.50250        29.27950          3.00500      0.2      IS.HRFI      KO.GEMT
       30.04000        35.03000        40.44600        30.43794          2.83571      0.1      IS.HRFI      KO.GULT
       30.04000        35.03000        38.55000        42.03000          3.06000      0.1      IS.HRFI      KO.GURO
       30.04000        35.03000        36.96000        32.49000          3.08000      0.1      IS.HRFI      KO.HDMB
       30.04000        35.03000        40.83667        30.09167          2.84583      0.3      IS.HRFI      KO.HRTX
       30.04000        35.03000        36.24000        33.69000          3.22000      0.1      IS.HRFI       KO.IKL
       30.04000        35.03000        39.45000        38.57000          3.06500      0.1      IS.HRFI      KO.ILIC
       30.04000        35.03000        39.36920        33.71240          2.93000      0.1      IS.HRFI      KO.KAMT
       30.04000        35.03000        39.30333        41.01667          3.05333      0.1      IS.HRFI      KO.KARO
       30.04000        35.03000        40.62000        43.09000          3.30000      0.1      IS.HRFI      KO.KARS
       30.04000        35.03000        40.26000        28.34000          3.05000      0.1      IS.HRFI      KO.KCTX
       30.04000        35.03000        38.88080        31.71630          3.05000      0.1      IS.HRFI      KO.KIZT
       30.04000        35.03000        37.50530        36.90000          3.21500      0.1      IS.HRFI      KO.KMRS
       30.04000        35.03000        37.94530        32.36050          3.13000      0.1      IS.HRFI      KO.KONT
       30.04000        35.03000        39.99000        41.85000          2.93000      0.1      IS.HRFI      KO.KOPR
       30.04000        35.03000        37.48000        35.83000          3.22000      0.1      IS.HRFI      KO.KOZT
       30.04000        35.03000        40.45667        27.21333          2.87500      0.1      IS.HRFI      KO.KRBG
       30.04000        35.03000        36.57000        35.38000          3.07500      0.1      IS.HRFI      KO.KRTS
       30.04000        35.03000        40.98700        39.76670          2.88500      0.1      IS.HRFI      KO.KTUT
       30.04000        35.03000        41.06090        35.90677          2.99000      0.0      IS.HRFI       KO.KVT
       30.04000        35.03000        38.20000        32.36000          3.05500      0.1      IS.HRFI      KO.LADK
       30.04000        35.03000        40.52875        26.96885          3.19750      0.4      IS.HRFI       KO.LAP
       30.04000        35.03000        35.11000        32.84000          3.04000      0.1      IS.HRFI       KO.LEF
       30.04000        35.03000        35.28000        33.53000          3.19500      0.1      IS.HRFI       KO.LFK
       30.04000        35.03000        38.31000        38.43000          3.15000      0.1      IS.HRFI      KO.MALT
       30.04000        35.03000        40.47000        31.20000          3.01000      0.1      IS.HRFI      KO.MDUB
       30.04000        35.03000        36.87000        34.52000          3.05000      0.1      IS.HRFI      KO.MERS
       30.04000        35.03000        41.63000        27.52000          2.76500      0.1      IS.HRFI      KO.PHSR
       30.04000        35.03000        38.89230        39.39230          2.98000      0.1      IS.HRFI       KO.PTK
       30.04000        35.03000        40.68750        27.17770          3.45999      0.1      IS.HRFI       KO.RKY
       30.04000        35.03000        40.40250        37.27950          2.87750      0.0      IS.HRFI      KO.RSDY
       30.04000        35.03000        38.41000        36.42000          3.21500      0.1      IS.HRFI      KO.SARI
       30.04000        35.03000        40.56000        42.35000          3.07000      0.1      IS.HRFI      KO.SENK
       30.04000        35.03000        38.55300        30.55100          2.98000      0.1      IS.HRFI      KO.SHUT
       30.04000        35.03000        41.15000        29.64000          3.08000      0.1      IS.HRFI      KO.SILT
       30.04000        35.03000        37.50100        42.43920          3.07000      0.1      IS.HRFI      KO.SIRT
       30.04000        35.03000        42.02000        35.21000          3.04000      0.1      IS.HRFI      KO.SNOP
       30.04000        35.03000        40.75300        30.32900          2.81600      0.3      IS.HRFI      KO.SPNC
       30.04000        35.03000        38.20000        33.52000          3.11000      0.1      IS.HRFI      KO.SULT
       30.04000        35.03000        38.38000        39.31000          3.23000      0.1      IS.HRFI      KO.SVRC
       30.04000        35.03000        39.45000        31.52000          3.05000      0.1      IS.HRFI      KO.SVRH
       30.04000        35.03000        39.99433        36.96433          3.12000      0.0      IS.HRFI      KO.SVSK
       30.04000        35.03000        36.38000        36.19000          3.08000      0.1      IS.HRFI      KO.TAHT
       30.04000        35.03000        40.39775        36.35225          3.13750      0.1      IS.HRFI      KO.TOKT
       30.04000        35.03000        37.44100        38.82130          3.15500      0.1      IS.HRFI      KO.URFA
       30.04000        35.03000        38.51000        43.41000          3.08500      0.1      IS.HRFI      KO.VANB
       30.04000        35.03000        39.16000        41.46000          3.04000      0.1      IS.HRFI      KO.VRTB
       30.04000        35.03000        39.44000        40.54000          3.16500      0.1      IS.HRFI      KO.YEDI
       30.04000        35.03000        37.14000        28.29000          2.45000      0.1      IS.HRFI       KO.YER
       30.04000        35.03000        39.73980        35.34060          2.98500      0.0      IS.HRFI       KO.YOZ
       29.88500        35.04000        41.80000        71.97000          2.62750      0.4      IS.HRFI       KR.ARK
       30.04000        35.03000        49.25580        59.94310          2.84500      0.1      IS.HRFI     KZ.ABKAR
       30.04000        35.03000        43.10340        70.51150          3.10000      0.1      IS.HRFI      KZ.KKAR
       30.04000        35.03000        47.64000        25.20000          2.69000      0.1      IS.HRFI     RO.BUR31
       30.04000        35.03000        38.56880        68.78100          2.79000      0.1      IS.HRFI      TJ.DUSH
       30.04000        35.03000        14.09000        44.68000          2.80000      0.1      IS.HRFI      XW.DAMT
       30.04000        35.03000        15.47000        43.52000          3.26000      0.1      IS.HRFI      XW.MAWI
       30.04000        35.03000        13.31000        43.26000          3.07000      0.1      IS.HRFI      XW.MOKA
       30.04000        35.03000        18.90000        57.04000          3.31000      0.1      IS.HRFI      XW.SAHL
       30.04000        35.03000        14.80000        43.44000          3.24000      0.1      IS.HRFI      XW.SUGH
       30.04000        35.03000        38.57270        34.50840          2.75000      0.1      IS.HRFI      YB.AT31
       30.04000        35.03000        40.93000        30.24000          2.47000      0.1      IS.HRFI      YH.DC11
       30.04000        35.03000        41.30100        32.87000          3.11500      0.1      IS.HRFI      YL.ALOR
       30.04000        35.03000        41.21400        34.28100          2.85000      0.2      IS.HRFI      YL.BEKI
       30.04000        35.03000        40.65000        36.08250          3.08750      0.1      IS.HRFI      YL.BOKE
       30.04000        35.03000        40.01500        37.36700          3.17000      0.1      IS.HRFI      YL.CAKM
       30.04000        35.03000        41.21850        35.14500          2.94750      0.0      IS.HRFI      YL.CALT
       30.04000        35.03000        40.37300        34.26900          3.02000      0.1      IS.HRFI      YL.CAYA
       30.04000        35.03000        40.06400        34.35700          2.90000      0.1      IS.HRFI      YL.CRLU
       30.04000        35.03000        40.39100        35.28400          3.04000      0.1      IS.HRFI      YL.DOGL
       30.04000        35.03000        39.74300        34.34800          2.72000      0.1      IS.HRFI      YL.GOCE
       30.04000        35.03000        40.76400        37.06700          3.28500      0.1      IS.HRFI      YL.ISKE
       30.04000        35.03000        40.68800        35.24500          3.16000      0.1      IS.HRFI      YL.KARA
       30.04000        35.03000        40.94100        34.32300          2.67000      0.1      IS.HRFI      YL.KGAC
       30.04000        35.03000        40.13100        35.31600          3.00000      0.1      IS.HRFI      YL.KIYI
       30.04000        35.03000        40.04800        36.53600          3.11000      0.1      IS.HRFI     YL.KIZIK
       30.04000        35.03000        41.59000        34.33200          3.04500      0.1      IS.HRFI      YL.KUYL
       30.04000        35.03000        40.88000        32.88050          3.11000      0.2      IS.HRFI      YL.KUZO
       30.04000        35.03000        40.83800        33.52900          3.07000      0.1      IS.HRFI      YL.SYUN
       30.04000        35.03000        41.36900        35.74300          3.10000      0.1      IS.HRFI      YL.TEPE
       30.04000        35.03000        12.69500        53.48800          2.94000      0.1      IS.HRFI      YR.QALY
       30.04000        35.03000        12.70000        39.28000          3.23500      0.3      IS.HRFI      ZF.SEKE
       30.04000        35.03000        11.86000        38.00000          3.47999      0.1      IS.HRFI      ZF.YAYE
       30.04000        35.03000        14.23000        40.22000          3.33000      0.1      IS.HRFI      ZR.DALE
       33.02361        35.41339        40.34051        29.77813          2.78065      0.1      IS.KSDI      KO.ADVT
       33.19000        35.66000         8.99000        40.17000          3.37999      0.1      IS.KSDI      ZF.AWSE
       33.19000        35.66000        13.84000        40.01000          3.46999      0.1      IS.KSDI      ZF.HALE
       30.90600        34.39800        33.01645        35.40342          3.02566      0.0      IS.KZIT      IS.MMA0
       30.91000        34.40000        32.44000        35.42000          3.06500      0.1      IS.KZIT      IS.MMLI
       30.91000        34.40000        40.15000        44.74000          2.97500      0.1      IS.KZIT       IU.GNI
       30.91000        34.40000        34.54000        69.04000          2.94000      0.1      IS.KZIT       IU.KBL
       30.90680        34.39840        40.60410        30.01280          2.77600      0.1      IS.KZIT      KO.ADVT
       30.91000        34.40000        39.45000        33.07000          2.88000      0.1      IS.KZIT      KO.AFSR
       30.90600        34.39800        38.32850        42.98000          3.12000      0.1      IS.KZIT      KO.AKDM
       30.90600        34.39800        36.89980        30.65380          3.29000      0.1      IS.KZIT      KO.ANTB
       30.90867        34.39933        40.52527        29.14360          2.62666      0.1      IS.KZIT      KO.ARMT
