       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       38.51450        28.66070        40.28000        32.87800          2.91000      0.2      KO.KULA      YL.KAVA
       38.51450        28.66070        41.02700        34.31100          2.94000      0.0      KO.KULA      YL.KGAC
       38.51450        28.66070        40.13100        35.31600          2.88000      0.2      KO.KULA      YL.KIYI
       38.51450        28.66070        40.04800        36.53600          2.82000      0.2      KO.KULA     YL.KIZIK
       38.51450        28.66070        41.59000        34.33200          2.80000      0.2      KO.KULA      YL.KUYL
       38.51450        28.66070        40.88000        32.88050          2.89250      0.1      KO.KULA      YL.KUZO
       38.51450        28.66070        41.10900        35.16500          2.90000      0.2      KO.KULA      YL.OGUR
       38.51450        28.66070        40.64700        34.30100          2.93000      0.2      KO.KULA      YL.PANC
       38.51450        28.66070        41.11300        34.29900          2.97000      0.2      KO.KULA      YL.PELI
       38.51450        28.66070        40.83800        33.52900          2.99000      0.2      KO.KULA      YL.SYUN
       38.51450        28.66070        41.36900        35.74300          2.94000      0.2      KO.KULA      YL.TEPE
       38.51450        28.66070        40.74800        35.95400          2.89000      0.2      KO.KULA      YL.YIKI
       38.51300        28.66047        31.14386        35.49399          2.03333      0.1      KO.KULA      Z4.IB15
       38.51000        28.66000        12.31500        39.97500          2.19250      0.3      KO.KULA      ZE.TRUE
       38.51000        28.66000        13.33333        39.82333          2.40000      0.6      KO.KULA      ZF.ABAE
       38.51000        28.66000        11.12000        40.76000          2.54000      0.2      KO.KULA      ZF.ADTE
       38.51000        28.66000         8.99000        40.17000          2.59000      0.2      KO.KULA      ZF.AWSE
       38.51000        28.66000        10.38000        42.57000          2.93000      0.2      KO.KULA      ZF.BOBE
       38.51000        28.66000        12.15000        39.63000          2.42500      0.2      KO.KULA      ZF.KOBE
       38.51000        28.66000        12.62000        39.03000          2.39000      0.2      KO.KULA      ZF.SEKE
       38.51000        28.66000        11.81667        41.24667          2.26333      0.6      KO.KULA      ZK.AD08
       38.51000        28.66000        14.23000        40.22000          2.47000      0.2      KO.KULA      ZR.DALE
       38.51000        28.66000        13.69000        39.59000          2.78000      0.2      KO.KULA      ZR.GULE
       39.03000        33.00000        41.08000        36.05000          2.78500      0.2      KO.KULU       KO.KVT
       39.03000        33.00000        40.37000        26.76000          2.82000      0.2      KO.KULU       KO.LAP
       39.03000        33.00000        39.89000        32.76000          2.46000      0.2      KO.KULU       KO.LOD
       39.03000        33.00000        40.37000        28.88000          2.79500      0.2      KO.KULU      KO.MDNY
       39.03000        33.00000        40.47000        31.20000          2.75000      0.2      KO.KULU      KO.MDUB
       39.03000        33.00000        36.87000        34.52000          2.56000      0.2      KO.KULU      KO.MERS
       39.03000        33.00000        40.40000        37.33000          2.82000      0.2      KO.KULU      KO.RSDY
       39.03000        33.00000        38.41000        36.42000          2.91000      0.2      KO.KULU      KO.SARI
       39.03000        33.00000        40.73400        30.32200          2.46900      0.4      KO.KULU      KO.SAUV
       39.03000        33.00000        38.55000        30.55000          3.00000      0.2      KO.KULU      KO.SHUT
       39.03000        33.00000        41.15000        29.64000          2.90000      0.2      KO.KULU      KO.SILT
       39.03000        33.00000        41.23000        28.21000          2.76000      0.2      KO.KULU      KO.SLVT
       39.03000        33.00000        38.20000        33.52000          2.25000      0.2      KO.KULU      KO.SULT
       39.03000        33.00000        39.45000        31.52000          2.55000      0.2      KO.KULU      KO.SVRH
       39.03000        33.00000        39.92000        36.99000          2.92000      0.2      KO.KULU      KO.SVSK
       39.03000        33.00000        36.38000        36.19000          2.65000      0.2      KO.KULU      KO.TAHT
       39.03000        33.00000        39.45000        29.46000          2.74000      0.2      KO.KULU      KO.TVSB
       39.03000        33.00000        37.44000        38.82000          2.87000      0.2      KO.KULU      KO.URFA
       39.03000        33.00000        38.94000        33.81000          2.63000      0.2      KO.KULU      KO.YAYX
       39.03000        33.00000        37.14000        28.29000          2.82500      0.2      KO.KULU       KO.YER
       39.03000        33.00000        37.78000        33.74000          2.22000      0.2      KO.KULU      KO.YESY
       39.03000        33.00000        40.57000        29.37000          2.80000      0.2      KO.KULU       KO.YLV
       39.03430        33.00230        39.63760        35.31520          2.83500      0.2      KO.KULU       KO.YOZ
       39.03430        33.00230        38.57270        34.50840          3.00000      0.2      KO.KULU      YB.AT31
       39.03000        33.00000        40.32500        30.07500          2.63000      0.0      KO.KULU      YH.DA01
       39.03000        33.00000        40.39333        30.12333          2.68166      0.1      KO.KULU      YH.DA02
       39.03000        33.00000        40.58500        30.09000          2.41000      0.5      KO.KULU      YH.DA05
       39.03000        33.00000        40.71000        30.07500          2.67500      0.0      KO.KULU      YH.DA07
       39.03000        33.00000        40.40000        30.20667          2.67166      0.0      KO.KULU      YH.DB03
       39.03000        33.00000        40.33000        30.27500          2.60000      0.1      KO.KULU      YH.DC01
       39.03000        33.00000        40.37000        30.35500          2.60000      0.1      KO.KULU      YH.DD02
       39.03000        33.00000        40.53000        30.45000          2.88500      0.3      KO.KULU      YH.DE05
       39.03000        33.00000        40.81000        30.41000          2.57500      0.2      KO.KULU      YH.DE09
       39.03000        33.00000        40.68000        30.49000          2.77000      0.2      KO.KULU      YH.DF07
       39.03000        33.00000        40.93000        30.49000          2.79000      0.2      KO.KULU      YH.DF11
       39.03000        33.00000        40.59000        30.81000          2.75000      0.2      KO.KULU      YH.KO04
       39.03000        33.00000        41.05000        30.17000          2.63000      0.2      KO.KULU      YH.KO07
       38.99000        33.28000        13.91000        40.33500          2.80500      0.2      KO.KULU      ZR.AHME
       41.85000        32.74000        41.08000        36.05000          2.87500      0.2      KO.KURC       KO.KVT
       41.85000        32.74000        40.37000        26.76000          3.14000      0.2      KO.KURC       KO.LAP
       41.85000        32.74000        35.11000        32.84000          2.42000      0.2      KO.KURC       KO.LEF
       41.85000        32.74000        40.47000        31.20000          2.87000      0.2      KO.KURC      KO.MDUB
       41.85000        32.74000        41.63000        27.52000          2.68000      0.2      KO.KURC      KO.PHSR
       41.85000        32.74000        38.89000        39.39000          2.80000      0.2      KO.KURC       KO.PTK
       41.85000        32.74000        40.69000        27.18000          2.55000      0.2      KO.KURC       KO.RKY
       41.85000        32.74000        40.40000        37.33000          2.86500      0.2      KO.KURC      KO.RSDY
       41.85000        32.74000        38.41000        36.42000          2.84500      0.2      KO.KURC      KO.SARI
       41.85000        32.74000        38.55000        30.55000          2.92000      0.2      KO.KURC      KO.SHUT
       41.85000        32.74000        41.15000        29.64000          2.64000      0.2      KO.KURC      KO.SILT
       41.85000        32.74000        42.02000        35.21000          3.06999      0.2      KO.KURC      KO.SNOP
       41.85000        32.74000        40.67000        30.32500          3.03500      0.1      KO.KURC      KO.SPNC
       41.85000        32.74000        38.20000        33.52000          2.75500      0.2      KO.KURC      KO.SULT
       41.85000        32.74000        38.38000        39.31000          2.98000      0.2      KO.KURC      KO.SVRC
       41.85000        32.74000        39.45000        31.52000          2.88000      0.2      KO.KURC      KO.SVRH
       41.85000        32.74000        39.92000        36.99000          2.87000      0.2      KO.KURC      KO.SVSK
       41.85000        32.74000        36.38000        36.19000          2.70500      0.2      KO.KURC      KO.TAHT
       41.85000        32.74000        40.32000        36.54000          2.94500      0.2      KO.KURC      KO.TOKT
       41.85000        32.74000        39.45000        29.46000          2.92000      0.2      KO.KURC      KO.TVSB
       41.84560        32.74300        39.63760        35.31520          2.80000      0.2      KO.KURC       KO.YOZ
       41.85000        32.74000        40.39000        69.67000          2.38000      0.2      KO.KURC     TJ.CHRDR
       41.84560        32.74300        38.57270        34.50840          2.96000      0.2      KO.KURC      YB.AT31
       41.84707        32.74200        40.30987        30.10810          2.96000      0.1      KO.KURC      YH.DA01
       41.84780        32.74150        40.39260        30.10600          2.66500      0.2      KO.KURC      YH.DA02
       41.84853        32.74100        40.53273        30.12277          2.78333      0.1      KO.KURC      YH.DA05
       41.84707        32.74200        40.72223        30.09957          2.95000      0.2      KO.KURC      YH.DA07
       41.84560        32.74300        40.89705        30.07370          2.68000      0.3      KO.KURC      YH.DA10
       41.84780        32.74150        40.92740        30.12310          2.50500      0.0      KO.KURC      YH.DA11
       41.85000        32.74000        40.46333        30.18333          2.72000      0.2      KO.KURC      YH.DB03
       41.85000        32.74000        40.74000        30.15000          2.76000      0.2      KO.KURC      YH.DB08
       41.85000        32.74000        40.92000        30.17000          2.54000      0.2      KO.KURC      YH.DB11
       41.85000        32.74000        40.32000        30.29000          2.81333      0.2      KO.KURC      YH.DC01
       41.85000        32.74000        40.49000        30.27333          2.94333      0.1      KO.KURC      YH.DC04
       41.85000        32.74000        40.57667        30.28333          2.97000      0.1      KO.KURC      YH.DC05
       41.85000        32.74000        40.39750        30.36250          2.89625      0.1      KO.KURC      YH.DD02
       41.85000        32.74000        40.80500        30.37000          2.75000      0.3      KO.KURC      YH.DD09
       41.84890        32.74075        40.32963        30.45095          2.93000      0.1      KO.KURC      YH.DE01
       41.84780        32.74150        40.38925        30.45190          2.83250      0.0      KO.KURC      YH.DE03
       41.85000        32.74000        40.52000        30.41000          2.88000      0.2      KO.KURC      YH.DE05
       41.85000        32.74000        40.64000        30.42333          2.68500      0.4      KO.KURC      YH.DE06
       41.85000        32.74000        40.66333        30.46000          2.75333      0.5      KO.KURC      YH.DE07
       41.85000        32.74000        40.88000        30.40000          2.50000      0.2      KO.KURC      YH.DE10
       41.84560        32.74300        40.35850        30.49380          2.86000      0.2      KO.KURC      YH.DF02
       41.85000        32.74000        40.74000        30.50000          2.85000      0.2      KO.KURC      YH.DF08
       41.85000        32.74000        40.93000        30.49000          2.98000      0.2      KO.KURC      YH.DF11
       41.85000        32.74000        40.20000        30.62000          2.94000      0.2      KO.KURC      YH.KO02
       41.85000        32.74000        40.43000        30.81000          2.47000      0.2      KO.KURC      YH.KO03
       41.85000        32.74000        40.59000        30.81000          2.96000      0.2      KO.KURC      YH.KO04
       41.85000        32.74000        41.03000        30.65000          2.82500      0.2      KO.KURC      YH.KO06
       41.06000        35.91000        40.37000        26.76000          2.74000      0.0       KO.KVT       KO.LAP
       41.08000        36.05000        40.37000        28.88000          2.83000      0.2       KO.KVT      KO.MDNY
       41.08070        36.04630        39.14100        42.54960          2.95000      0.2       KO.KVT      KO.MLAZ
       41.08000        36.05000        40.61000        27.58000          2.75000      0.2       KO.KVT      KO.MRMT
       41.08000        36.05000        40.40000        37.33000          2.98500      0.2       KO.KVT      KO.RSDY
       41.08000        36.05000        40.71600        30.33667          2.86533      0.1       KO.KVT      KO.SAUV
       41.08000        36.05000        40.56000        42.35000          2.97000      0.2       KO.KVT      KO.SENK
       41.01785        35.96665        38.55300        30.55100          2.75250      0.0       KO.KVT      KO.SHUT
       41.01500        35.97000        41.15000        29.64000          2.94000      0.1       KO.KVT      KO.SILT
       41.08000        36.05000        42.02000        35.21000          2.88500      0.2       KO.KVT      KO.SNOP
       41.08000        36.05000        38.38000        39.31000          2.86000      0.2       KO.KVT      KO.SVRC
       41.08000        36.05000        39.92000        36.99000          2.80000      0.2       KO.KVT      KO.SVSK
       41.08000        36.05000        36.38000        36.19000          2.83500      0.2       KO.KVT      KO.TAHT
       41.08000        36.05000        39.98000        44.24000          2.38000      0.2       KO.KVT      KO.TASB
       41.08000        36.05000        40.32000        36.54000          2.84500      0.2       KO.KVT      KO.TOKT
       41.08000        36.05000        39.45000        29.46000          2.95000      0.2       KO.KVT      KO.TVSB
       41.08070        36.04630        37.44100        38.82130          2.79000      0.2       KO.KVT      KO.URFA
       41.08000        36.05000        38.51000        43.41000          2.84500      0.2       KO.KVT      KO.VANB
       41.08000        36.05000        39.16000        41.46000          2.97000      0.2       KO.KVT      KO.VRTB
       41.08000        36.05000        39.44000        40.54000          2.97500      0.2       KO.KVT      KO.YEDI
       41.08000        36.05000        37.14000        28.29000          2.78000      0.2       KO.KVT       KO.YER
       41.08000        36.05000        40.57000        29.37000          2.82000      0.2       KO.KVT       KO.YLV
       41.08070        36.04630        39.63760        35.31520          2.81500      0.2       KO.KVT       KO.YOZ
       41.08000        36.05000        19.56000        57.65000          2.49000      0.7       KO.KVT      XW.DUQM
       41.08000        36.05000        18.59500        56.37500          2.57500      0.2       KO.KVT      XW.GASH
       41.08000        36.05000        18.49000        55.57000          2.27500      0.4       KO.KVT      XW.NIMR
       41.08000        36.05000        15.61000        50.92000          2.68500      0.2       KO.KVT      XW.SHUH
       41.08000        36.05000        17.56000        52.32000          2.39000      0.2       KO.KVT      XW.SIMA
       41.08000        36.05000        14.80000        43.44000          2.55000      0.2       KO.KVT      XW.SUGH
       41.08070        36.04630        38.57270        34.50840          2.84000      0.2       KO.KVT      YB.AT31
       41.08000        36.05000        40.34375        30.19000          2.77500      0.1       KO.KVT      YH.DA01
       41.08000        36.05000        40.50714        30.15286          2.52714      0.3       KO.KVT      YH.DA03
       41.08000        36.05000        40.65000        30.12250          2.71500      0.3       KO.KVT      YH.DA06
       41.08000        36.05000        40.87000        30.08000          2.56000      0.6       KO.KVT      YH.DA09
       41.08000        36.05000        40.33800        30.37400          2.78200      0.2       KO.KVT      YH.DD01
       41.08000        36.05000        40.49000        30.33000          2.92500      0.0       KO.KVT      YH.DD03
       41.08000        36.05000        40.25000        30.56000          2.77750      0.0       KO.KVT      YH.DF01
       41.08000        36.05000        40.68000        30.49000          2.87000      0.2       KO.KVT      YH.DF07
       41.08000        36.05000        40.98000        30.57000          2.65000      0.4       KO.KVT      YH.DF11
       41.08000        36.05000        40.08000        30.30000          2.96000      0.2       KO.KVT      YH.KO01
       41.08000        36.05000        40.20000        30.62000          2.75000      0.2       KO.KVT      YH.KO02
       41.08000        36.05000        40.43000        30.81000          2.78000      0.2       KO.KVT      YH.KO03
       41.08070        36.04630        40.97800        33.48700          2.88000      0.2       KO.KVT      YL.ALIC
       41.08070        36.04630        41.06100        32.87900          2.87000      0.2       KO.KVT      YL.ALIN
       41.08070        36.04630        41.30100        32.87000          2.88000      0.2       KO.KVT      YL.ALOR
       41.08070        36.04630        40.27800        36.41000          2.74000      0.2       KO.KVT      YL.BAGB
       41.08070        36.04630        41.12100        33.50600          2.86500      0.2       KO.KVT      YL.BEDI
       41.08070        36.04630        41.31500        34.26300          2.96500      0.2       KO.KVT      YL.BEKI
       41.08070        36.04630        40.01500        37.36700          2.84500      0.2       KO.KVT      YL.CAKM
       41.08070        36.04630        41.32800        35.12500          2.94000      0.2       KO.KVT      YL.CALT
       41.08070        36.04630        40.37300        34.26900          2.80500      0.2       KO.KVT      YL.CAYA
       41.08070        36.04630        40.06400        34.35700          2.85000      0.2       KO.KVT      YL.CRLU
       41.08070        36.04630        40.60400        33.44100          2.87500      0.2       KO.KVT      YL.CUKU
       41.08070        36.04630        41.47700        35.06400          2.91500      0.2       KO.KVT      YL.DERE
       41.08070        36.04630        40.39100        35.28400          2.85500      0.2       KO.KVT      YL.DOGL
       41.08070        36.04630        40.91800        35.14000          2.96500      0.2       KO.KVT      YL.DUMA
       41.08070        36.04630        39.74300        34.34800          2.87000      0.2       KO.KVT      YL.GOCE
       41.08070        36.04630        41.46900        33.56500          2.96500      0.2       KO.KVT      YL.HASA
       41.08070        36.04630        40.58100        32.90600          2.76000      0.2       KO.KVT      YL.INCE
       41.08070        36.04630        39.84200        35.36600          2.80000      0.2       KO.KVT      YL.INSU
       41.08070        36.04630        40.76400        37.06700          3.06500      0.2       KO.KVT      YL.ISKE
       41.08070        36.04630        40.68800        35.24500          2.71000      0.2       KO.KVT      YL.KARA
       41.08070        36.04630        40.29100        33.55200          2.87000      0.2       KO.KVT      YL.KARG
       41.08070        36.04630        40.28000        32.87800          2.85500      0.2       KO.KVT      YL.KAVA
       41.08070        36.04630        40.94100        34.32300          2.89000      0.2       KO.KVT      YL.KGAC
       41.08070        36.04630        40.13100        35.31600          2.92500      0.2       KO.KVT      YL.KIYI
       41.08070        36.04630        40.04800        36.53600          2.75500      0.2       KO.KVT     YL.KIZIK
       41.08070        36.04630        41.59000        34.33200          2.95000      0.2       KO.KVT      YL.KUYL
       41.08070        36.04630        40.44100        36.24800          2.76500      0.2       KO.KVT      YL.KUZA
       41.08070        36.04630        40.88000        32.88050          2.74500      0.2       KO.KVT      YL.KUZO
       41.08070        36.04630        41.10900        35.16500          2.91500      0.2       KO.KVT      YL.OGUR
       41.08070        36.04630        40.64700        34.30100          3.04000      0.2       KO.KVT      YL.PANC
       41.08070        36.04630        41.11300        34.29900          2.84000      0.2       KO.KVT      YL.PELI
       41.08070        36.04630        40.83800        33.52900          2.85500      0.2       KO.KVT      YL.SYUN
       41.08070        36.04630        40.40500        37.22900          2.92500      0.2       KO.KVT      YL.YESI
       41.17891        35.86594        31.20587        35.47753          2.68050      0.2       KO.KVT      Z4.IB15
       40.88931        35.94127        31.29123        35.51648          2.45875      0.5       KO.KVT      Z4.IB38
       40.83375        36.08875        12.86750        40.53250          2.54375      0.4       KO.KVT      ZE.AFME
       40.72385        36.04692        12.11462        40.96000          2.88458      0.2       KO.KVT      ZE.ALEE
       40.93800        36.12800        11.60400        40.97267          2.73035      0.4       KO.KVT      ZE.DAME
       40.97571        35.87571        11.35000        40.98286          2.49285      0.5       KO.KVT      ZE.MEGE
       41.09000        35.75333        11.23333        40.57000          2.83666      0.0       KO.KVT      ZF.ADTE
       41.16334        35.74000         9.15667        40.56333          2.89666      0.1       KO.KVT      ZF.AWSE
       41.08000        36.05000        10.38000        42.57000          2.86000      0.2       KO.KVT      ZF.BOBE
       41.09400        35.72200         9.35200        41.72200          2.82000      0.2       KO.KVT      ZF.HYNE
       40.89200        36.05200        10.25800        40.18600          2.64400      0.5       KO.KVT      ZF.KORE
       40.91250        35.91250        11.91375        39.29125          2.85375      0.2       KO.KVT      ZF.LALE
       41.01000        35.57167        13.27500        39.48500          2.63250      0.4       KO.KVT      ZF.SMRE
       41.12500        35.76000        11.85667        39.67833          2.79416      0.2       KO.KVT      ZF.WLDE
       41.02333        35.85167        11.97667        41.42333          2.72416      0.3       KO.KVT      ZK.AD18
       41.11000        35.43667        13.54667        40.09000          2.31666      0.4       KO.KVT      ZR.ERTE
       40.81375        36.21625        11.84000        40.73125          2.68875      0.4       KO.KVT      ZR.FINE
       40.92571        35.74143        13.54857        39.54857          2.65571      0.5       KO.KVT      ZR.GULE
       38.20000        32.36000        40.37000        26.76000          2.96000      0.2      KO.LADK       KO.LAP
       38.20000        32.36000        35.11000        32.84000          2.74500      0.2      KO.LADK       KO.LEF
       38.20000        32.36000        35.28000        33.53000          2.45000      0.2      KO.LADK       KO.LFK
       38.20000        32.36000        38.31000        38.43000          2.90000      0.2      KO.LADK      KO.MALT
       38.20000        32.36000        40.37000        28.88000          2.96000      0.2      KO.LADK      KO.MDNY
       38.20000        32.36000        40.47000        31.20000          2.84500      0.2      KO.LADK      KO.MDUB
       38.20000        32.36000        36.87000        34.52000          2.94500      0.2      KO.LADK      KO.MERS
       38.20000        32.36000        39.14000        42.55000          2.77500      0.2      KO.LADK      KO.MLAZ
       38.20000        32.36000        37.30000        27.78000          2.72000      0.2      KO.LADK      KO.MLSB
       38.20000        32.36000        40.61000        27.58000          2.91000      0.2      KO.LADK      KO.MRMT
       38.20000        32.36000        41.63000        27.52000          2.86000      0.2      KO.LADK      KO.PHSR
       38.20000        32.36000        40.69000        27.18000          2.93000      0.2      KO.LADK       KO.RKY
       38.20000        32.36000        40.40000        37.33000          2.95500      0.2      KO.LADK      KO.RSDY
       38.20000        32.36000        38.41000        36.42000          2.73000      0.2      KO.LADK      KO.SARI
       38.20000        32.36000        38.95000        33.56000          2.96000      0.2      KO.LADK      KO.SERE
       38.20000        32.36000        38.55000        30.55000          2.79000      0.2      KO.LADK      KO.SHUT
       38.20000        32.36000        41.15000        29.64000          3.02500      0.2      KO.LADK      KO.SILT
       38.20000        32.36480        39.08330        28.98250          3.08000      0.2      KO.LADK      KO.SIMA
       38.20000        32.36000        41.23000        28.21000          2.95000      0.2      KO.LADK      KO.SLVT
       38.20000        32.36000        40.67750        30.32000          2.90687      0.1      KO.LADK      KO.SPNC
       38.20000        32.36000        39.45000        31.52000          2.93000      0.2      KO.LADK      KO.SVRH
       38.20000        32.36000        39.92000        36.99000          2.99000      0.2      KO.LADK      KO.SVSK
       38.20000        32.36000        36.38000        36.19000          2.47000      0.2      KO.LADK      KO.TAHT
       38.20000        32.36000        39.45000        29.46000          2.94000      0.2      KO.LADK      KO.TVSB
       38.20000        32.36000        37.44000        38.82000          2.86500      0.2      KO.LADK      KO.URFA
       38.20000        32.36000        39.16000        41.46000          2.87000      0.2      KO.LADK      KO.VRTB
       38.20000        32.36000        39.44000        40.54000          2.93500      0.2      KO.LADK      KO.YEDI
       38.20000        32.36000        37.14000        28.29000          2.71500      0.2      KO.LADK       KO.YER
       38.20000        32.36000        37.78000        33.74000          2.86000      0.2      KO.LADK      KO.YESY
       38.20000        32.36000        40.57000        29.37000          2.92000      0.2      KO.LADK       KO.YLV
       38.20000        32.36480        39.63760        35.31520          2.85500      0.2      KO.LADK       KO.YOZ
       38.20000        32.36000        19.08000        57.32000          2.67000      0.2      KO.LADK      XW.MKRZ
       38.20000        32.36000        15.61000        50.92000          3.21000      0.2      KO.LADK      XW.SHUH
       38.20000        32.36480        38.57270        34.50840          2.84000      0.2      KO.LADK      YB.AT31
       38.20000        32.36000        40.31000        30.10667          2.94833      0.1      KO.LADK      YH.DA01
       38.20000        32.36000        40.40500        30.11000          2.91000      0.0      KO.LADK      YH.DA02
       38.20000        32.36000        40.55500        30.11500          2.90875      0.1      KO.LADK      YH.DA05
       38.20000        32.36000        40.71000        30.07500          2.92750      0.0      KO.LADK      YH.DA07
       38.20000        32.36000        40.92500        30.12500          3.00250      0.3      KO.LADK      YH.DA11
       38.20000        32.36000        40.44000        30.21000          2.87166      0.1      KO.LADK      YH.DB03
       38.20000        32.36000        40.34000        30.27500          2.94500      0.1      KO.LADK      YH.DC01
       38.20000        32.36000        40.52250        30.28250          2.95875      0.1      KO.LADK      YH.DC04
       38.20000        32.36000        40.40000        30.36000          2.90500      0.0      KO.LADK      YH.DD02
       38.20000        32.36000        40.54000        30.38250          2.93375      0.0      KO.LADK      YH.DD05
       38.20000        32.36000        40.80500        30.37000          2.92500      0.1      KO.LADK      YH.DD09
       38.20000        32.36000        40.30000        30.45500          2.88500      0.0      KO.LADK      YH.DE01
       38.20000        32.36000        40.45000        30.41000          2.92000      0.2      KO.LADK      YH.DE03
       38.20000        32.36000        40.68333        30.49000          2.89833      0.2      KO.LADK      YH.DF06
       38.20000        32.36000        40.77500        30.49500          2.94000      0.2      KO.LADK      YH.DF08
       38.20000        32.36000        40.93000        30.49000          2.84000      0.2      KO.LADK      YH.DF11
       38.20000        32.36000        40.08000        30.30000          3.01000      0.2      KO.LADK      YH.KO01
       38.20000        32.36000        40.43000        30.81000          2.87000      0.2      KO.LADK      YH.KO03
       38.20000        32.36000        40.59000        30.81000          2.78000      0.2      KO.LADK      YH.KO04
       38.20000        32.36000        41.03000        30.65000          2.92000      0.2      KO.LADK      YH.KO06
       38.20000        32.36000        41.05000        30.17000          2.84500      0.2      KO.LADK      YH.KO07
       38.20000        32.36000        40.98000        33.49000          2.70000      0.2      KO.LADK      YL.ALIC
       38.20000        32.36000        41.12000        33.51000          2.65000      0.2      KO.LADK      YL.BEDI
       38.20000        32.36000        41.31000        34.26000          2.86000      0.2      KO.LADK      YL.BEKI
       38.20000        32.36000        40.02000        37.37000          2.89000      0.2      KO.LADK      YL.CAKM
       38.20000        32.36000        41.33000        35.12000          2.41000      0.2      KO.LADK      YL.CALT
       38.20000        32.36000        40.06000        34.36000          2.93000      0.2      KO.LADK      YL.CRLU
       38.20000        32.36000        41.48000        35.06000          2.92500      0.2      KO.LADK      YL.DERE
       38.20000        32.36000        40.39000        35.28000          2.82000      0.2      KO.LADK      YL.DOGL
       38.20000        32.36000        40.92000        35.14000          3.22999      0.2      KO.LADK      YL.DUMA
       38.20000        32.36000        41.47000        33.56000          2.73000      0.2      KO.LADK      YL.HASA
       38.20000        32.36000        40.29000        33.55000          2.81000      0.2      KO.LADK      YL.KARG
       38.20000        32.36000        40.28000        32.88000          2.97500      0.2      KO.LADK      YL.KAVA
       38.20000        32.36000        40.94000        34.32000          3.04000      0.2      KO.LADK      YL.KGAC
       38.20000        32.36000        40.13000        35.32000          3.09000      0.2      KO.LADK      YL.KIYI
       38.20000        32.36000        40.05000        36.54000          2.88000      0.2      KO.LADK     YL.KIZIK
       38.20000        32.36000        41.59000        34.33000          2.86000      0.2      KO.LADK      YL.KUYL
       38.20000        32.36000        40.44000        36.25000          2.81000      0.2      KO.LADK      YL.KUZA
       38.20000        32.36000        40.90000        32.86000          2.99000      0.2      KO.LADK      YL.KUZO
       38.20000        32.36000        41.11000        35.16000          2.65000      0.2      KO.LADK      YL.OGUR
       38.20000        32.36000        40.84000        33.53000          2.58500      0.2      KO.LADK      YL.SYUN
       38.20000        32.36000        41.37000        35.74000          3.16000      0.2      KO.LADK      YL.TEPE
       38.20000        32.36000        11.98667        40.07667          2.45333      0.7      KO.LADK      ZE.FINE
       38.20000        32.36000        13.40000        40.13000          2.36000      0.4      KO.LADK      ZF.ABAE
       38.20000        32.36000        13.45000        40.50000          2.61000      0.2      KO.LADK      ZF.ERTE
       38.20000        32.36000         9.31000        42.10000          2.95000      0.2      KO.LADK      ZF.HYNE
       38.20000        32.36000        12.03000        39.04000          2.75000      0.2      KO.LADK      ZF.LALE
       38.20000        32.36000        11.82000        39.59000          2.74000      0.2      KO.LADK      ZF.WLDE
       38.20000        32.36000        13.20000        40.86000          2.48000      0.2      KO.LADK      ZR.AFME
       40.37000        26.76000        38.31000        38.43000          2.86000      0.2       KO.LAP      KO.MALT
       40.37000        26.76000        40.37000        28.88000          2.82000      0.2       KO.LAP      KO.MDNY
       40.37000        26.76000        40.47000        31.20000          2.85000      0.2       KO.LAP      KO.MDUB
       40.37000        26.76000        36.87000        34.52000          2.94000      0.2       KO.LAP      KO.MERS
       40.37000        26.76000        37.30000        27.78000          2.91000      0.2       KO.LAP      KO.MLSB
       40.37000        26.76000        40.61000        27.58000          2.56000      0.2       KO.LAP      KO.MRMT
       40.37000        26.76000        41.63000        27.52000          2.63000      0.2       KO.LAP      KO.PHSR
       40.37000        26.76000        38.89000        39.39000          2.83000      0.2       KO.LAP       KO.PTK
       40.37000        26.76000        38.55000        30.55000          2.93000      0.2       KO.LAP      KO.SHUT
       40.37000        26.76000        41.15000        29.64000          2.65500      0.2       KO.LAP      KO.SILT
       40.37030        26.75930        39.08330        28.98250          2.88000      0.2       KO.LAP      KO.SIMA
       40.37000        26.76000        37.50000        42.44000          2.79000      0.2       KO.LAP      KO.SIRT
       40.37000        26.76000        41.23000        28.21000          2.70000      0.2       KO.LAP      KO.SLVT
       40.37000        26.76000        42.02000        35.21000          2.79000      0.2       KO.LAP      KO.SNOP
       40.37000        26.76000        40.68833        30.31833          2.86100      0.0       KO.LAP      KO.SPNC
       40.37000        26.76000        38.20000        33.52000          2.92000      0.2       KO.LAP      KO.SULT
       40.37000        26.76000        39.45000        31.52000          2.95000      0.2       KO.LAP      KO.SVRH
       40.37000        26.76000        39.45000        29.46000          2.91500      0.2       KO.LAP      KO.TVSB
       40.37000        26.76000        37.44000        38.82000          2.85000      0.2       KO.LAP      KO.URFA
       40.37000        26.76000        37.14000        28.29000          2.77500      0.2       KO.LAP       KO.YER
       40.37000        26.76000        40.57000        29.37000          2.82000      0.2       KO.LAP       KO.YLV
       40.37030        26.75930        39.63760        35.31520          2.89500      0.2       KO.LAP       KO.YOZ
       40.37000        26.76000        37.56000        68.12000          3.05000      0.2       KO.LAP      TJ.SHAA
       40.37000        26.76000        13.55000        44.84000          2.94000      0.2       KO.LAP      XW.ADBA
       40.37000        26.76000        19.09000        56.55000          2.48000      0.2       KO.LAP      XW.GBRA
