       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       38.55000        30.55000        40.48500        30.20000          2.33500      0.2      KO.SHUT      YH.DB04
       38.55000        30.55000        40.63400        30.23400          2.53300      0.3      KO.SHUT      YH.DB06
       38.55000        30.55000        40.74000        30.15000          2.92000      0.3      KO.SHUT      YH.DB08
       38.55000        30.55000        40.88000        30.21200          2.68800      0.2      KO.SHUT      YH.DB10
       38.55000        30.55000        40.31333        30.26333          2.59667      0.1      KO.SHUT      YH.DC01
       38.55000        30.55000        40.38667        30.26000          2.59000      0.1      KO.SHUT      YH.DC02
       38.55000        30.55000        40.42750        30.28000          2.49375      0.2      KO.SHUT      YH.DC03
       38.55000        30.55000        40.49000        30.27500          2.21500      0.0      KO.SHUT      YH.DC04
       38.55000        30.55000        40.55500        30.29000          2.45500      0.0      KO.SHUT      YH.DC05
       38.55000        30.55000        40.85000        30.27333          2.78667      0.3      KO.SHUT      YH.DC09
       38.55000        30.55000        40.89000        30.27333          2.89667      0.3      KO.SHUT      YH.DC10
       38.55000        30.55000        40.28000        30.32000          2.52000      0.3      KO.SHUT      YH.DD01
       38.55000        30.55000        40.39000        30.34667          2.55667      0.1      KO.SHUT      YH.DD02
       38.55000        30.55000        40.56000        30.37333          2.53333      0.3      KO.SHUT      YH.DD05
       38.55000        30.55000        40.38000        30.43333          2.52667      0.0      KO.SHUT      YH.DE02
       38.55000        30.55000        40.45000        30.41000          2.51000      0.0      KO.SHUT      YH.DE03
       38.55000        30.55000        40.50000        30.41000          2.41000      0.2      KO.SHUT      YH.DE04
       38.55000        30.55000        40.64500        30.39500          2.76000      0.1      KO.SHUT      YH.DE06
       38.55000        30.55000        40.68000        30.45000          2.63250      0.1      KO.SHUT      YH.DE07
       38.55000        30.55000        40.83333        30.43333          2.53333      0.0      KO.SHUT      YH.DE09
       38.55000        30.55000        40.89667        30.46333          2.42667      0.4      KO.SHUT      YH.DE10
       38.55000        30.55000        40.33000        30.49500          2.50750      0.0      KO.SHUT      YH.DF01
       38.55000        30.55000        40.36000        30.49000          2.53500      0.3      KO.SHUT      YH.DF02
       38.55000        30.55000        40.54000        30.49000          2.73000      0.3      KO.SHUT      YH.DF05
       38.55000        30.55000        40.74000        30.50000          2.59000      0.3      KO.SHUT      YH.DF08
       38.55000        30.55000        40.90500        30.49500          2.35000      0.6      KO.SHUT      YH.DF10
       38.55000        30.55000        40.08000        30.30000          2.49000      0.3      KO.SHUT      YH.KO01
       38.55000        30.55000        40.20000        30.62000          2.79000      0.3      KO.SHUT      YH.KO02
       38.55000        30.55000        40.43000        30.81000          2.47000      0.3      KO.SHUT      YH.KO03
       38.55000        30.55000        40.59000        30.81000          2.71500      0.3      KO.SHUT      YH.KO04
       38.55000        30.55000        40.87000        30.92000          2.48500      0.3      KO.SHUT      YH.KO05
       38.55000        30.55000        41.03000        30.65000          2.72000      0.3      KO.SHUT      YH.KO06
       38.55300        30.55100        40.97800        33.48700          2.25500      0.3      KO.SHUT      YL.ALIC
       38.55300        30.55100        41.06100        32.87900          3.00000      0.3      KO.SHUT      YL.ALIN
       38.55300        30.55100        40.60400        33.44100          2.54000      0.3      KO.SHUT      YL.CUKU
       38.55300        30.55100        40.28000        32.87800          2.40000      0.3      KO.SHUT      YL.KAVA
       38.55000        30.55000        31.75000        35.46000          1.96000      0.3      KO.SHUT      Z4.IB44
       38.55000        30.55000        31.31500        35.53500          2.15000      0.3      KO.SHUT      Z4.JB29
       38.55000        30.55000        11.55333        41.26000          1.88333      0.6      KO.SHUT      ZE.MEGE
       38.55000        30.55000        12.48000        40.32000          1.91000      0.3      KO.SHUT      ZE.TRUE
       38.55000        30.55000        11.80000        41.04000          2.14500      0.6      KO.SHUT      ZK.AD08
       38.55000        30.55000        13.20000        40.86000          2.06000      0.3      KO.SHUT      ZR.AFME
       38.55000        30.55000        13.73000        40.39000          2.01000      0.3      KO.SHUT      ZR.GALE
       41.15300        29.64300        39.08330        28.98250          2.58000      0.3      KO.SILT      KO.SIMA
       41.15000        29.64000        41.23000        28.21000          2.65000      0.3      KO.SILT      KO.SLVT
       41.15000        29.64000        40.69000        30.31000          2.68000      0.3      KO.SILT      KO.SPNC
       41.15000        29.64000        40.57000        29.37000          2.74000      0.3      KO.SILT       KO.YLV
       40.84333        30.08667        13.37667        44.81667          2.29333      0.7      KO.SILT      XW.KHLA
       41.15000        29.64000        14.71000        44.35000          2.43000      0.3      KO.SILT      XW.RUSA
       41.15000        29.64000        40.28000        30.09000          2.72000      0.3      KO.SILT      YH.DA01
       41.15000        29.64000        40.37000        30.06000          2.64000      0.3      KO.SILT      YH.DA02
       41.15000        29.64000        40.44000        30.07000          2.40000      0.3      KO.SILT      YH.DA03
       41.15000        29.64000        40.48000        30.09000          2.67000      0.3      KO.SILT      YH.DA04
       41.15000        29.64000        40.62000        30.09000          2.82500      0.3      KO.SILT      YH.DA06
       41.15000        29.64000        40.68000        30.09000          2.64000      0.3      KO.SILT      YH.DA07
       41.15000        29.64000        40.81000        30.08000          2.57000      0.3      KO.SILT      YH.DA09
       41.15000        29.64000        40.86000        30.07000          2.61000      0.3      KO.SILT      YH.DA10
       41.15000        29.64000        40.93000        30.08000          3.02500      0.3      KO.SILT      YH.DA11
       41.15000        29.64000        40.28000        30.17000          2.87000      0.3      KO.SILT      YH.DB01
       41.15000        29.64000        40.40500        30.15500          2.59750      0.0      KO.SILT      YH.DB02
       41.15000        29.64000        40.42000        30.15000          2.60500      0.3      KO.SILT      YH.DB03
       41.15000        29.64000        40.56000        30.12000          2.70000      0.3      KO.SILT      YH.DB05
       41.15000        29.64000        40.64000        30.23000          2.25000      0.3      KO.SILT      YH.DB06
       41.15000        29.64000        40.80000        30.16000          2.29000      0.3      KO.SILT      YH.DB09
       41.15000        29.64000        40.86000        30.16000          2.77000      0.3      KO.SILT      YH.DB10
       41.15000        29.64000        40.92000        30.17000          2.82000      0.3      KO.SILT      YH.DB11
       41.15000        29.64000        40.30000        30.24000          2.60500      0.3      KO.SILT      YH.DC01
       41.15000        29.64000        40.36000        30.23000          2.64000      0.3      KO.SILT      YH.DC02
       41.15000        29.64000        40.42000        30.24000          2.68500      0.3      KO.SILT      YH.DC03
       41.15000        29.64000        40.56000        30.25000          2.90500      0.3      KO.SILT      YH.DC05
       41.15000        29.64000        40.62000        30.27000          2.54500      0.3      KO.SILT      YH.DC06
       41.15000        29.64000        40.67000        30.24000          2.26000      0.3      KO.SILT      YH.DC07
       41.15000        29.64000        40.81000        30.24000          2.26000      0.3      KO.SILT      YH.DC09
       41.15000        29.64000        40.93000        30.24000          2.93000      0.3      KO.SILT      YH.DC11
       41.15000        29.64000        40.28000        30.32000          2.64500      0.3      KO.SILT      YH.DD01
       41.15000        29.64000        40.43000        30.33000          2.34000      0.3      KO.SILT      YH.DD03
       41.15000        29.64000        40.62000        30.32000          2.35000      0.3      KO.SILT      YH.DD06
       41.15000        29.64000        40.86000        30.33000          2.87000      0.3      KO.SILT      YH.DD10
       41.15000        29.64000        40.30000        30.41000          2.58500      0.3      KO.SILT      YH.DE01
       41.15000        29.64000        40.36000        30.40000          2.56500      0.3      KO.SILT      YH.DE02
       41.15000        29.64000        40.48000        30.41000          2.46000      0.3      KO.SILT      YH.DE04
       41.15000        29.64000        40.52000        30.41000          2.70000      0.3      KO.SILT      YH.DE05
       41.15000        29.64000        40.68000        30.41000          2.54000      0.3      KO.SILT      YH.DE07
       41.15000        29.64000        40.75000        30.41000          2.23000      0.3      KO.SILT      YH.DE08
       41.15000        29.64000        40.88000        30.40000          2.89000      0.3      KO.SILT      YH.DE10
       41.15000        29.64000        40.30000        30.50000          2.54000      0.3      KO.SILT      YH.DF01
       41.15000        29.64000        40.47000        30.49000          2.36000      0.3      KO.SILT      YH.DF04
       41.15000        29.64000        40.74000        30.50000          2.88500      0.3      KO.SILT      YH.DF08
       41.15000        29.64000        40.93000        30.49000          2.85500      0.3      KO.SILT      YH.DF11
       41.15000        29.64000        40.20000        30.62000          3.02000      0.3      KO.SILT      YH.KO02
       41.15000        29.64000        40.87000        30.92000          2.66500      0.3      KO.SILT      YH.KO05
       41.15000        29.64000        41.05000        30.17000          2.84000      0.3      KO.SILT      YH.KO07
       41.15000        29.64000        40.60000        33.44000          2.53000      0.3      KO.SILT      YL.CUKU
       41.15000        29.64000        40.86000        32.90000          2.73000      0.3      KO.SILT      YL.SEYH
       41.15000        29.64000        31.13500        35.43000          2.41000      0.1      KO.SILT      Z4.IB11
       40.92000        29.97500        11.92500        41.06500          1.96000      0.3      KO.SILT      ZE.BREE
       39.08330        28.98250        37.13620        28.28580          2.99000      0.3      KO.SIMA       KO.YER
       39.08330        28.98250        40.56580        29.37080          2.38000      0.3      KO.SIMA       KO.YLV
       39.08330        28.98250        40.28440        30.09230          2.55000      0.3      KO.SIMA      YH.DA01
       39.08330        28.98250        40.45890        30.08205          2.66000      0.3      KO.SIMA      YH.DA03
       39.08330        28.98250        40.57623        30.09997          2.75333      0.1      KO.SIMA      YH.DA05
       39.08330        28.98250        40.65010        30.08690          2.71000      0.0      KO.SIMA      YH.DA06
       39.08330        28.98250        40.71335        30.07435          2.68500      0.0      KO.SIMA      YH.DA07
       39.08330        28.98250        40.76363        30.09933          2.51833      0.1      KO.SIMA      YH.DA08
       39.08330        28.98250        40.82460        30.10527          2.61833      0.1      KO.SIMA      YH.DA09
       39.08330        28.98250        40.37345        30.19915          2.53750      0.3      KO.SIMA      YH.DB02
       39.08330        28.98250        40.64283        30.24667          2.48500      0.3      KO.SIMA      YH.DB06
       39.08330        28.98250        40.76290        30.18847          2.60167      0.2      KO.SIMA      YH.DB08
       39.08330        28.98250        40.82487        30.18887          2.66333      0.0      KO.SIMA      YH.DB09
       39.08330        28.98250        40.92575        30.20110          2.61000      0.0      KO.SIMA      YH.DB11
       39.08330        28.98250        40.36880        30.27255          2.72000      0.0      KO.SIMA      YH.DC02
       39.08330        28.98250        40.42525        30.28735          2.73500      0.1      KO.SIMA      YH.DC03
       39.08330        28.98250        40.55435        30.29060          2.60000      0.1      KO.SIMA      YH.DC05
       39.08330        28.98250        40.77610        30.24715          2.69000      0.0      KO.SIMA      YH.DC08
       39.08330        28.98250        40.80780        30.24420          2.66000      0.3      KO.SIMA      YH.DC09
       39.08330        28.98250        40.40165        30.32020          2.75000      0.1      KO.SIMA      YH.DD02
       39.08330        28.98250        40.42280        30.36930          2.70500      0.1      KO.SIMA      YH.DD03
       39.08330        28.98250        40.52025        30.32140          2.48000      0.2      KO.SIMA      YH.DD04
       39.08330        28.98250        40.93015        30.35600          2.65500      0.0      KO.SIMA      YH.DD11
       39.08330        28.98250        40.32975        30.40660          2.67000      0.2      KO.SIMA      YH.DE01
       39.08330        28.98250        40.39100        30.40640          2.70000      0.1      KO.SIMA      YH.DE02
       39.08330        28.98250        40.44955        30.40940          2.57000      0.1      KO.SIMA      YH.DE03
       39.08330        28.98250        40.70217        30.43687          2.80000      0.1      KO.SIMA      YH.DE07
       39.08330        28.98250        40.77920        30.40815          2.71000      0.1      KO.SIMA      YH.DE08
       39.08330        28.98250        40.84385        30.40490          2.71000      0.1      KO.SIMA      YH.DE09
       39.08330        28.98250        40.90340        30.39940          2.64500      0.0      KO.SIMA      YH.DE10
       39.08330        28.98250        40.35850        30.49380          2.66000      0.3      KO.SIMA      YH.DF02
       39.08330        28.98250        40.53990        30.49020          2.90000      0.3      KO.SIMA      YH.DF05
       39.08330        28.98250        40.67820        30.49260          2.91000      0.3      KO.SIMA      YH.DF07
       39.08330        28.98250        40.92930        30.49250          2.89000      0.3      KO.SIMA      YH.DF11
       39.08330        28.98250        40.42810        30.81310          2.55000      0.3      KO.SIMA      YH.KO03
       39.08330        28.98250        41.03230        30.65100          2.55000      0.3      KO.SIMA      YH.KO06
       37.50000        42.44000        38.38000        39.31000          2.27000      0.3      KO.SIRT      KO.SVRC
       37.50000        42.44000        38.51000        43.41000          2.49000      0.3      KO.SIRT      KO.VANB
       37.50000        42.44000        39.16000        41.46000          2.44000      0.3      KO.SIRT      KO.VRTB
       37.50000        42.44000        25.30000        56.30000          2.84000      0.3      KO.SIRT       OM.MDH
       37.50000        42.44000        15.57500        51.92500          2.09000      0.1      KO.SIRT      XW.GHDI
       37.50000        42.44000        15.39000        44.21000          2.46000      0.3      KO.SIRT      XW.SANA
       37.50000        42.44000        16.14000        49.29000          2.12000      0.3      KO.SIRT      XW.SAUM
       37.50000        42.44000        15.78000        48.95000          2.06000      0.3      KO.SIRT      XW.TAMR
       37.50000        42.44000        16.53000        52.08000          1.82000      0.3      KO.SIRT      XW.TINA
       37.50000        42.44000        40.48143        30.25000          2.49857      0.5      KO.SIRT      YH.DA02
       37.50000        42.44000        40.77250        30.33500          2.67000      0.2      KO.SIRT      YH.DC11
       37.50000        42.44000        40.58333        30.37000          2.67667      0.3      KO.SIRT      YH.DD06
       37.50100        42.43920        41.06100        32.87900          2.25000      0.3      KO.SIRT      YL.ALIN
       37.50100        42.43920        41.46900        33.56500          2.26000      0.3      KO.SIRT      YL.HASA
       37.50000        42.44000        12.12000        40.75500          2.01500      0.5      KO.SIRT      ZE.BREE
       41.23000        28.21000        40.37000        30.06000          2.31000      0.3      KO.SLVT      YH.DA02
       41.23000        28.21000        40.55500        30.10500          2.42000      0.6      KO.SLVT      YH.DA05
       41.23000        28.21000        40.83500        30.07500          2.83250      0.0      KO.SLVT      YH.DA09
       41.23000        28.21000        40.86000        30.07000          2.82000      0.3      KO.SLVT      YH.DA10
       41.23000        28.21000        40.64333        30.24667          2.32667      0.6      KO.SLVT      YH.DB06
       41.23000        28.21000        40.77000        30.15500          2.25000      0.4      KO.SLVT      YH.DB08
       41.23000        28.21000        40.83000        30.16000          2.78500      0.4      KO.SLVT      YH.DB09
       41.23000        28.21000        40.89000        30.16500          3.05000      0.3      KO.SLVT      YH.DB10
       41.23000        28.21000        40.92000        30.17000          3.05000      0.3      KO.SLVT      YH.DB11
       41.23000        28.21000        40.49000        30.27500          2.20500      0.1      KO.SLVT      YH.DC04
       41.23000        28.21000        40.74000        30.25000          2.90500      0.3      KO.SLVT      YH.DC08
       41.23000        28.21000        40.45000        30.35000          2.30000      0.5      KO.SLVT      YH.DD03
       41.23000        28.21000        40.50000        30.31000          2.31000      0.3      KO.SLVT      YH.DD04
       41.23000        28.21000        40.83000        30.33000          2.64500      0.6      KO.SLVT      YH.DD09
       41.23000        28.21000        40.87000        30.36500          3.06000      0.3      KO.SLVT      YH.DD10
       41.23000        28.21000        40.93000        30.31000          2.54000      0.3      KO.SLVT      YH.DD11
       41.23000        28.21000        40.45000        30.41000          2.28000      0.6      KO.SLVT      YH.DE03
       41.23000        28.21000        40.50000        30.41000          2.75500      0.0      KO.SLVT      YH.DE04
       41.23000        28.21000        40.71500        30.41000          2.64000      0.1      KO.SLVT      YH.DE07
       41.23000        28.21000        40.74500        30.45500          2.52250      0.1      KO.SLVT      YH.DE08
       41.23000        28.21000        40.88000        30.40000          3.06000      0.3      KO.SLVT      YH.DE10
       41.23000        28.21000        40.36000        30.49000          2.42000      0.3      KO.SLVT      YH.DF02
       41.23000        28.21000        40.54000        30.49000          3.04000      0.3      KO.SLVT      YH.DF05
       41.23000        28.21000        40.74000        30.50000          2.45500      0.3      KO.SLVT      YH.DF08
       41.23000        28.21000        40.88000        30.50000          2.54000      0.3      KO.SLVT      YH.DF10
       41.23000        28.21000        40.20000        30.62000          2.79500      0.3      KO.SLVT      YH.KO02
       41.23000        28.21000        40.43000        30.81000          2.79500      0.3      KO.SLVT      YH.KO03
       41.23000        28.21000        40.59000        30.81000          2.84000      0.3      KO.SLVT      YH.KO04
       41.23000        28.21000        40.87000        30.92000          2.59500      0.3      KO.SLVT      YH.KO05
       41.23000        28.21000        41.03000        30.65000          3.06000      0.3      KO.SLVT      YH.KO06
       41.23000        28.21000        41.05000        30.17000          2.85000      0.3      KO.SLVT      YH.KO07
       41.23000        28.21000        41.06000        32.88000          3.01000      0.3      KO.SLVT      YL.ALIN
       41.23000        28.21000        40.60000        33.44000          2.65000      0.3      KO.SLVT      YL.CUKU
       41.23000        28.21000        40.86000        32.90000          2.15000      0.3      KO.SLVT      YL.SEYH
       41.23000        28.21000        10.00000        40.57000          2.47000      0.3      KO.SLVT      ZF.GEWE
       42.02000        35.21000        38.20000        33.52000          2.34000      0.3      KO.SNOP      KO.SULT
       42.02000        35.21000        19.27000        57.32200          2.32200      0.3      KO.SNOP      XW.KRWN
       42.02000        35.21000        18.76000        56.64000          2.19000      0.3      KO.SNOP      XW.SABA
       42.01950        35.20680        38.57270        34.50840          2.30000      0.3      KO.SNOP      YB.AT31
       42.02000        35.21000        40.61167        30.17000          2.41000      0.2      KO.SNOP      YH.DA06
       42.02000        35.21000        40.81400        30.12400          2.12900      0.1      KO.SNOP      YH.DA09
       42.02000        35.21000        40.35000        30.21571          2.39500      0.3      KO.SNOP      YH.DB01
       42.02000        35.21000        40.45667        30.23833          2.42583      0.3      KO.SNOP      YH.DB03
       42.02000        35.21000        40.58000        30.32200          2.20600      0.1      KO.SNOP      YH.DC06
       42.02000        35.21000        40.93000        30.30800          2.15400      0.3      KO.SNOP      YH.DC11
       42.02000        35.21000        40.42750        30.36250          2.64000      0.3      KO.SNOP      YH.DD03
       42.02000        35.21000        40.87500        30.44750          2.44250      0.3      KO.SNOP      YH.DE10
       42.02000        35.21000        40.54000        30.49000          2.56000      0.3      KO.SNOP      YH.DF05
       42.02000        35.21000        40.08000        30.30000          2.92000      0.3      KO.SNOP      YH.KO01
       42.02000        35.21000        40.43000        30.81000          2.20500      0.3      KO.SNOP      YH.KO03
       42.02000        35.21000        11.73400        41.35800          1.99800      0.4      KO.SNOP      ZK.AD06
       40.68000        30.27500        39.45000        31.52000          2.75750      0.4      KO.SPNC      KO.SVRH
       40.69000        30.31000        39.45000        29.46000          2.82500      0.3      KO.SPNC      KO.TVSB
       40.67625        30.31125        38.94000        33.81000          2.34250      0.4      KO.SPNC      KO.YAYX
       40.69667        30.31667        37.78000        33.74000          2.10375      0.2      KO.SPNC      KO.YESY
       40.69000        30.31000        40.57000        29.37000          2.63000      0.2      KO.SPNC       KO.YLV
       40.69000        30.31000        15.93000        48.80000          2.00000      0.3      KO.SPNC      XW.SEYU
       40.69000        30.31000        17.56000        52.32000          1.87000      0.3      KO.SPNC      XW.SIMA
       40.69000        30.31000        40.28000        30.09000          2.57500      0.0      KO.SPNC      YH.DA01
       40.69000        30.31000        40.28000        30.17000          2.39000      0.0      KO.SPNC      YH.DB01
       40.69000        30.31000        40.39000        30.16000          3.02500      0.1      KO.SPNC      YH.DB02
       40.69000        30.31000        40.30000        30.24000          3.04000      0.0      KO.SPNC      YH.DC01
       40.69000        30.31000        40.28000        30.32000          3.00000      0.3      KO.SPNC      YH.DD01
       40.69000        30.31000        40.30000        30.41000          2.99500      0.0      KO.SPNC      YH.DE01
       40.69000        30.31000        40.36000        30.40000          2.60250      0.0      KO.SPNC      YH.DE02
       40.69000        30.31000        40.30000        30.50000          2.69500      0.0      KO.SPNC      YH.DF01
       40.69000        30.31000        40.36000        30.49000          2.77750      0.2      KO.SPNC      YH.DF02
       40.69000        30.31000        40.43000        30.52000          2.99500      0.0      KO.SPNC      YH.GULT
       40.69000        30.31000        40.08000        30.30000          3.05999      0.0      KO.SPNC      YH.KO01
       40.69000        30.31000        40.20000        30.62000          2.18000      0.3      KO.SPNC      YH.KO02
       40.69000        30.31000        40.59000        30.81000          2.39500      0.0      KO.SPNC      YH.KO04
       40.69000        30.31000        11.68000        40.94000          2.15000      0.3      KO.SPNC      ZK.AD06
       38.20000        33.52000        38.94000        33.81000          2.35000      0.3      KO.SULT      KO.YAYX
       38.19880        33.51570        39.63760        35.31520          2.42000      0.3      KO.SULT       KO.YOZ
       38.20000        33.52000        12.78000        44.98000          2.59000      0.3      KO.SULT      XW.ADEN
       38.20000        33.52000        13.81000        43.25000          2.60000      0.3      KO.SULT      XW.KHAW
       38.20000        33.52000        19.50000        57.47000          2.18000      0.3      KO.SULT      XW.SADA
       38.20000        33.52000        16.05000        48.98000          2.85000      0.3      KO.SULT      XW.TARI
       38.19880        33.51570        38.57270        34.50840          3.03000      0.3      KO.SULT      YB.AT31
       38.20000        33.52000        40.45167        30.16333          2.57083      0.4      KO.SULT      YH.DA03
       38.20000        33.52000        40.60000        30.19200          2.30500      0.4      KO.SULT      YH.DA06
       38.20000        33.52000        40.83500        30.17250          2.75062      0.1      KO.SULT      YH.DA09
       38.20000        33.52000        40.62200        30.26600          2.40700      0.4      KO.SULT      YH.DB06
       38.20000        33.52000        40.88000        30.24600          2.65100      0.1      KO.SULT      YH.DB11
       38.20000        33.52000        40.45000        30.30600          2.45400      0.1      KO.SULT      YH.DC03
       38.20000        33.52000        40.83750        30.32500          2.50625      0.4      KO.SULT      YH.DC09
       38.20000        33.52000        40.54500        30.41000          2.37000      0.3      KO.SULT      YH.DD05
       38.20000        33.52000        40.36000        30.40667          2.49000      0.2      KO.SULT      YH.DE01
       38.20000        33.52000        40.44500        30.45000          2.33500      0.2      KO.SULT      YH.DE03
       38.20000        33.52000        40.90500        30.40000          2.21000      0.4      KO.SULT      YH.DE10
       38.20000        33.52000        40.54000        30.49000          2.15000      0.3      KO.SULT      YH.DF05
       38.20000        33.52000        40.20000        30.62000          2.53000      0.3      KO.SULT      YH.KO02
       38.20000        33.52000        40.59000        30.81000          2.73000      0.3      KO.SULT      YH.KO04
       38.20000        33.52000        41.03000        30.65000          2.07000      0.3      KO.SULT      YH.KO06
       38.20000        33.52000        40.98000        33.49000          2.64000      0.3      KO.SULT      YL.ALIC
       38.20000        33.52000        41.30000        32.87000          2.90000      0.3      KO.SULT      YL.ALOR
       38.20000        33.52000        40.28000        36.41000          2.44000      0.3      KO.SULT      YL.BAGB
       38.20000        33.52000        40.49500        36.23000          2.68500      0.3      KO.SULT      YL.BOKE
       38.20000        33.52000        40.02000        37.37000          2.63000      0.3      KO.SULT      YL.CAKM
       38.20000        33.52000        40.37000        34.27000          2.42000      0.3      KO.SULT      YL.CAYA
       38.20000        33.52000        40.06000        34.36000          2.52000      0.3      KO.SULT      YL.CRLU
       38.20000        33.52000        40.39000        35.28000          2.62500      0.3      KO.SULT      YL.DOGL
       38.20000        33.52000        39.74000        34.35000          3.12000      0.3      KO.SULT      YL.GOCE
       38.20000        33.52000        40.69000        35.24000          2.64000      0.3      KO.SULT      YL.KARA
       38.20000        33.52000        40.29000        33.55000          2.07000      0.3      KO.SULT      YL.KARG
       38.20000        33.52000        40.13000        35.32000          2.41000      0.3      KO.SULT      YL.KIYI
       38.20000        33.52000        40.05000        36.54000          2.43000      0.3      KO.SULT     YL.KIZIK
       38.20000        33.52000        40.44000        36.25000          2.49000      0.3      KO.SULT      YL.KUZA
       38.20000        33.52000        40.88000        32.88000          2.48250      0.1      KO.SULT      YL.KUZO
       38.20000        33.52000        41.11000        35.16000          2.28000      0.3      KO.SULT      YL.OGUR
       38.20000        33.52000        40.65000        34.30000          2.76000      0.3      KO.SULT      YL.PANC
       38.20000        33.52000        40.84000        33.53000          2.08500      0.3      KO.SULT      YL.SYUN
       38.20000        33.52000        11.91000        41.79000          2.05000      0.3      KO.SULT      ZK.AD18
       38.20000        33.52000        13.69000        39.59000          2.44000      0.3      KO.SULT      ZR.GULE
       38.15000        41.20000        36.38000        36.19000          2.03000      0.3      KO.SVAN      KO.TAHT
       38.15000        41.20000        39.16000        41.46000          2.76000      0.3      KO.SVAN      KO.VRTB
       38.15000        41.20000        39.44000        40.54000          2.31000      0.3      KO.SVAN      KO.YEDI
       38.15000        41.20000        37.78000        33.74000          2.30000      0.3      KO.SVAN      KO.YESY
       38.15000        41.20000        40.39000        69.67000          2.02000      0.3      KO.SVAN     TJ.CHRDR
       38.15000        41.20000        40.45667        30.17000          2.42250      0.2      KO.SVAN      YH.DA03
       38.15000        41.20000        40.86000        30.07000          2.57500      0.3      KO.SVAN      YH.DA10
       38.15000        41.20000        40.42000        30.48250          2.10500      0.4      KO.SVAN      YH.DE03
       38.15000        41.20000        11.82000        41.05000          2.62000      0.3      KO.SVAN      ZK.AD09
       38.38000        39.31000        39.92000        36.99000          2.64000      0.3      KO.SVRC      KO.SVSK
       38.38000        39.31000        36.38000        36.19000          2.48000      0.3      KO.SVRC      KO.TAHT
       38.38000        39.31000        40.32000        36.54000          2.62000      0.3      KO.SVRC      KO.TOKT
       38.38000        39.31000        37.44000        38.82000          2.74000      0.3      KO.SVRC      KO.URFA
       38.38000        39.31000        39.44000        40.54000          2.87000      0.3      KO.SVRC      KO.YEDI
       38.37750        39.30600        38.57270        34.50840          2.67000      0.3      KO.SVRC      YB.AT31
       38.38000        39.31000        40.51750        30.20000          2.42542      0.3      KO.SVRC      YH.DA05
       38.38000        39.31000        40.90000        30.20800          2.41800      0.4      KO.SVRC      YH.DA10
       38.38000        39.31000        40.35714        30.32286          2.29786      0.3      KO.SVRC      YH.DB01
       38.38000        39.31000        40.47333        30.41000          2.66333      0.2      KO.SVRC      YH.DE03
       38.38000        39.31000        40.98000        33.49000          2.28000      0.3      KO.SVRC      YL.ALIC
       38.38000        39.31000        40.58000        32.91000          2.95000      0.3      KO.SVRC      YL.INCE
       38.38000        39.31000        40.76000        37.07000          2.50000      0.3      KO.SVRC      YL.ISKE
       38.38000        39.31000        40.41000        37.23000          2.68000      0.3      KO.SVRC      YL.YESI
       38.38000        39.31000        31.32000        35.53000          2.05000      0.2      KO.SVRC      Z4.JB10
       38.38000        39.31000        12.15000        39.63000          2.45000      0.3      KO.SVRC      ZF.KOBE
       38.38000        39.31000        11.82000        39.59000          2.47000      0.3      KO.SVRC      ZF.WLDE
       39.45000        31.52000        39.45000        29.46000          2.65000      0.3      KO.SVRH      KO.TVSB
       39.45000        31.52000        38.94000        33.81000          2.29000      0.3      KO.SVRH      KO.YAYX
       39.45000        31.52000        37.78000        33.74000          2.98000      0.3      KO.SVRH      KO.YESY
       39.44700        31.52300        39.63760        35.31520          2.68500      0.3      KO.SVRH       KO.YOZ
       39.45000        31.52000        19.09000        56.55000          2.18000      0.3      KO.SVRH      XW.GBRA
       39.45000        31.52000        16.32000        52.33000          2.03167      0.2      KO.SVRH      XW.GHAD
       39.45000        31.52000        19.56000        57.69000          2.41000      0.3      KO.SVRH      XW.SUYR
       39.45000        31.52000        15.78000        48.95000          2.79000      0.3      KO.SVRH      XW.TAMR
       39.45000        31.52000        40.46000        30.08000          2.54000      0.3      KO.SVRH      YH.DA03
       39.45000        31.52000        40.55500        30.10500          2.23250      0.2      KO.SVRH      YH.DA05
       39.45000        31.52000        40.62000        30.09000          2.45000      0.3      KO.SVRH      YH.DA06
       39.45000        31.52000        40.82333        30.10333          2.42167      0.3      KO.SVRH      YH.DA09
       39.45000        31.52000        40.28000        30.17000          2.68500      0.3      KO.SVRH      YH.DB01
       39.45000        31.52000        40.40500        30.15500          2.88000      0.3      KO.SVRH      YH.DB02
       39.45000        31.52000        40.49000        30.16000          2.61500      0.3      KO.SVRH      YH.DB04
       39.45000        31.52000        40.65250        30.23000          2.58125      0.2      KO.SVRH      YH.DB06
       39.45000        31.52000        40.68000        30.18000          2.42000      0.3      KO.SVRH      YH.DB07
       39.45000        31.52000        40.77000        30.15500          2.65000      0.5      KO.SVRH      YH.DB08
       39.45000        31.52000        40.80500        30.20000          2.27500      0.0      KO.SVRH      YH.DB09
       39.45000        31.52000        40.92500        30.20500          2.41750      0.0      KO.SVRH      YH.DB11
       39.45000        31.52000        40.30000        30.24000          2.54000      0.3      KO.SVRH      YH.DC01
       39.45000        31.52000        40.36000        30.23000          2.74000      0.3      KO.SVRH      YH.DC02
       39.45000        31.52000        40.42000        30.24000          2.77500      0.3      KO.SVRH      YH.DC03
