       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       39.07130        26.90530        40.55468        30.11527          2.89500      0.1       KO.DKL      YH.DA05
       39.07130        26.90530        40.71335        30.07435          2.87500      0.0       KO.DKL      YH.DA07
       39.07130        26.90530        40.82543        30.13503          2.81666      0.1       KO.DKL      YH.DA09
       39.07130        26.90530        40.35538        30.23725          2.93375      0.1       KO.DKL      YH.DB02
       39.07130        26.90530        40.91057        30.21707          2.76166      0.1       KO.DKL      YH.DB11
       39.07130        26.90530        40.33730        30.27535          2.91750      0.1       KO.DKL      YH.DC01
       39.07130        26.90530        40.57260        30.32037          2.88333      0.1       KO.DKL      YH.DC05
       39.07130        26.90530        40.80780        30.24420          2.74000      0.2       KO.DKL      YH.DC09
       39.07130        26.90530        40.40165        30.32020          2.56750      0.6       KO.DKL      YH.DD02
       39.07130        26.90530        40.51380        30.43680          2.88666      0.2       KO.DKL      YH.DE04
       39.07130        26.90530        40.64365        30.43625          2.87500      0.0       KO.DKL      YH.DE06
       39.07130        26.90530        40.90360        30.44625          2.77750      0.2       KO.DKL      YH.DE10
       39.07130        26.90530        40.30040        30.49720          2.56000      0.2       KO.DKL      YH.DF01
       39.07130        26.90530        40.67820        30.49260          2.86000      0.2       KO.DKL      YH.DF07
       39.07130        26.90530        41.03230        30.65100          2.80000      0.2       KO.DKL      YH.KO06
       39.07000        26.91000        11.83000        41.51750          2.50250      0.4       KO.DKL      ZK.AD11
       39.07000        26.91000        12.05000        41.93000          2.63000      0.2       KO.DKL      ZK.AD19
       37.95000        40.14000        40.53500        26.49000          2.56500      0.2      KO.DYBB      KO.ERIK
       37.95000        40.14000        39.59000        39.72000          2.41500      0.2      KO.DYBB      KO.ERZN
       37.95320        40.13930        39.82670        26.32580          2.74000      0.2      KO.DYBB       KO.EZN
       37.95000        40.14000        40.19000        25.90000          2.75000      0.2      KO.DYBB      KO.GADA
       37.95000        40.14000        37.17000        37.21000          2.71000      0.2      KO.DYBB       KO.GAZ
       37.95000        40.14000        39.04000        29.41000          2.47000      0.2      KO.DYBB      KO.GEDZ
       37.95000        40.14000        40.44000        29.19000          2.64000      0.2      KO.DYBB      KO.GEMT
       37.95000        40.14000        38.55000        42.03000          2.15000      0.2      KO.DYBB      KO.GURO
       37.95000        40.14000        40.80000        29.67000          2.75000      0.2      KO.DYBB      KO.HRTX
       37.95000        40.14000        39.45000        38.57000          2.78500      0.2      KO.DYBB      KO.ILIC
       37.95000        40.14000        41.06500        29.06000          2.74500      0.0      KO.DYBB       KO.ISK
       37.95320        40.13930        39.36920        33.71240          2.81000      0.2      KO.DYBB      KO.KAMT
       37.95000        40.14000        39.31000        41.05000          2.61500      0.2      KO.DYBB      KO.KARO
       37.95000        40.14000        40.62000        43.09000          2.65000      0.2      KO.DYBB      KO.KARS
       37.95000        40.14000        40.26000        28.34000          2.76000      0.2      KO.DYBB      KO.KCTX
       37.95000        40.14000        37.51000        36.90000          2.92500      0.2      KO.DYBB      KO.KMRS
       37.95000        40.14000        37.95000        32.36000          2.74000      0.2      KO.DYBB      KO.KONT
       37.95000        40.14000        39.99000        41.85000          2.56500      0.2      KO.DYBB      KO.KOPR
       37.95000        40.14000        40.99000        39.77000          2.70500      0.2      KO.DYBB      KO.KTUT
       37.95000        40.14000        38.20000        32.36000          2.92000      0.2      KO.DYBB      KO.LADK
       37.95000        40.14000        40.37000        26.76000          2.75000      0.2      KO.DYBB       KO.LAP
       37.95000        40.14000        35.11000        32.84000          2.47000      0.2      KO.DYBB       KO.LEF
       37.95000        40.14000        38.31000        38.43000          2.50000      0.2      KO.DYBB      KO.MALT
       37.95000        40.14000        37.46000        40.45000          2.45000      0.2      KO.DYBB      KO.MAZI
       37.95000        40.14000        36.87000        34.52000          2.54000      0.2      KO.DYBB      KO.MERS
       37.95000        40.14000        38.89000        39.39000          2.67000      0.2      KO.DYBB       KO.PTK
       37.95000        40.14000        40.69000        27.18000          2.79000      0.2      KO.DYBB       KO.RKY
       37.95000        40.14000        38.41000        36.42000          2.78000      0.2      KO.DYBB      KO.SARI
       37.95000        40.14000        40.56000        42.35000          2.49000      0.2      KO.DYBB      KO.SENK
       37.95000        40.14000        41.15000        29.64000          2.81000      0.2      KO.DYBB      KO.SILT
       37.95000        40.14000        37.50000        42.44000          2.47000      0.2      KO.DYBB      KO.SIRT
       37.95000        40.14000        40.65100        30.27650          2.68611      0.1      KO.DYBB      KO.SPNC
       37.95000        40.14000        38.20000        33.52000          3.03000      0.2      KO.DYBB      KO.SULT
       37.95000        40.14000        38.38000        39.31000          2.29000      0.2      KO.DYBB      KO.SVRC
       37.95000        40.14000        39.92000        36.99000          2.69500      0.2      KO.DYBB      KO.SVSK
       37.95000        40.14000        40.32000        36.54000          2.70000      0.2      KO.DYBB      KO.TOKT
       37.95000        40.14000        37.44000        38.82000          2.60500      0.2      KO.DYBB      KO.URFA
       37.95000        40.14000        38.51000        43.41000          2.36500      0.2      KO.DYBB      KO.VANB
       37.95000        40.14000        39.16000        41.46000          2.60500      0.2      KO.DYBB      KO.VRTB
       37.95000        40.14000        39.44000        40.54000          2.57000      0.2      KO.DYBB      KO.YEDI
       37.95320        40.13930        39.63760        35.31520          2.64000      0.2      KO.DYBB       KO.YOZ
       37.62333        40.34667        18.72000        56.24000          2.14000      0.4      KO.DYBB      XW.BSRN
       37.95000        40.14000        18.76000        56.64000          2.33000      0.2      KO.DYBB      XW.SABA
       38.04500        40.59000        15.37000        44.20500          2.69500      0.7      KO.DYBB      XW.SANA
       37.95320        40.13930        38.57270        34.50840          2.60000      0.2      KO.DYBB      YB.AT31
       37.95000        40.14000        40.90333        30.16000          2.70333      0.1      KO.DYBB      YH.DA10
       37.95000        40.14000        40.34875        30.30250          2.72714      0.1      KO.DYBB      YH.DB01
       37.95000        40.14000        40.28000        30.55500          2.97000      0.3      KO.DYBB      YH.DF02
       38.12200        39.80800        11.86400        41.12600          2.71200      0.5      KO.DYBB      ZK.AD05
       38.16500        39.72500        12.03500        41.16500          2.82500      0.5      KO.DYBB      ZK.AD10
       40.35000        27.86000        41.85000        26.74000          2.79000      0.2       KO.EDC      KO.EDRB
       40.35000        27.86000        36.75000        29.91000          2.76000      0.2       KO.EDC       KO.ELL
       40.35000        27.86000        40.74000        26.15000          2.89000      0.2       KO.EDC      KO.ENEZ
       40.35000        27.86000        40.67000        26.51000          2.81000      0.2       KO.EDC      KO.ERIK
       40.34650        27.86180        39.82670        26.32580          2.92000      0.2       KO.EDC       KO.EZN
       40.35000        27.86000        36.64000        29.08000          2.85500      0.2       KO.EDC      KO.FETY
       40.35000        27.86000        40.19000        25.90000          2.67500      0.2       KO.EDC      KO.GADA
       40.35000        27.86000        39.04000        29.41000          2.94500      0.2       KO.EDC      KO.GEDZ
       40.35000        27.86000        40.40000        26.47000          2.69500      0.2       KO.EDC      KO.GELI
       40.35000        27.86000        40.44000        29.19000          2.85000      0.2       KO.EDC      KO.GEMT
       40.34883        27.86060        40.44400        30.50853          2.60666      0.5       KO.EDC      KO.GULT
       40.35000        27.86000        36.96000        32.49000          2.88000      0.2       KO.EDC      KO.HDMB
       40.35000        27.86000        40.80000        29.67000          2.64500      0.2       KO.EDC      KO.HRTX
       40.35000        27.86000        36.24000        33.69000          2.86000      0.2       KO.EDC       KO.IKL
       40.35000        27.86000        41.06500        29.06000          2.54750      0.0       KO.EDC       KO.ISK
       40.34650        27.86180        39.36920        33.71240          2.77500      0.2       KO.EDC      KO.KAMT
       40.35000        27.86000        37.26000        35.05000          2.87500      0.2       KO.EDC      KO.KARA
       40.34650        27.86180        38.88080        31.71630          2.80000      0.2       KO.EDC      KO.KIZT
       40.35000        27.86000        37.95000        32.36000          2.90500      0.2       KO.EDC      KO.KONT
       40.35000        27.86000        38.51000        28.66000          2.91000      0.2       KO.EDC      KO.KULA
       40.35000        27.86000        39.03000        33.00000          2.81000      0.2       KO.EDC      KO.KULU
       40.35000        27.86000        38.20000        32.36000          2.87000      0.2       KO.EDC      KO.LADK
       40.35000        27.86000        40.37000        26.76000          2.89500      0.2       KO.EDC       KO.LAP
       40.35000        27.86000        35.28000        33.53000          2.64500      0.2       KO.EDC       KO.LFK
       40.35000        27.86000        40.37000        28.88000          3.02000      0.2       KO.EDC      KO.MDNY
       40.35000        27.86000        40.47000        31.20000          2.83500      0.2       KO.EDC      KO.MDUB
       40.35000        27.86000        37.30000        27.78000          2.66000      0.2       KO.EDC      KO.MLSB
       40.35000        27.86000        41.63000        27.52000          2.48000      0.2       KO.EDC      KO.PHSR
       40.35000        27.86000        40.72000        30.30600          2.67200      0.1       KO.EDC      KO.SAUV
       40.35000        27.86000        38.55000        30.55000          2.90000      0.2       KO.EDC      KO.SHUT
       40.34650        27.86180        39.08330        28.98250          2.90000      0.2       KO.EDC      KO.SIMA
       40.35000        27.86000        41.23000        28.21000          2.22000      0.2       KO.EDC      KO.SLVT
       40.35000        27.86000        38.20000        33.52000          2.91000      0.2       KO.EDC      KO.SULT
       40.35000        27.86000        38.38000        39.31000          2.86000      0.2       KO.EDC      KO.SVRC
       40.35000        27.86000        39.45000        29.46000          2.91000      0.2       KO.EDC      KO.TVSB
       40.35000        27.86000        37.14000        28.29000          2.68000      0.2       KO.EDC       KO.YER
       40.35000        27.86000        37.78000        33.74000          3.02500      0.2       KO.EDC      KO.YESY
       40.35000        27.86000        40.57000        29.37000          2.46000      0.2       KO.EDC       KO.YLV
       40.36000        27.31000        15.60000        43.11000          2.40000      0.5       KO.EDC      XW.ANID
       40.35000        27.86000        13.12000        43.87000          2.58000      0.2       KO.EDC      XW.HAKI
       40.35000        27.86000        17.29000        49.93000          2.69000      0.2       KO.EDC      XW.TAMU
       40.35000        27.86000        40.28000        30.13000          2.85000      0.0       KO.EDC      YH.DA01
       40.35000        27.86000        40.37000        30.06000          2.83500      0.2       KO.EDC      YH.DA02
       40.35000        27.86000        40.44667        30.10333          2.61833      0.1       KO.EDC      YH.DA03
       40.35000        27.86000        40.71000        30.07500          2.85500      0.2       KO.EDC      YH.DA07
       40.35000        27.86000        40.74000        30.10500          2.66250      0.1       KO.EDC      YH.DA08
       40.35000        27.86000        40.93000        30.08000          3.04000      0.2       KO.EDC      YH.DA11
       40.35000        27.86000        40.29000        30.20500          2.89000      0.0       KO.EDC      YH.DB01
       40.35000        27.86000        40.39000        30.18000          2.75833      0.1       KO.EDC      YH.DB02
       40.35000        27.86000        40.48500        30.20000          2.72750      0.0       KO.EDC      YH.DB04
       40.35000        27.86000        40.56000        30.12000          2.84000      0.2       KO.EDC      YH.DB05
       40.35000        27.86000        40.77000        30.15500          2.53500      0.1       KO.EDC      YH.DB08
       40.35000        27.86000        40.82333        30.18667          2.48000      0.0       KO.EDC      YH.DB09
       40.35000        27.86000        40.87000        30.20500          2.30500      0.2       KO.EDC      YH.DB10
       40.35000        27.86000        40.31333        30.26333          2.87166      0.0       KO.EDC      YH.DC01
       40.35000        27.86000        40.36000        30.23000          2.84000      0.2       KO.EDC      YH.DC02
       40.35000        27.86000        40.49000        30.27500          2.74500      0.0       KO.EDC      YH.DC04
       40.35000        27.86000        40.55500        30.29000          3.01000      0.2       KO.EDC      YH.DC05
       40.35000        27.86000        40.77500        30.24500          2.53500      0.1       KO.EDC      YH.DC08
       40.35000        27.86000        40.84500        30.24500          2.31000      0.2       KO.EDC      YH.DC09
       40.35000        27.86000        40.29000        30.36500          2.82000      0.1       KO.EDC      YH.DD01
       40.35000        27.86000        40.45000        30.35000          2.75666      0.0       KO.EDC      YH.DD03
       40.35000        27.86000        40.52500        30.32000          2.79500      0.1       KO.EDC      YH.DD04
       40.35000        27.86000        40.61500        30.35000          2.49000      0.0       KO.EDC      YH.DD06
       40.35000        27.86000        40.32000        30.43667          2.52333      0.5       KO.EDC      YH.DE01
       40.35000        27.86000        40.39000        30.40500          2.39500      0.6       KO.EDC      YH.DE02
       40.35000        27.86000        40.45000        30.41000          2.73750      0.1       KO.EDC      YH.DE03
       40.35000        27.86000        40.50000        30.41000          2.75750      0.1       KO.EDC      YH.DE04
       40.35000        27.86000        40.30000        30.50000          2.79500      0.2       KO.EDC      YH.DF01
       40.35000        27.86000        40.54000        30.49000          2.86000      0.2       KO.EDC      YH.DF05
       40.35000        27.86000        40.63000        30.48000          2.84000      0.2       KO.EDC      YH.DF06
       40.35000        27.86000        40.74000        30.50000          2.50000      0.2       KO.EDC      YH.DF08
       40.35000        27.86000        40.08000        30.30000          2.58000      0.2       KO.EDC      YH.KO01
       40.35000        27.86000        40.43000        30.81000          2.82000      0.2       KO.EDC      YH.KO03
       40.35000        27.86000        40.59000        30.81000          2.85500      0.2       KO.EDC      YH.KO04
       40.49267        27.46533        11.77200        41.01133          2.15333      0.5       KO.EDC      ZE.MILE
       40.37000        27.30667        11.95667        40.98667          2.45000      0.3       KO.EDC      ZE.SEME
       40.36000        27.31000        11.31500        39.62500          2.40500      0.5       KO.EDC      ZF.DERE
       40.40667        27.92667        13.39333        39.31667          2.14667      0.5       KO.EDC      ZF.SMRE
       41.85000        26.74000        40.74000        26.15000          2.73500      0.2      KO.EDRB      KO.ENEZ
       41.85000        26.74000        40.67000        26.51000          2.65500      0.2      KO.EDRB      KO.ERIK
       41.84700        26.74370        39.82670        26.32580          2.84500      0.2      KO.EDRB       KO.EZN
       41.85000        26.74000        36.64000        29.08000          2.47000      0.2      KO.EDRB      KO.FETY
       41.85000        26.74000        40.19000        25.90000          2.54500      0.2      KO.EDRB      KO.GADA
       41.84700        26.74370        39.04450        29.41050          2.30000      0.2      KO.EDRB      KO.GEDZ
       41.85000        26.74000        40.40000        26.47000          2.74000      0.2      KO.EDRB      KO.GELI
       41.84700        26.74370        40.40090        30.46756          2.46000      0.5      KO.EDRB      KO.GULT
       41.84700        26.74370        36.96400        32.48600          2.60000      0.2      KO.EDRB      KO.HDMB
       41.85000        26.74000        36.24000        33.69000          2.54000      0.2      KO.EDRB       KO.IKL
       41.84700        26.74370        39.36920        33.71240          2.36000      0.2      KO.EDRB      KO.KAMT
       41.85000        26.74000        41.25000        29.04000          3.16000      0.2      KO.EDRB      KO.KLYT
       41.85000        26.74000        37.95000        32.36000          2.67000      0.2      KO.EDRB      KO.KONT
       41.85000        26.74000        40.39000        27.30000          2.64000      0.2      KO.EDRB      KO.KRBG
       41.85000        26.74000        38.51000        28.66000          2.63000      0.2      KO.EDRB      KO.KULA
       41.85000        26.74000        41.08000        36.05000          2.43000      0.2      KO.EDRB       KO.KVT
       41.85000        26.74000        40.37000        26.76000          2.61000      0.2      KO.EDRB       KO.LAP
       41.85000        26.74000        40.37000        28.88000          2.29500      0.2      KO.EDRB      KO.MDNY
       41.85000        26.74000        40.47000        31.20000          2.41000      0.2      KO.EDRB      KO.MDUB
       41.85000        26.74000        37.30000        27.78000          2.73000      0.2      KO.EDRB      KO.MLSB
       41.85000        26.74000        40.61000        27.58000          2.64000      0.2      KO.EDRB      KO.MRMT
       41.85000        26.74000        41.63000        27.52000          3.10500      0.2      KO.EDRB      KO.PHSR
       41.85000        26.74000        40.69000        27.18000          2.60500      0.2      KO.EDRB       KO.RKY
       41.85000        26.74000        40.40000        37.33000          2.63000      0.2      KO.EDRB      KO.RSDY
       41.84700        26.74370        40.72612        30.32900          2.51375      0.4      KO.EDRB      KO.SAUV
       41.85000        26.74000        38.95000        33.56000          2.38000      0.2      KO.EDRB      KO.SERE
       41.85000        26.74000        38.55000        30.55000          2.48000      0.2      KO.EDRB      KO.SHUT
       41.85000        26.74000        41.15000        29.64000          2.95000      0.2      KO.EDRB      KO.SILT
       41.84700        26.74370        39.08330        28.98250          2.26000      0.2      KO.EDRB      KO.SIMA
       41.85000        26.74000        39.45000        29.46000          2.57000      0.2      KO.EDRB      KO.TVSB
       41.85000        26.74000        37.14000        28.29000          2.65000      0.2      KO.EDRB       KO.YER
       41.84700        26.74370        40.56580        29.37080          2.30000      0.2      KO.EDRB       KO.YLV
       41.84700        26.74370        39.63760        35.31520          2.78000      0.2      KO.EDRB       KO.YOZ
       41.85000        26.74000        47.64000        25.20000          2.29500      0.2      KO.EDRB     RO.BUR31
       41.85000        26.74000        14.09000        44.68000          2.44000      0.2      KO.EDRB      XW.DAMT
       41.85000        26.74000        17.32000        52.11000          2.87000      0.2      KO.EDRB      XW.HATT
       41.85000        26.74000        15.47000        43.52000          2.11000      0.2      KO.EDRB      XW.MAWI
       41.85000        26.74000        19.08000        57.32000          2.31500      0.5      KO.EDRB      XW.MKRZ
       41.84700        26.74370        40.55468        30.11527          2.74625      0.4      KO.EDRB      YH.DA05
       41.84700        26.74370        40.68240        30.13280          2.56000      0.6      KO.EDRB      YH.DA07
       41.84700        26.74370        40.62830        30.27187          2.59833      0.4      KO.EDRB      YH.DB06
       41.84700        26.74370        40.91057        30.21707          2.68333      0.4      KO.EDRB      YH.DB11
       41.84700        26.74370        40.29690        30.24050          2.90500      0.2      KO.EDRB      YH.DC01
       41.84700        26.74370        40.46753        30.26450          2.57333      0.6      KO.EDRB      YH.DC03
       41.84700        26.74370        40.65360        30.44535          2.56000      0.5      KO.EDRB      YH.DE07
       41.84700        26.74370        40.91203        30.43043          2.54000      0.4      KO.EDRB      YH.DE10
       41.84700        26.74370        40.08490        30.30430          3.07000      0.2      KO.EDRB      YH.KO01
       41.84700        26.74370        40.19660        30.62440          2.49000      0.2      KO.EDRB      YH.KO02
       41.84700        26.74370        40.42810        30.81310          2.94000      0.2      KO.EDRB      YH.KO03
       41.85000        26.74000        40.98000        33.51000          2.21666      0.1      KO.EDRB      YL.ALIC
       41.85000        26.74000        41.06000        32.88000          2.48000      0.2      KO.EDRB      YL.ALIN
       41.85000        26.74000        40.55000        36.21000          2.49000      0.2      KO.EDRB      YL.BOKE
       41.85000        26.74000        40.58000        32.91000          3.04000      0.2      KO.EDRB      YL.INCE
       41.85000        26.74000        40.76000        37.07000          2.43000      0.2      KO.EDRB      YL.ISKE
       41.85000        26.74000        40.69000        35.24000          2.42000      0.2      KO.EDRB      YL.KARA
       41.85000        26.74000        40.29000        33.55000          2.42000      0.2      KO.EDRB      YL.KARG
       41.85000        26.74000        40.28000        32.88000          2.39000      0.2      KO.EDRB      YL.KAVA
       41.85000        26.74000        40.05000        36.54000          2.47000      0.2      KO.EDRB     YL.KIZIK
       41.85000        26.74000        40.86000        32.90000          3.11000      0.2      KO.EDRB      YL.SEYH
       41.85000        26.74000        40.75000        35.95000          2.45000      0.2      KO.EDRB      YL.YIKI
       41.85000        26.74000        31.13750        35.44500          1.99875      0.2      KO.EDRB      Z4.IB13
       41.68500        27.32500        11.76000        40.77250          2.71000      0.5      KO.EDRB      ZE.FINE
       41.66667        27.39000        11.71667        41.09167          2.17500      0.5      KO.EDRB      ZE.SEHE
       41.74000        27.13000        11.85500        38.98000          2.91000      0.0      KO.EDRB      ZF.LALE
       41.85000        26.74000        11.27000        40.35500          2.44500      0.3      KO.EDRB      ZK.AD02
       41.85000        26.74000        11.74333        40.99333          2.29666      0.2      KO.EDRB      ZK.AD06
       41.85000        26.74000        11.19000        40.02000          2.21000      0.2      KO.EDRB      ZR.BTIE
       36.74830        29.90850        40.73620        26.15300          2.72000      0.2       KO.ELL      KO.ENEZ
       36.75000        29.91000        40.67000        26.51000          2.76000      0.2       KO.ELL      KO.ERIK
       36.74830        29.90850        39.82670        26.32580          3.13000      0.2       KO.ELL       KO.EZN
       36.75000        29.91000        36.64000        29.08000          2.47000      0.2       KO.ELL      KO.FETY
       36.75000        29.91000        40.19000        25.90000          2.63500      0.2       KO.ELL      KO.GADA
       36.75000        29.91000        40.40000        26.47000          2.75000      0.2       KO.ELL      KO.GELI
       36.74830        29.90850        40.43500        29.18900          2.75000      0.2       KO.ELL      KO.GEMT
       36.74830        29.90850        40.43253        30.45615          2.77500      0.0       KO.ELL      KO.GULT
       36.75000        29.91000        40.80000        29.67000          2.57500      0.2       KO.ELL      KO.HRTX
       36.74830        29.90850        39.36920        33.71240          2.76000      0.2       KO.ELL      KO.KAMT
       36.74830        29.90850        37.26070        35.05470          2.71000      0.2       KO.ELL      KO.KARA
       36.75000        29.91000        40.26000        28.34000          2.76000      0.2       KO.ELL      KO.KCTX
       36.74830        29.90850        38.88080        31.71630          2.59000      0.2       KO.ELL      KO.KIZT
       36.74830        29.90850        41.25300        29.04200          2.95500      0.2       KO.ELL      KO.KLYT
       36.75000        29.91000        40.39000        27.30000          2.74000      0.2       KO.ELL      KO.KRBG
       36.74830        29.90850        38.51450        28.66070          2.67000      0.2       KO.ELL      KO.KULA
       36.75000        29.91000        39.03000        33.00000          2.86500      0.2       KO.ELL      KO.KULU
       36.75000        29.91000        38.20000        32.36000          2.67000      0.2       KO.ELL      KO.LADK
       36.75000        29.91000        40.37000        26.76000          2.79000      0.2       KO.ELL       KO.LAP
       36.75000        29.91000        40.37000        28.88000          2.83000      0.2       KO.ELL      KO.MDNY
       36.75000        29.91000        40.47000        31.20000          2.55500      0.2       KO.ELL      KO.MDUB
       36.74830        29.90850        37.29530        27.77670          2.78000      0.2       KO.ELL      KO.MLSB
       36.75000        29.91000        40.61000        27.58000          2.76500      0.2       KO.ELL      KO.MRMT
       36.74830        29.90850        40.68750        27.17770          2.73500      0.2       KO.ELL       KO.RKY
       36.74830        29.90850        38.55300        30.55100          2.76000      0.2       KO.ELL      KO.SHUT
       36.75000        29.91000        41.15000        29.64000          2.76000      0.2       KO.ELL      KO.SILT
       36.74830        29.90850        39.08330        28.98250          2.82000      0.2       KO.ELL      KO.SIMA
       36.75000        29.91000        41.23000        28.21000          2.47000      0.2       KO.ELL      KO.SLVT
       36.75000        29.91000        42.02000        35.21000          2.69000      0.2       KO.ELL      KO.SNOP
       36.74844        29.90863        40.66706        30.34317          2.79682      0.1       KO.ELL      KO.SPNC
       36.75000        29.91000        38.20000        33.52000          2.90000      0.2       KO.ELL      KO.SULT
       36.75000        29.91000        39.45000        31.52000          2.68000      0.2       KO.ELL      KO.SVRH
       36.75000        29.91000        36.38000        36.19000          2.48000      0.2       KO.ELL      KO.TAHT
       36.75000        29.91000        39.45000        29.46000          2.80000      0.2       KO.ELL      KO.TVSB
       36.75000        29.91000        37.14000        28.29000          2.70000      0.2       KO.ELL       KO.YER
       36.75000        29.91000        37.78000        33.74000          2.73000      0.2       KO.ELL      KO.YESY
       36.74830        29.90850        40.56580        29.37080          2.82000      0.2       KO.ELL       KO.YLV
       36.75000        29.91000        29.80000        47.34000          2.20000      0.2       KO.ELL       KW.MIB
       36.75000        29.91000        47.64000        25.20000          2.43000      0.2       KO.ELL     RO.BUR31
       36.75000        29.91000        12.78000        44.98000          2.91000      0.2       KO.ELL      XW.ADEN
       36.75000        29.91000        19.17000        56.16000          2.24000      0.4       KO.ELL      XW.BSRN
       36.75000        29.91000        17.29000        49.93000          2.68000      0.2       KO.ELL      XW.TAMU
       36.75000        29.91000        15.48000        43.72000          2.16000      0.2       KO.ELL      XW.TAWI
       36.74830        29.90850        40.32965        30.15972          2.79833      0.1       KO.ELL      YH.DA01
       36.74830        29.90850        40.45963        30.15626          2.70050      0.1       KO.ELL      YH.DA03
       36.74830        29.90850        40.57653        30.14568          2.69500      0.1       KO.ELL      YH.DA05
       36.74830        29.90850        40.74705        30.08475          2.84750      0.0       KO.ELL      YH.DA07
       36.74830        29.90850        40.86870        30.10647          2.78833      0.1       KO.ELL      YH.DA09
       36.74830        29.90850        40.99035        30.12320          2.73000      0.0       KO.ELL      YH.DA11
       36.74830        29.90850        40.36485        30.25752          2.76000      0.2       KO.ELL      YH.DC01
       36.74830        29.90850        40.47410        30.26552          2.65375      0.1       KO.ELL      YH.DC03
       36.74830        29.90850        40.54295        30.33080          2.74000      0.1       KO.ELL      YH.DC05
       36.74830        29.90850        40.86756        30.38826          2.39200      0.4       KO.ELL      YH.DD10
       36.74830        29.90850        40.52240        30.40980          2.82000      0.2       KO.ELL      YH.DE05
       36.74830        29.90850        40.24850        30.56080          2.79250      0.1       KO.ELL      YH.DF01
       36.74830        29.90850        40.74007        30.49303          2.88000      0.0       KO.ELL      YH.DF07
       36.74830        29.90850        40.80560        30.49020          2.83000      0.2       KO.ELL      YH.DF09
       36.74830        29.90850        40.08490        30.30430          2.83500      0.2       KO.ELL      YH.KO01
       36.74830        29.90850        40.19660        30.62440          2.71000      0.2       KO.ELL      YH.KO02
       36.74830        29.90850        40.42810        30.81310          2.66000      0.2       KO.ELL      YH.KO03
       36.74830        29.90850        40.87160        30.91750          2.58000      0.2       KO.ELL      YH.KO05
       36.74830        29.90850        41.04590        30.17020          2.72000      0.2       KO.ELL      YH.KO07
       36.74830        29.90850        40.97900        33.50733          2.66666      0.0       KO.ELL      YL.ALIC
       36.74830        29.90850        41.21400        34.28100          2.69750      0.0       KO.ELL      YL.BEKI
       36.74830        29.90850        41.40250        35.09450          2.71000      0.0       KO.ELL      YL.CALT
       36.74830        29.90850        40.91800        35.14000          2.68000      0.2       KO.ELL      YL.DUMA
       36.74830        29.90850        41.14700        35.78700          2.76000      0.2       KO.ELL      YL.EKIN
       36.74830        29.90850        41.46900        33.56500          2.64000      0.2       KO.ELL      YL.HASA
       36.74830        29.90850        40.29100        33.55200          2.69000      0.2       KO.ELL      YL.KARG
       36.74830        29.90850        40.28000        32.87800          2.69000      0.2       KO.ELL      YL.KAVA
       36.74830        29.90850        41.02700        34.31100          2.68250      0.0       KO.ELL      YL.KGAC
       36.74830        29.90850        41.59000        34.33200          2.67000      0.2       KO.ELL      YL.KUYL
       36.74830        29.90850        41.11300        34.29900          2.68500      0.2       KO.ELL      YL.PELI
       36.74830        29.90850        40.40500        37.22900          2.78000      0.2       KO.ELL      YL.YESI
       36.74915        29.90925        31.16965        35.49530          2.14500      0.7       KO.ELL      Z4.JB02
       36.75000        29.91000        11.68000        38.92000          2.12000      0.2       KO.ELL      ZF.GASE
       36.69500        29.49500        12.31500        39.97000          2.36000      0.6       KO.ELL      ZF.KOBE
       36.70600        29.57800        11.65000        40.97200          2.38600      0.4       KO.ELL      ZK.AD01
       36.69500        29.49500        11.84500        41.11000          2.60000      0.1       KO.ELL      ZK.AD07
       36.69500        29.49500        13.76500        39.80000          2.54000      0.5       KO.ELL      ZR.HALE
       40.73620        26.15300        39.82670        26.32580          2.87000      0.2      KO.ENEZ       KO.EZN
       40.74000        26.15000        36.64000        29.08000          2.72000      0.2      KO.ENEZ      KO.FETY
       40.74000        26.15000        40.80000        29.67000          2.67000      0.2      KO.ENEZ      KO.HRTX
       40.73620        26.15300        38.88080        31.71630          2.79000      0.2      KO.ENEZ      KO.KIZT
       40.73620        26.15300        41.25300        29.04200          2.76000      0.2      KO.ENEZ      KO.KLYT
       40.73620        26.15300        37.94530        32.36050          2.86000      0.2      KO.ENEZ      KO.KONT
       40.74000        26.15000        40.39000        27.30000          2.96000      0.2      KO.ENEZ      KO.KRBG
       40.73620        26.15300        38.51450        28.66070          2.78000      0.2      KO.ENEZ      KO.KULA
       40.74000        26.15000        38.20000        32.36000          2.85000      0.2      KO.ENEZ      KO.LADK
       40.74000        26.15000        40.37000        26.76000          2.93500      0.2      KO.ENEZ       KO.LAP
       40.73620        26.15300        37.29530        27.77670          2.77500      0.2      KO.ENEZ      KO.MLSB
       40.74000        26.15000        40.61000        27.58000          2.78000      0.2      KO.ENEZ      KO.MRMT
       40.74000        26.15000        41.63000        27.52000          2.91500      0.2      KO.ENEZ      KO.PHSR
       40.73620        26.15300        40.68750        27.17770          2.98500      0.2      KO.ENEZ       KO.RKY
       40.74000        26.15000        38.95000        33.56000          2.48500      0.2      KO.ENEZ      KO.SERE
       40.73620        26.15300        38.55300        30.55100          2.95000      0.2      KO.ENEZ      KO.SHUT
       40.74000        26.15000        41.15000        29.64000          3.14000      0.2      KO.ENEZ      KO.SILT
