       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       40.79000        29.69000        37.53000        71.66000          3.48500      0.1      KO.ADVT     TJ.MANEM
       40.43320        29.73830        37.56200        68.12280          3.47000      0.1      KO.ADVT      TJ.SHAA
       40.31500        29.79000        23.76000        53.88000          2.90500      0.3      KO.ADVT      UE.MZWR
       40.62250        29.47375        19.24500        57.48000          3.07125      0.4      KO.ADVT      XW.DRAK
       40.52000        29.74667        16.22667        52.14333          3.46666      0.3      KO.ADVT      XW.GHAY
       40.53600        29.85800        19.24600        56.68200          3.15000      0.6      KO.ADVT      XW.HBAB
       40.43000        29.74000        18.68500        56.08000          2.74000      0.4      KO.ADVT      XW.NIMR
       40.70400        29.44800        19.12900        56.46900          3.13600      0.3      KO.ADVT      XW.SABA
       40.31500        29.79000        15.61000        50.92000          3.37500      0.2      KO.ADVT      XW.SHUH
       40.43320        29.73830        38.57270        34.50840          3.10000      0.1      KO.ADVT      YB.AT31
       40.43320        29.73830        40.97800        33.48700          2.87000      0.1      KO.ADVT      YL.ALIC
       40.43320        29.73830        41.30100        32.87000          3.11500      0.1      KO.ADVT      YL.ALOR
       40.43320        29.73830        40.95500        35.88700          3.30500      0.1      KO.ADVT      YL.ARSL
       40.43320        29.73830        41.12100        33.50600          3.16000      0.1      KO.ADVT      YL.BEDI
       40.43320        29.73830        41.31500        34.26300          3.15500      0.1      KO.ADVT      YL.BEKI
       40.43320        29.73830        40.49650        36.22950          3.17000      0.0      KO.ADVT      YL.BOKE
       40.43320        29.73830        40.01500        37.36700          3.09000      0.1      KO.ADVT      YL.CAKM
       40.43320        29.73830        41.40250        35.09450          3.25250      0.0      KO.ADVT      YL.CALT
       40.43320        29.73830        40.37300        34.26900          3.15000      0.1      KO.ADVT      YL.CAYA
       40.43320        29.73830        40.06400        34.35700          3.28000      0.1      KO.ADVT      YL.CRLU
       40.43320        29.73830        41.47700        35.06400          3.26000      0.1      KO.ADVT      YL.DERE
       40.43320        29.73830        40.39100        35.28400          3.24000      0.1      KO.ADVT      YL.DOGL
       40.43320        29.73830        40.91800        35.14000          3.16000      0.1      KO.ADVT      YL.DUMA
       40.43320        29.73830        41.14700        35.78700          3.29000      0.1      KO.ADVT      YL.EKIN
       40.43320        29.73830        39.74300        34.34800          3.27000      0.1      KO.ADVT      YL.GOCE
       40.43320        29.73830        41.46900        33.56500          3.23000      0.1      KO.ADVT      YL.HASA
       40.43320        29.73830        39.84200        35.36600          3.40000      0.1      KO.ADVT      YL.INSU
       40.43320        29.73830        40.76400        37.06700          3.34000      0.1      KO.ADVT      YL.ISKE
       40.43320        29.73830        40.68800        35.24500          3.18000      0.1      KO.ADVT      YL.KARA
       40.43320        29.73830        40.29100        33.55200          3.34000      0.1      KO.ADVT      YL.KARG
       40.43320        29.73830        40.28000        32.87800          3.21000      0.1      KO.ADVT      YL.KAVA
       40.43320        29.73830        40.94100        34.32300          3.06000      0.1      KO.ADVT      YL.KGAC
       40.43320        29.73830        40.13100        35.31600          3.39000      0.1      KO.ADVT      YL.KIYI
       40.43320        29.73830        40.04800        36.53600          3.21000      0.1      KO.ADVT     YL.KIZIK
       40.43320        29.73830        41.59000        34.33200          3.31000      0.1      KO.ADVT      YL.KUYL
       40.43320        29.73830        40.88000        32.88050          3.04750      0.1      KO.ADVT      YL.KUZO
       40.43320        29.73830        41.10900        35.16500          3.26500      0.1      KO.ADVT      YL.OGUR
       40.43320        29.73830        40.64700        34.30100          3.16000      0.1      KO.ADVT      YL.PANC
       40.43320        29.73830        41.11300        34.29900          3.05000      0.1      KO.ADVT      YL.PELI
       40.43320        29.73830        40.83800        33.52900          2.97000      0.1      KO.ADVT      YL.SYUN
       40.43320        29.73830        41.36900        35.74300          3.28000      0.1      KO.ADVT      YL.TEPE
       40.43320        29.73830        40.40500        37.22900          3.23000      0.1      KO.ADVT      YL.YESI
       40.43320        29.73830        40.74800        35.95400          3.23500      0.1      KO.ADVT      YL.YIKI
       40.38656        29.75864        31.22662        35.47674          3.01700      0.5      KO.ADVT      Z4.IB31
       40.30077        29.65000        11.97769        41.04923          3.45458      0.2      KO.ADVT      ZE.BERE
       40.68143        29.51857        12.87714        40.64857          3.20500      0.3      KO.ADVT      ZE.SULE
       40.43000        29.74000         8.99000        40.17000          2.83000      0.1      KO.ADVT      ZF.AWSE
       40.57690        29.47103        11.57345        40.74138          3.33389      0.3      KO.ADVT      ZF.ELLE
       40.56333        29.64000        10.14333        40.35667          3.35333      0.1      KO.ADVT      ZF.GEWE
       40.48250        29.53000         9.34500        41.78500          3.32125      0.3      KO.ADVT      ZF.HYNE
       40.41000        29.45333        11.97333        41.87000          3.01667      0.3      KO.ADVT      ZF.LYDE
       40.48250        29.53000        12.70000        39.28000          2.84250      0.4      KO.ADVT      ZF.SEKE
       40.64444        29.30556        11.75111        39.41556          3.29889      0.4      KO.ADVT      ZF.WUCE
       40.61696        29.23130        11.81348        41.17174          3.30341      0.3      KO.ADVT      ZR.ASYE
       40.47250        29.34375        13.51250        40.29625          3.18812      0.4      KO.ADVT      ZR.ERTE
       39.44680        33.07070        39.57550        42.99200          3.11000      0.1      KO.AFSR      KO.AGRB
       39.45000        33.07000        38.33000        42.98000          3.43000      0.1      KO.AFSR      KO.AKDM
       39.45000        33.07000        36.90000        30.65000          3.07500      0.1      KO.AFSR      KO.ANTB
       39.45000        33.07000        40.57000        28.87000          3.11000      0.1      KO.AFSR      KO.ARMT
       39.45000        33.07000        37.95000        27.89000          3.16500      0.1      KO.AFSR      KO.AYDB
       39.45000        33.07000        39.64000        27.88000          3.35500      0.1      KO.AFSR      KO.BALB
       39.44680        33.07070        37.91940        30.03500          2.83000      0.1      KO.AFSR      KO.BASM
       39.45000        33.07000        41.45000        41.62000          3.38000      0.1      KO.AFSR       KO.BCA
       39.45000        33.07000        37.46000        30.59000          2.95000      0.1      KO.AFSR       KO.BCK
       39.45000        33.07000        41.18000        28.77000          3.20000      0.1      KO.AFSR      KO.BGKT
       39.45000        33.07000        38.39000        27.04000          3.25500      0.1      KO.AFSR      KO.BLCB
       39.45000        33.07000        38.99000        40.68000          3.18000      0.1      KO.AFSR      KO.BNGB
       39.45000        33.07000        38.85000        35.85000          3.08000      0.1      KO.AFSR       KO.BNN
       39.45000        33.07000        37.06000        27.31000          3.60000      0.1      KO.AFSR      KO.BODT
       39.45000        33.07000        41.96000        34.00000          3.15500      0.1      KO.AFSR       KO.BZK
       39.45000        33.07000        40.20000        29.84000          2.97000      0.1      KO.AFSR      KO.CAVI
       39.45000        33.07000        37.01000        35.75000          3.09000      0.1      KO.AFSR      KO.CEYT
       39.45000        33.07000        41.10000        40.76000          3.15000      0.1      KO.AFSR      KO.CHOM
       39.45000        33.07000        39.14000        43.92000          3.20000      0.1      KO.AFSR      KO.CLDR
       39.45000        33.07000        41.13000        27.74000          3.34000      0.1      KO.AFSR      KO.CRLT
       39.45000        33.07000        41.24000        28.51000          3.29500      0.1      KO.AFSR      KO.CTKS
       39.45000        33.07000        41.48000        28.29000          3.22000      0.1      KO.AFSR      KO.CTYL
       39.45000        33.07000        36.82000        28.65000          3.04500      0.1      KO.AFSR      KO.DALY
       39.45000        33.07000        38.57000        37.48000          3.16500      0.1      KO.AFSR      KO.DARE
       39.45000        33.07000        36.73000        27.58000          3.13000      0.1      KO.AFSR       KO.DAT
       39.45000        33.07000        41.65000        35.26000          3.12500      0.1      KO.AFSR      KO.DIKM
       39.45000        33.07000        40.35000        27.86000          3.27000      0.1      KO.AFSR       KO.EDC
       39.45000        33.07000        41.85000        26.74000          3.52000      0.1      KO.AFSR      KO.EDRB
       39.45000        33.07000        36.75000        29.91000          2.79000      0.1      KO.AFSR       KO.ELL
       39.45000        33.07000        40.74000        26.15000          3.67000      0.1      KO.AFSR      KO.ENEZ
       39.45000        33.07000        39.59000        39.72000          3.31500      0.1      KO.AFSR      KO.ERZN
       39.45000        33.07000        40.92000        38.73000          3.07000      0.1      KO.AFSR      KO.ESPY
       39.45000        33.07000        36.64000        29.08000          2.94500      0.1      KO.AFSR      KO.FETY
       39.45000        33.07000        40.19000        25.90000          3.53000      0.1      KO.AFSR      KO.GADA
       39.45000        33.07000        37.17000        37.21000          3.10000      0.1      KO.AFSR       KO.GAZ
       39.45000        33.07000        40.40000        26.47000          3.27000      0.1      KO.AFSR      KO.GELI
       39.45000        33.07000        40.44000        29.19000          3.10000      0.1      KO.AFSR      KO.GEMT
       39.45000        33.07000        38.55000        42.03000          3.16000      0.1      KO.AFSR      KO.GURO
       39.45000        33.07000        36.96000        32.49000          3.28000      0.1      KO.AFSR      KO.HDMB
       39.45000        33.07000        40.80000        29.67000          3.09500      0.1      KO.AFSR      KO.HRTX
       39.45000        33.07000        36.24000        33.69000          3.05000      0.1      KO.AFSR       KO.IKL
       39.45000        33.07000        41.06500        29.06000          2.95000      0.2      KO.AFSR       KO.ISK
       39.45000        33.07000        37.26000        35.05000          2.73500      0.1      KO.AFSR      KO.KARA
       39.45000        33.07000        39.31000        41.05000          3.30000      0.1      KO.AFSR      KO.KARO
       39.45000        33.07000        40.62000        43.09000          3.22500      0.1      KO.AFSR      KO.KARS
       39.45000        33.07000        40.26000        28.34000          3.25000      0.1      KO.AFSR      KO.KCTX
       39.45000        33.07000        37.51000        36.90000          2.99000      0.1      KO.AFSR      KO.KMRS
       39.45000        33.07000        39.99000        41.85000          3.14000      0.1      KO.AFSR      KO.KOPR
       39.45000        33.07000        37.48000        35.83000          3.00500      0.1      KO.AFSR      KO.KOZT
       39.45000        33.07000        40.39000        27.30000          3.26000      0.1      KO.AFSR      KO.KRBG
       39.45000        33.07000        40.99000        39.77000          3.55000      0.1      KO.AFSR      KO.KTUT
       39.45000        33.07000        41.85000        32.74000          2.97000      0.1      KO.AFSR      KO.KURC
       39.45000        33.07000        41.08000        36.05000          3.14000      0.1      KO.AFSR       KO.KVT
       39.45000        33.07000        40.37000        26.76000          3.24000      0.1      KO.AFSR       KO.LAP
       39.45000        33.07000        37.46000        40.45000          3.06000      0.1      KO.AFSR      KO.MAZI
       39.45000        33.07000        40.37000        28.88000          3.02000      0.1      KO.AFSR      KO.MDNY
       39.45000        33.07000        36.87000        34.52000          3.01500      0.1      KO.AFSR      KO.MERS
       39.45000        33.07000        39.14000        42.55000          3.07000      0.1      KO.AFSR      KO.MLAZ
       39.45000        33.07000        40.61000        27.58000          3.17000      0.1      KO.AFSR      KO.MRMT
       39.45000        33.07000        41.63000        27.52000          3.47000      0.1      KO.AFSR      KO.PHSR
       39.45000        33.07000        40.69000        27.18000          3.22500      0.1      KO.AFSR       KO.RKY
       39.45000        33.07000        40.40000        37.33000          3.25000      0.1      KO.AFSR      KO.RSDY
       39.45000        33.07000        38.41000        36.42000          3.05000      0.1      KO.AFSR      KO.SARI
       39.45000        33.07000        40.56000        42.35000          3.31000      0.1      KO.AFSR      KO.SENK
       39.45000        33.07000        41.23000        28.21000          3.25000      0.1      KO.AFSR      KO.SLVT
       39.45000        33.07000        42.02000        35.21000          3.24000      0.1      KO.AFSR      KO.SNOP
       39.45000        33.07000        40.67333        30.28333          2.87167      0.1      KO.AFSR      KO.SPNC
       39.45000        33.07000        38.15000        41.20000          3.16000      0.1      KO.AFSR      KO.SVAN
       39.45000        33.07000        38.38000        39.31000          3.18000      0.1      KO.AFSR      KO.SVRC
       39.45000        33.07000        39.92000        36.99000          3.29000      0.1      KO.AFSR      KO.SVSK
       39.45000        33.07000        39.98000        44.24000          3.23000      0.1      KO.AFSR      KO.TASB
       39.45000        33.07000        40.32000        36.54000          3.22000      0.1      KO.AFSR      KO.TOKT
       39.45000        33.07000        39.45000        29.46000          3.23000      0.1      KO.AFSR      KO.TVSB
       39.45000        33.07000        37.44000        38.82000          3.33000      0.1      KO.AFSR      KO.URFA
       39.45000        33.07000        38.51000        43.41000          3.33000      0.1      KO.AFSR      KO.VANB
       39.45000        33.07000        39.16000        41.46000          3.18000      0.1      KO.AFSR      KO.VRTB
       39.45000        33.07000        39.44000        40.54000          3.08000      0.1      KO.AFSR      KO.YEDI
       39.45000        33.07000        37.14000        28.29000          3.32000      0.1      KO.AFSR       KO.YER
       39.45000        33.07000        40.57000        29.37000          3.01000      0.1      KO.AFSR       KO.YLV
       39.67000        32.91500        41.80000        71.97000          3.32500      0.4      KO.AFSR       KR.ARK
       39.45000        33.07000        43.10000        70.51000          3.45000      0.1      KO.AFSR      KZ.KKAR
       39.45000        33.07000        47.64000        25.20000          3.42500      0.1      KO.AFSR     RO.BUR31
       39.45000        33.07000        15.47000        43.20000          3.11000      0.1      KO.AFSR      XW.ANID
       38.99333        33.17333        18.64000        56.01000          3.01333      0.1      KO.AFSR      XW.BSRN
       39.67000        32.91500        19.23000        56.45000          2.95500      0.4      KO.AFSR      XW.GBRA
       39.45000        33.07000        16.71000        49.52000          3.20000      0.1      KO.AFSR      XW.GEAN
       39.45000        33.07000        16.22000        52.21000          3.02000      0.1      KO.AFSR      XW.GHAY
       39.45000        33.07000        15.21000        49.09000          2.94000      0.1      KO.AFSR      XW.HAHY
       39.45000        33.07000        17.96000        55.92000          2.76000      0.1      KO.AFSR      XW.HN01
       39.45000        33.07000        16.99000        54.70000          2.73000      0.1      KO.AFSR      XW.MIRB
       39.67000        32.91500        15.75000        48.83000          2.93000      0.4      KO.AFSR      XW.SAAH
       39.45000        33.07000        40.28000        30.09000          2.97500      0.1      KO.AFSR      YH.DA01
       39.45000        33.07000        40.71000        30.07500          2.88500      0.0      KO.AFSR      YH.DA07
       39.45000        33.07000        40.93000        30.08000          2.82000      0.1      KO.AFSR      YH.DA11
       39.45000        33.07000        40.64000        30.23000          2.77000      0.1      KO.AFSR      YH.DB06
       39.45000        33.07000        40.38667        30.26000          2.92833      0.3      KO.AFSR      YH.DC02
       39.45000        33.07000        40.50000        30.31000          2.97000      0.1      KO.AFSR      YH.DD04
       39.45000        33.07000        40.90500        30.44500          3.05750      0.2      KO.AFSR      YH.DE10
       39.45000        33.07000        40.65500        30.48500          3.01750      0.2      KO.AFSR      YH.DF06
       39.45000        33.07000        40.93000        30.49000          2.91500      0.1      KO.AFSR      YH.DF11
       38.97714        33.38571        11.71571        40.83857          3.03571      0.4      KO.AFSR      ZE.FINE
       39.45000        33.07000        11.26000        40.38000          2.89000      0.1      KO.AFSR      ZF.ELLE
       39.45000        33.07000         9.31000        42.10000          3.60000      0.1      KO.AFSR      ZF.HYNE
       39.45000        33.07000        12.62000        39.03000          3.66000      0.1      KO.AFSR      ZF.SEKE
       39.45000        33.07000        11.87667        41.42333          2.96167      0.5      KO.AFSR      ZK.AD08
       39.45000        33.07000        11.91000        41.79000          3.56000      0.1      KO.AFSR      ZK.AD18
       39.67000        32.91500        13.46500        40.62500          3.05000      0.7      KO.AFSR      ZR.AFME
       38.92545        33.46182        11.86273        41.06455          3.02091      0.4      KO.AFSR      ZR.KOZE
       39.57550        42.99200        36.89980        30.65380          3.24000      0.1      KO.AGRB      KO.ANTB
       39.57550        42.99200        40.46965        28.87535          3.23500      0.1      KO.AGRB      KO.ARMT
       39.57550        42.99200        37.94670        27.89080          3.12500      0.1      KO.AGRB      KO.AYDB
       39.57550        42.99200        39.64000        27.88000          3.37000      0.1      KO.AGRB      KO.BALB
       39.57550        42.99200        37.91940        30.03500          3.40000      0.1      KO.AGRB      KO.BASM
       39.57550        42.99200        41.13695        28.84985          3.31750      0.1      KO.AGRB      KO.BGKT
       39.57550        42.99200        38.85220        35.84720          3.40500      0.1      KO.AGRB       KO.BNN
       39.57550        42.99200        37.06220        27.31030          3.08000      0.1      KO.AGRB      KO.BODT
       39.57550        42.99200        41.96000        34.00350          3.05000      0.1      KO.AGRB       KO.BZK
       39.57550        42.99200        41.09700        40.76120          2.72000      0.1      KO.AGRB      KO.CHOM
       39.57550        42.99200        40.17850        34.63020          3.11000      0.1      KO.AGRB      KO.CORM
       39.57550        42.99200        41.12900        27.73600          3.33000      0.1      KO.AGRB      KO.CRLT
       39.57550        42.99200        41.35300        28.24985          3.37500      0.0      KO.AGRB      KO.CTYL
       39.57550        42.99200        37.24730        43.60770          2.78000      0.1      KO.AGRB      KO.CUKT
       39.57550        42.99200        36.97620        28.46950          3.08250      0.1      KO.AGRB      KO.DALY
       39.57550        42.99200        38.57120        37.48320          3.13500      0.1      KO.AGRB      KO.DARE
       39.57550        42.99200        41.64970        35.25780          3.27000      0.1      KO.AGRB      KO.DIKM
       39.57550        42.99200        37.95320        40.13930          3.09000      0.1      KO.AGRB      KO.DYBB
       39.57550        42.99200        40.47775        27.72250          3.24750      0.0      KO.AGRB       KO.EDC
       39.57550        42.99200        36.74830        29.90850          3.06000      0.1      KO.AGRB       KO.ELL
       39.57550        42.99200        35.52920        34.17420          3.46000      0.1      KO.AGRB      KO.EREN
       39.57550        42.99200        40.52055        26.63625          3.23500      0.0      KO.AGRB      KO.ERIK
       39.57550        42.99200        39.58670        39.72200          3.13500      0.1      KO.AGRB      KO.ERZN
       39.57550        42.99200        39.82670        26.32580          3.28000      0.1      KO.AGRB       KO.EZN
       39.57550        42.99200        36.63530        29.08350          3.16000      0.1      KO.AGRB      KO.FETY
       39.57550        42.99200        40.19080        25.89870          3.34000      0.1      KO.AGRB      KO.GADA
       39.57550        42.99200        37.17220        37.21130          3.50000      0.1      KO.AGRB       KO.GAZ
       39.57550        42.99200        40.50040        29.27990          3.19250      0.1      KO.AGRB      KO.GEMT
       39.57550        42.99200        40.55900        30.41195          3.18250      0.0      KO.AGRB      KO.GULT
       39.57550        42.99200        40.80100        29.67300          3.37000      0.1      KO.AGRB      KO.HRTX
       39.59275        42.99100        39.45090        38.56875          3.18250      0.2      KO.AGRB      KO.ILIC
       39.58000        42.99000        39.37000        33.71000          3.23500      0.1      KO.AGRB      KO.KAMT
       39.57550        42.99200        37.26070        35.05470          2.99000      0.1      KO.AGRB      KO.KARA
       39.57550        42.99200        40.26270        28.33530          3.20000      0.1      KO.AGRB      KO.KCTX
       39.57550        42.99200        38.88080        31.71630          3.17000      0.1      KO.AGRB      KO.KIZT
       39.57550        42.99200        37.48050        35.82680          3.05000      0.1      KO.AGRB      KO.KOZT
       39.57550        42.99200        36.57300        35.37500          3.30500      0.1      KO.AGRB      KO.KRTS
       39.57550        42.99200        40.98700        39.76670          3.06500      0.1      KO.AGRB      KO.KTUT
       39.57550        42.99200        41.84560        32.74300          3.40000      0.1      KO.AGRB      KO.KURC
       39.57550        42.99200        41.08070        36.04630          3.18000      0.1      KO.AGRB       KO.KVT
       39.57550        42.99200        38.20000        32.36480          3.30000      0.1      KO.AGRB      KO.LADK
       39.57550        42.99200        35.11180        32.84330          3.10500      0.1      KO.AGRB       KO.LEF
       39.57550        42.99200        37.45930        40.44650          2.82500      0.1      KO.AGRB      KO.MAZI
       39.57550        42.99200        40.47120        31.19770          3.28000      0.1      KO.AGRB      KO.MDUB
       39.57550        42.99200        36.86780        34.52200          3.28500      0.1      KO.AGRB      KO.MERS
       39.58000        42.99000        38.89000        39.39000          3.25000      0.1      KO.AGRB       KO.PTK
       39.57550        42.99200        40.68750        27.17770          3.29000      0.1      KO.AGRB       KO.RKY
       39.57550        42.99200        40.39720        37.32730          2.99000      0.1      KO.AGRB      KO.RSDY
       39.57550        42.99200        38.40720        36.41820          3.28500      0.1      KO.AGRB      KO.SARI
       39.57550        42.99200        40.68600        30.30830          3.20500      0.1      KO.AGRB      KO.SPNC
       39.57550        42.99200        38.37750        39.30600          2.98500      0.1      KO.AGRB      KO.SVRC
       39.57550        42.99200        39.44700        31.52300          3.29000      0.1      KO.AGRB      KO.SVRH
       39.57550        42.99200        39.91750        36.99250          3.10500      0.1      KO.AGRB      KO.SVSK
       39.57550        42.99200        40.31730        36.54450          3.17500      0.1      KO.AGRB      KO.TOKT
       39.57550        42.99200        39.44970        29.46150          3.30000      0.1      KO.AGRB      KO.TVSB
       39.57550        42.99200        37.44100        38.82130          3.28000      0.1      KO.AGRB      KO.URFA
       39.57550        42.99200        37.13620        28.28580          3.15000      0.1      KO.AGRB       KO.YER
       39.57550        42.99200        39.63760        35.31520          3.13500      0.1      KO.AGRB       KO.YOZ
       39.57550        42.99200        41.80000        71.96670          3.28000      0.1      KO.AGRB       KR.ARK
       39.57550        42.99200        40.05750        70.81800          3.41000      0.1      KO.AGRB       KR.BTK
       39.58000        42.99000        39.48000        71.80000          3.44000      0.1      KO.AGRB       KR.DRK
       39.57550        42.99200        49.25580        59.94310          3.13500      0.1      KO.AGRB     KZ.ABKAR
       39.57550        42.99200        43.10340        70.51150          3.33500      0.1      KO.AGRB      KZ.KKAR
       39.35775        42.77100        47.64200        25.20010          3.46250      0.1      KO.AGRB     RO.BUR31
       39.58000        42.99000        37.53000        71.66000          3.32000      0.1      KO.AGRB     TJ.MANEM
       39.57550        42.99200        37.56200        68.12280          3.50000      0.1      KO.AGRB      TJ.SHAA
       39.57550        42.99200        38.57270        34.50840          3.31000      0.1      KO.AGRB      YB.AT31
       38.33000        42.98000        41.45000        41.62000          2.99000      0.1      KO.AKDM       KO.BCA
       38.33000        42.98000        37.46000        30.59000          3.29000      0.1      KO.AKDM       KO.BCK
       38.33000        42.98000        41.18000        28.77000          3.35000      0.1      KO.AKDM      KO.BGKT
       38.33000        42.98000        38.85000        35.85000          3.25000      0.1      KO.AKDM       KO.BNN
       38.33000        42.98000        41.96000        34.00000          3.13500      0.1      KO.AKDM       KO.BZK
       38.32850        42.98000        40.60620        33.61970          3.14000      0.1      KO.AKDM      KO.CANT
       38.33000        42.98000        37.01000        35.75000          3.30500      0.1      KO.AKDM      KO.CEYT
       38.33000        42.98000        41.10000        40.76000          2.97000      0.1      KO.AKDM      KO.CHOM
       38.42000        43.19500        41.36000        28.40000          3.22250      0.0      KO.AKDM      KO.CTYL
       38.33000        42.98000        38.57000        37.48000          3.28500      0.1      KO.AKDM      KO.DARE
       38.32850        42.98000        36.73080        27.57670          3.30000      0.1      KO.AKDM       KO.DAT
       38.33000        42.98000        41.65000        35.26000          3.07000      0.1      KO.AKDM      KO.DIKM
       38.33000        42.98000        37.95000        40.14000          3.33500      0.1      KO.AKDM      KO.DYBB
       38.32850        42.98000        41.84700        26.74370          3.24000      0.1      KO.AKDM      KO.EDRB
       38.32850        42.98000        36.74830        29.90850          3.18500      0.1      KO.AKDM       KO.ELL
       38.33000        42.98000        35.53000        34.17000          3.46500      0.1      KO.AKDM      KO.EREN
       38.33000        42.98000        40.52000        26.63500          3.19000      0.3      KO.AKDM      KO.ERIK
       38.33000        42.98000        39.59000        39.72000          2.87000      0.1      KO.AKDM      KO.ERZN
       38.33000        42.98000        40.92000        38.73000          2.93000      0.1      KO.AKDM      KO.ESPY
       38.32850        42.98000        39.82670        26.32580          3.42000      0.1      KO.AKDM       KO.EZN
       38.33000        42.98000        40.19000        25.90000          3.56000      0.1      KO.AKDM      KO.GADA
       38.33000        42.98000        37.17000        37.21000          3.59500      0.1      KO.AKDM       KO.GAZ
       38.32979        42.98000        40.53600        30.46223          3.28833      0.1      KO.AKDM      KO.GULT
       38.33000        42.98000        40.84000        29.56000          3.31667      0.0      KO.AKDM      KO.HRTX
       38.33000        42.98000        36.24000        33.69000          3.38500      0.1      KO.AKDM       KO.IKL
       38.32850        42.98000        39.45180        38.56750          3.13000      0.1      KO.AKDM      KO.ILIC
       38.32850        42.98000        41.06570        29.05920          3.34000      0.1      KO.AKDM       KO.ISK
       38.32850        42.98000        39.36920        33.71240          3.32000      0.1      KO.AKDM      KO.KAMT
       38.33000        42.98000        37.26000        35.05000          3.45000      0.1      KO.AKDM      KO.KARA
       38.33000        42.98000        40.62000        43.09000          2.85000      0.1      KO.AKDM      KO.KARS
       38.32850        42.98000        38.88080        31.71630          3.37500      0.1      KO.AKDM      KO.KIZT
       38.33000        42.98000        37.51000        36.90000          3.47500      0.1      KO.AKDM      KO.KMRS
       38.33000        42.98000        37.48000        35.83000          3.53000      0.1      KO.AKDM      KO.KOZT
       38.32850        42.98000        36.57300        35.37500          3.50000      0.1      KO.AKDM      KO.KRTS
       38.33000        42.98000        40.99000        39.77000          3.11000      0.1      KO.AKDM      KO.KTUT
       38.33000        42.98000        41.85000        32.74000          3.23000      0.1      KO.AKDM      KO.KURC
       38.32850        42.98000        41.08070        36.04630          3.19000      0.1      KO.AKDM       KO.KVT
       38.33000        42.98000        35.28000        33.53000          3.23500      0.1      KO.AKDM       KO.LFK
       38.32850        42.98000        38.31340        38.42730          3.31000      0.1      KO.AKDM      KO.MALT
       38.33000        42.98000        40.47000        31.20000          3.18500      0.1      KO.AKDM      KO.MDUB
       38.33000        42.98000        36.87000        34.52000          3.48000      0.1      KO.AKDM      KO.MERS
       38.33000        42.98000        38.89000        39.39000          3.04000      0.1      KO.AKDM       KO.PTK
       38.32850        42.98000        40.39720        37.32730          3.19000      0.1      KO.AKDM      KO.RSDY
       38.33000        42.98000        38.41000        36.42000          3.35000      0.1      KO.AKDM      KO.SARI
       38.32850        42.98000        40.56150        42.35070          2.83500      0.1      KO.AKDM      KO.SENK
       38.33000        42.98000        41.15000        29.64000          3.30000      0.1      KO.AKDM      KO.SILT
       38.32925        42.98000        40.74131        30.19175          3.24571      0.1      KO.AKDM      KO.SPNC
       38.32850        42.98000        38.37750        39.30600          3.68000      0.1      KO.AKDM      KO.SVRC
       38.33000        42.98000        39.92000        36.99000          3.19500      0.1      KO.AKDM      KO.SVSK
       38.33000        42.98000        36.38000        36.19000          3.45000      0.1      KO.AKDM      KO.TAHT
       38.33000        42.98000        40.32000        36.54000          3.15500      0.1      KO.AKDM      KO.TOKT
       38.33000        42.98000        37.44000        38.82000          3.39000      0.1      KO.AKDM      KO.URFA
       38.33000        42.98000        40.57000        29.37000          3.35000      0.1      KO.AKDM       KO.YLV
       38.73475        42.76480        41.80000        71.96670          3.27500      0.1      KO.AKDM       KR.ARK
       38.33000        42.98000        40.06000        70.82000          3.39000      0.1      KO.AKDM       KR.BTK
       38.33000        42.98000        49.26000        59.94000          3.03500      0.1      KO.AKDM     KZ.ABKAR
       38.33000        42.98000        43.10000        70.51000          3.37000      0.1      KO.AKDM      KZ.KKAR
       38.33000        42.98000        25.30000        56.30000          2.87000      0.1      KO.AKDM       OM.MDH
       38.42000        43.19500        47.64000        25.20000          3.42250      0.0      KO.AKDM     RO.BUR31
       38.33000        42.98000        39.00000        70.32000          3.66000      0.1      KO.AKDM      TJ.GARM
       38.33000        42.98000        37.53000        71.66000          3.68000      0.1      KO.AKDM     TJ.MANEM
       38.33000        42.98000        37.56000        68.12000          3.50000      0.1      KO.AKDM      TJ.SHAA
       38.42000        43.19500        24.07000        51.69000          3.34750      0.1      KO.AKDM      UE.SLWR
       38.32850        42.98000        38.57270        34.50840          3.30000      0.1      KO.AKDM      YB.AT31
       38.32850        42.98000        40.28440        30.09230          3.52000      0.1      KO.AKDM      YH.DA01
       38.33000        42.98000        41.05000        30.17000          3.34000      0.1      KO.AKDM      YH.KO07
       36.90000        30.65000        41.45000        41.62000          3.13000      0.1      KO.ANTB       KO.BCA
       36.90000        30.65000        38.39000        27.04000          3.05000      0.1      KO.ANTB      KO.BLCB
       36.90000        30.65000        38.99000        40.68000          3.13500      0.1      KO.ANTB      KO.BNGB
       36.90000        30.65000        38.85000        35.85000          3.05000      0.1      KO.ANTB       KO.BNN
       36.90000        30.65000        37.06000        27.31000          2.74000      0.1      KO.ANTB      KO.BODT
       36.90000        30.65000        41.96000        34.00000          3.67000      0.1      KO.ANTB       KO.BZK
       36.90000        30.65000        40.18000        34.63000          3.44000      0.1      KO.ANTB      KO.CORM
       36.90000        30.65000        41.65000        35.26000          3.36000      0.1      KO.ANTB      KO.DIKM
       36.90000        30.65000        39.07000        26.91000          2.66000      0.1      KO.ANTB       KO.DKL
